PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,,393-396,[            expect(this.connection.createObject()).andAnswer(new IAnswer<CouchDBObject>() {,                 @Override,                 public CouchDBObject answer() throws Throwable {,                     return new CouchDBObject();],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,,399-402,[            expect(this.connection.createList(anyInt())).andAnswer(new IAnswer<CouchDBObject[]>() {,                 @Override,                 public CouchDBObject[] answer() throws Throwable {,                     return new CouchDBObject[(Integer) getCurrentArguments()[0]];],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,,405-408,[            expect(this.connection.createObject()).andAnswer(new IAnswer<CouchDBObject>() {,                 @Override,                 public CouchDBObject answer() throws Throwable {,                     return new CouchDBObject();],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,,411-414,[            expect(this.connection.createList(anyInt())).andAnswer(new IAnswer<CouchDBObject[]>() {,                 @Override,                 public CouchDBObject[] answer() throws Throwable {,                     return new CouchDBObject[(Integer) getCurrentArguments()[0]];],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/logging/log4j/core/appender/db/nosql/NoSQLDatabaseManagerTest.java,,417-420,[            expect(this.connection.createObject()).andAnswer(new IAnswer<CouchDBObject>() {,                 @Override,                 public CouchDBObject answer() throws Throwable {,                     return new CouchDBObject();],,
I18N,DM_CONVERT_CASE,org/apache/logging/log4j/core/appender/db/nosql/couch/CouchDBProvider.java,createNoSQLProvider,131-131,[                protocol = protocol.toLowerCase();],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/appender/db/nosql/mongo/MongoDBProvider.java,createNoSQLProvider,169-169,[            } catch (final Exception e) {],,createNoSQLProvider,197-197,[                } catch (final Exception e) {],,
PERFORMANCE,SBSC_USE_STRINGBUFFER_CONCATENATION,org/apache/logging/log4j/core/appender/db/nosql/mongo/MongoDBProvider.java,createNoSQLProvider,138-138,[                        description += " { " + address.getHost() + ", " + address.getPort() + " } ";],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/rewrite/MapRewritePolicy.java,valueOf,132-132,[            if (op == null) {],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/appender/rewrite/RewriteAppenderTest.java,testFilter,123-123,[        assertTrue("Events were generated", list == null || list.size() == 0);],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,purgeAscending,284-284,[                        toRenameBase.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,purgeDescending,181-181,[                        toRenameBase.delete();],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/logging/log4j/core/appender/rolling/FastRollingFileManager.java,write,88-88,[        if (isImmediateFlush || isEndOfBatch.get() == Boolean.TRUE) {],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/FastRollingFileManager.java,createManager,145-145,[                file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/FastRollingFileManager.java,createManager,141-141,[                parent.mkdirs();],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/logging/log4j/core/appender/rolling/FastRollingFileManagerTest.java,testWrite_dataExceedingBufferSize,86-86,[                file.getName(), "", os, append, flushNow, triggerSize, time,],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/logging/log4j/core/appender/rolling/FastRollingFileManagerTest.java,testWrite_multiplesOfBufferSize,55-55,[                file.getName(), "", os, append, flushNow, triggerSize, time,],,
CORRECTNESS,NP_NULL_ON_SOME_PATH_EXCEPTION,org/apache/logging/log4j/core/appender/rolling/FastRollingFileManagerTest.java,testAppendDoesNotOverwriteExistingFile,115-115,[            fos.close();],,testAppendDoesNotOverwriteExistingFile,109-109,[        FileOutputStream fos = null;],,testAppendDoesNotOverwriteExistingFile,111-111,[            fos = new FileOutputStream(file);],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicyTest.java,,53-64,[        public MyRollingManager(final TriggeringPolicy policy, final RolloverStrategy strategy) {,             super("testfile", "target/rolling1/test1-%i.log.gz", new ByteArrayOutputStream(),,                 false, 0, System.currentTimeMillis(), policy, strategy, null, null);,         }, ,         public void setFileTime(final long timestamp) {,             this.timestamp = timestamp;,         }, ,         @Override,         public long getFileTime() {,             return timestamp;],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,deleteDir,82-82,[            for (final File file : files) {],,deleteDir,81-81,[            final File[] files = dir.listFiles();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,testAppender,67-67,[        assertTrue("No files created", files.length > 0);],,testAppender,66-66,[        final File[] files = dir.listFiles();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,deleteDir,83-83,[                file.delete();],,deleteDir,85-85,[            dir.delete();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,deleteDir,85-85,[            for (final File file : files) {],,deleteDir,84-84,[            final File[] files = dir.listFiles();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,testAppender,70-70,[        assertTrue("No files created", files.length > 0);],,testAppender,69-69,[        final File[] files = dir.listFiles();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,deleteDir,86-86,[                file.delete();],,deleteDir,88-88,[            dir.delete();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,deleteDir,85-85,[            for (final File file : files) {],,deleteDir,84-84,[            final File[] files = dir.listFiles();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,testAppender,70-70,[        assertTrue("No files created", files.length > 0);],,testAppender,69-69,[        final File[] files = dir.listFiles();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,deleteDir,86-86,[                file.delete();],,deleteDir,88-88,[            dir.delete();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,deleteDir,83-83,[            for (final File file : files) {],,deleteDir,82-82,[            final File[] files = dir.listFiles();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,testAppender,67-67,[        assertTrue("No files created", files.length > 0);],,testAppender,66-66,[        final File[] files = dir.listFiles();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,deleteDir,84-84,[                file.delete();],,deleteDir,86-86,[            dir.delete();],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,,100-100,[        return initialTime;],,,111-111,[                initialTime = System.currentTimeMillis();],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,,92-92,[        return size;],,,83-83,[        size += length;],,,110-110,[                size = 0;],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,createFileAfterRollover,120-120,[        final OutputStream os = new FileOutputStream(getFileName(), isAppend());],,createFileAfterRollover,121-121,[        setOutputStream(os);],,createFileAfterRollover,122-122,[    }],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,createManager,279-279,[                parent.mkdirs();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,createManager,282-282,[                file.createNewFile();],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/core/appender/rolling/helper/AbstractAction.java,,90-90,[        return complete;],,,70-70,[            complete = true;],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,copyFile,126-126,[            srcStream = new FileInputStream(source);],,copyFile,127-127,[            destStream = new FileOutputStream(destination);],,copyFile,132-132,[            if (srcChannel != null) {],,copyFile,133-133,[                srcChannel.close();],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,execute,96-96,[            } catch (final Exception ex) {],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,copyFile,118-118,[            destination.createNewFile();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,execute,107-107,[                source.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,testEmpty,71-71,[        final PrintStream pos = new PrintStream(file);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,testNoParent,85-85,[        final PrintStream pos = new PrintStream(file);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,testRename1,55-55,[        final PrintStream pos = new PrintStream(file);],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,deleteDir,112-112,[            for (final File file : files) {],,deleteDir,111-111,[            final File[] files = dir.listFiles();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,deleteFiles,123-123,[            for (final File file : files) {],,deleteFiles,122-122,[            final File[] files = dir.listFiles();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,beforeClass,39-39,[        file.mkdirs();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,deleteDir,113-113,[                file.delete();],,deleteDir,115-115,[            dir.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,deleteFiles,124-124,[                file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,testNoParent,99-99,[                dest.delete();],,testNoParent,100-100,[                file.delete();],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/apache/logging/log4j/core/appender/rolling/helper/GZCompressAction.java,execute,94-94,[            final FileInputStream fis = new FileInputStream(source);],,execute,95-95,[            final FileOutputStream fos = new FileOutputStream(destination);],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/apache/logging/log4j/core/appender/rolling/helper/ZipCompressAction.java,execute,95-95,[            final FileInputStream fis = new FileInputStream(source);],,execute,96-96,[            final FileOutputStream fos = new FileOutputStream(destination);],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppender2Test.java,cleanupClass,71-71,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppender2Test.java,setupClass,62-62,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppenderTest.java,cleanupClass,71-71,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppenderTest.java,setupClass,62-62,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,cleanupClass,71-71,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,setupClass,62-62,[        file.delete();],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/async/AsyncLogger.java,calculateRingBufferSize,119-119,[        } catch (final Exception ex) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/async/AsyncLogger.java,getExceptionHandler,157-157,[        } catch (final Exception ignored) {],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,callAppenders,112-112,[        helper.callAppendersFromAnotherThread(event);],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,stopFilter,136-136,[        helper.shutdown();],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,calculateRingBufferSize,153-153,[        } catch (final Exception ex) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,getExceptionHandler,174-174,[        } catch (final Exception ignored) {],,
MT_CORRECTNESS,SWL_SLEEP_WITH_LOCK_HELD,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,shutdown,243-243,[                Thread.sleep(HALF_A_SECOND);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,testAdditivity,50-50,[        final BufferedReader reader = new BufferedReader(new FileReader(f));],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,testAdditivity,44-44,[        f.delete();],,testAdditivity,54-54,[        f.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,testAsyncLogWritesToLog,60-60,[        final BufferedReader reader = new BufferedReader(new FileReader(f));],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,testAsyncLogWritesToLog,54-54,[        f.delete();],,testAsyncLogWritesToLog,63-63,[        f.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,testAsyncLogWritesToLog,60-60,[        final BufferedReader reader = new BufferedReader(new FileReader(f));],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,testAsyncLogWritesToLog,54-54,[        f.delete();],,testAsyncLogWritesToLog,63-63,[        f.delete();],,
BAD_PRACTICE,SE_BAD_FIELD,org/apache/logging/log4j/core/async/AsyncLogger.java,,79-265,[    private static final StatusLogger LOGGER = StatusLogger.getLogger();, ,     private static volatile Disruptor<RingBufferLogEvent> disruptor;,     private static Clock clock = ClockFactory.getClock();, ,     private static ExecutorService executor = Executors,             .newSingleThreadExecutor(new DaemonThreadFactory("AsyncLogger-"));,     private final ThreadLocal<Info> threadlocalInfo = new ThreadLocal<Info>();, ,     static {,         final int ringBufferSize = calculateRingBufferSize();, ,         final WaitStrategy waitStrategy = createWaitStrategy();,         disruptor = new Disruptor<RingBufferLogEvent>(,                 RingBufferLogEvent.FACTORY, ringBufferSize, executor,,                 ProducerType.MULTI, waitStrategy);,         final EventHandler<RingBufferLogEvent>[] handlers = new RingBufferLogEventHandler[] {//,         new RingBufferLogEventHandler() };,         disruptor.handleExceptionsWith(getExceptionHandler());,         disruptor.handleEventsWith(handlers);, ,         LOGGER.debug(,                 "Starting AsyncLogger disruptor with ringbuffer size {}...",,                 disruptor.getRingBuffer().getBufferSize());,         disruptor.start();,     }, ,     private static int calculateRingBufferSize() {,         int ringBufferSize = RINGBUFFER_DEFAULT_SIZE;,         final String userPreferredRBSize = System.getProperty(,                 "AsyncLogger.RingBufferSize", String.valueOf(ringBufferSize));,         try {,             int size = Integer.parseInt(userPreferredRBSize);,             if (size < RINGBUFFER_MIN_SIZE) {,                 size = RINGBUFFER_MIN_SIZE;,                 LOGGER.warn(,                         "Invalid RingBufferSize {}, using minimum size {}.",,                         userPreferredRBSize, RINGBUFFER_MIN_SIZE);,             },             ringBufferSize = size;,         } catch (final Exception ex) {,             LOGGER.warn("Invalid RingBufferSize {}, using default size {}.",,                     userPreferredRBSize, ringBufferSize);,         },         return Util.ceilingNextPowerOfTwo(ringBufferSize);,     }, ,     private static WaitStrategy createWaitStrategy() {,         final String strategy = System.getProperty("AsyncLogger.WaitStrategy");,         LOGGER.debug("property AsyncLogger.WaitStrategy={}", strategy);,         if ("Sleep".equals(strategy)) {,             LOGGER.debug("disruptor event handler uses SleepingWaitStrategy");,             return new SleepingWaitStrategy();,         } else if ("Yield".equals(strategy)) {,             LOGGER.debug("disruptor event handler uses YieldingWaitStrategy");,             return new YieldingWaitStrategy();,         } else if ("Block".equals(strategy)) {,             LOGGER.debug("disruptor event handler uses BlockingWaitStrategy");,             return new BlockingWaitStrategy();,         },         LOGGER.debug("disruptor event handler uses SleepingWaitStrategy");,         return new SleepingWaitStrategy();,     }, ,     private static ExceptionHandler getExceptionHandler() {,         final String cls = System.getProperty("AsyncLogger.ExceptionHandler");,         if (cls == null) {,             LOGGER.debug("No AsyncLogger.ExceptionHandler specified");,             return null;,         },         try {,             @SuppressWarnings("unchecked"),             final,             Class<? extends ExceptionHandler> klass = (Class<? extends ExceptionHandler>) Class,                     .forName(cls);,             final ExceptionHandler result = klass.newInstance();,             LOGGER.debug("AsyncLogger.ExceptionHandler=" + result);,             return result;,         } catch (final Exception ignored) {,             LOGGER.debug(,                     "AsyncLogger.ExceptionHandler not set: error creating ",                             + cls + ": ", ignored);,             return null;,         },     }, ,     /**,      * Constructs an {@code AsyncLogger} with the specified context, name and,      * message factory.,      * ,      * @param context context of this logger,      * @param name name of this logger,      * @param messageFactory message factory of this logger,      */,     public AsyncLogger(final LoggerContext context, final String name,,             final MessageFactory messageFactory) {,         super(context, name, messageFactory);,     }, ,     /**,      * Tuple with the event translator and thread name for a thread.,      */,     private static class Info {,         private RingBufferLogEventTranslator translator;,         private String cachedThreadName;,     }, ,     @Override,     public void log(final Marker marker, final String fqcn, final Level level, final Message data,,             final Throwable t) {,         Info info = threadlocalInfo.get();,         if (info == null) {,             info = new Info();,             info.translator = new RingBufferLogEventTranslator();,             info.cachedThreadName = Thread.currentThread().getName();,             threadlocalInfo.set(info);,         }, ,         final boolean includeLocation = config.loggerConfig.isIncludeLocation();,         info.translator.setValues(this, getName(), marker, fqcn, level, data,,                 t, //, ,                 // config properties are taken care of in the EventHandler,                 // thread in the #actualAsyncLog method, ,                 // needs shallow copy to be fast (LOG4J2-154),                 ThreadContext.getImmutableContext(), //, ,                 // needs shallow copy to be fast (LOG4J2-154),                 ThreadContext.getImmutableStack(), //, ,                 // Thread.currentThread().getName(), //,                 info.cachedThreadName, //, ,                 // location: very expensive operation. LOG4J2-153:,                 // Only include if "includeLocation=true" is specified,,                 // exclude if not specified or if "false" was specified.,                 includeLocation ? location(fqcn) : null,, ,                 // System.currentTimeMillis());,                 // CoarseCachedClock: 20% faster than system clock, 16ms gaps,                 // CachedClock: 10% faster than system clock, smaller gaps,                 clock.currentTimeMillis());, ,         disruptor.publishEvent(info.translator);,     }, ,     private StackTraceElement location(final String fqcnOfLogger) {,         return Log4jLogEvent.calcLocation(fqcnOfLogger);,     }, ,     /**,      * This method is called by the EventHandler that processes the,      * RingBufferLogEvent in a separate thread.,      * ,      * @param event the event to log,      */,     public void actualAsyncLog(final RingBufferLogEvent event) {,         final Map<Property, Boolean> properties = config.loggerConfig.getProperties();,         event.mergePropertiesIntoContextMap(properties,,                 config.config.getSubst());,         config.logEvent(event);,     }, ,     public static void stop() {,         final Disruptor<RingBufferLogEvent> temp = disruptor;, ,         // Must guarantee that publishing to the RingBuffer has stopped,         // before we call disruptor.shutdown(),         disruptor = null; // client code fails with NPE if log after stop = OK,         temp.shutdown();, ,         // wait up to 10 seconds for the ringbuffer to drain,         final RingBuffer<RingBufferLogEvent> ringBuffer = temp.getRingBuffer();,         for (int i = 0; i < MAX_DRAIN_ATTEMPTS_BEFORE_SHUTDOWN; i++) {,             if (ringBuffer.hasAvailableCapacity(ringBuffer.getBufferSize())) {,                 break;,             },             try {,                 // give ringbuffer some time to drain...,                 Thread.sleep(HALF_A_SECOND);,             } catch (final InterruptedException e) {,                 // ignored,             },         },         executor.shutdown(); // finally, kill the processor thread,     }],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/async/RingBufferLogEvent.java,execute,97-97,[        asyncLogger.actualAsyncLog(this);],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/async/RingBufferLogEventHandler.java,onEvent,49-49,[            sequenceCallback.set(sequence);],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/perftest/MTPerfTest.java,runTestAndPrintResult,65-65,[		new File("perftest.log").createNewFile();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/perftest/MTPerfTest.java,runTestAndPrintResult,64-64,[		new File("perftest.log").delete();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/async/perftest/MTPerfTest.java,runTestAndPrintResult,68-68,[		PerfTest.throughput = false;],,runTestAndPrintResult,72-72,[		PerfTest.throughput = true;],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/perftest/PerfTest.java,reportResult,142-142,[			final FileWriter writer = new FileWriter(file, true);],,
BAD_PRACTICE,DM_EXIT,org/apache/logging/log4j/core/async/perftest/PerfTest.java,doMain,89-89,[		System.exit(0);],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/apache/logging/log4j/core/async/perftest/PerfTest.java,reportResult,142-142,[			final FileWriter writer = new FileWriter(file, true);],,reportResult,143-143,[			writer.write(result);],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/async/perftest/PerfTest.java,doMain,81-81,[				throughput = true;],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/async/perftest/PerfTest.java,doMain,78-78,[				verbose = true;],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/async/perftest/PerfTest.java,runTestAndPrintResult,118-118,[		throughput = false;],,runTestAndPrintResult,123-123,[		throughput = true;],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,main,301-301,[            final FileReader reader = new FileReader(config._temp);],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,main,305-305,[            config._temp.delete();],,main,315-315,[        new File("perftest.log").delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,runPerfTest,349-349,[                gc.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,runPerfTest,351-351,[            new File("gc.log").renameTo(gc);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,run,362-362,[                        process.getInputStream()));],,
BAD_PRACTICE,OS_OPEN_STREAM,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,run,361-361,[                final BufferedReader in = new BufferedReader(new InputStreamReader(],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,run,368-368,[                } catch (final Exception ignored) {],,
BAD_PRACTICE,EQ_COMPARETO_USE_OBJECT_EQUALS,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,compareTo,129-129,[            return (int) Math.signum(other._stats._averageOpsPerSec],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,main,172-172,[		final BufferedReader reader = new BufferedReader(new InputStreamReader(],,
STYLE,SF_SWITCH_NO_DEFAULT,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,latencyTable,88-96,[					switch (i) {, 					case 0:, 						sb.append("\t").append((long) stats.avgLatency);, 						break;, 					case 1:, 						sb.append("\t").append((long) stats.latency99Pct);, 						break;, 					case 2:, 						sb.append("\t").append((long) stats.latency99_99Pct);],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,latencyTable,85-85,[				final Map<String, Stats> sub = results.get(key);],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,latencyTable,87-87,[					final Stats stats = sub.get(subKey);],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,throughputTable,117-117,[			final Map<String, Stats> sub = results.get(key);],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,throughputTable,119-119,[				final Stats stats = sub.get(subKey);],,
