F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
5,23,2312,1,1,173,2,9,0.8564727954971857,1011,32,0.03165182987141444,0.8,0,1,
5,23,2312,1,3,173,1,9,0.04221388367729831,1011,32,0.03165182987141444,0.6,0,1,
0,23,2312,1,2,173,1,9,0.039399624765478425,1011,32,0.03165182987141444,1.0,0,1,
3,36,2312,1,4,173,1,9,0.6971544715447154,352,68,0.19318181818181818,0.6666666666666666,0,1,
3,36,2312,1,4,173,1,9,0.6829268292682927,352,68,0.19318181818181818,0.6666666666666666,0,1,
3,36,2312,1,4,173,1,9,0.7784552845528455,352,68,0.19318181818181818,0.6666666666666666,0,1,
3,36,2312,1,4,173,1,9,0.7642276422764228,352,68,0.19318181818181818,0.6666666666666666,0,1,
6,36,2312,1,4,173,1,9,0.3170731707317073,352,68,0.19318181818181818,0.5833333333333334,0,1,
5,36,2312,1,3,173,1,9,0.8922764227642277,352,68,0.19318181818181818,0.7,0,1,
34,36,2312,1,6,173,3,9,0.12601626016260162,352,68,0.19318181818181818,0.5755656108597286,0,1,
30,36,2312,1,5,173,12,9,0.22560975609756098,352,68,0.19318181818181818,0.5666666666666667,0,1,
4,36,2312,1,0,173,3,9,0.8373983739837398,352,68,0.19318181818181818,1.0,0,1,
9,36,2312,1,4,173,3,9,0.8577235772357723,352,68,0.19318181818181818,0.6111111111111112,0,1,
3,36,2312,1,3,173,1,9,0.8028455284552846,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.8272357723577236,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.7784552845528455,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.790650406504065,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.8150406504065041,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.7642276422764228,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.6707317073170732,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.6585365853658537,352,68,0.19318181818181818,0.8333333333333334,0,1,
14,36,2312,1,4,173,2,9,0.6178861788617886,352,68,0.19318181818181818,0.5904761904761905,0,1,
30,36,2312,1,5,173,8,9,0.3353658536585366,352,68,0.19318181818181818,0.564021164021164,0,1,
3,6,2312,1,0,173,1,9,0.7678571428571429,73,79,1.082191780821918,1.0,1,1,
0,10,6862,1,5,1435,1,139,0.2916666666666667,81,20,0.24691358024691357,1.0,0,1,
11,42,6862,3,8,1435,3,139,0.27854454203262236,617,38,0.06158833063209076,0.9090909090909091,0,1,
24,42,6862,3,16,1435,8,139,0.7327478042659975,617,38,0.06158833063209076,0.4166666666666667,5,1,
0,0,6862,19,0,1435,1,139,0.6362559241706162,612,133,0.2173202614379085,1.0,0,0,
0,0,6862,19,0,1435,1,139,0.6824644549763034,612,133,0.2173202614379085,1.0,0,0,
0,0,6862,19,0,1435,1,139,0.7334123222748815,612,133,0.2173202614379085,1.0,0,0,
0,0,6862,19,0,1435,1,139,0.8293838862559242,612,133,0.2173202614379085,1.0,0,0,
0,0,6862,19,0,1435,1,139,0.8755924170616114,612,133,0.2173202614379085,1.0,0,0,
0,0,6862,19,0,1435,1,139,0.16113744075829384,612,133,0.2173202614379085,1.0,0,1,
0,0,6862,19,0,1435,1,139,0.16113744075829384,612,133,0.2173202614379085,1.0,0,1,
0,2,6862,1,4,1435,1,139,0.5384615384615384,26,20,0.7692307692307693,1.0,0,1,
0,15,6862,1,6,1435,1,139,0.26229508196721313,135,27,0.2,1.0,0,1,
0,10,6862,1,5,1435,1,139,0.4351851851851852,64,27,0.421875,1.0,0,1,
0,11,6862,1,5,1435,1,139,0.38095238095238093,81,27,0.3333333333333333,1.0,0,1,
0,11,6862,1,5,1435,1,139,0.3779527559055118,82,27,0.32926829268292684,1.0,0,1,
0,10,6862,1,5,1435,1,139,0.43119266055045874,65,27,0.4153846153846154,1.0,0,1,
14,17,6862,1,8,1435,2,139,0.9299065420560748,164,27,0.16463414634146342,0.14285714285714285,0,1,
0,17,6862,1,6,1435,1,139,0.2383177570093458,164,27,0.16463414634146342,1.0,0,1,
0,10,6862,1,5,1435,1,139,0.43119266055045874,65,27,0.4153846153846154,1.0,0,1,
49,56,6862,1,12,1435,15,139,0.46064516129032257,604,21,0.0347682119205298,0.2857142857142857,17,1,
0,14,6862,1,6,1435,1,139,0.30177514792899407,123,27,0.21951219512195122,1.0,0,1,
8,12,6862,1,8,1435,2,139,0.9432624113475178,96,27,0.28125,0.25,0,1,
0,12,6862,1,6,1435,1,139,0.3475177304964539,96,27,0.28125,1.0,0,1,
6,10,6862,1,8,1435,2,139,0.9444444444444444,64,27,0.421875,0.3333333333333333,0,1,
0,10,6862,1,5,1435,1,139,0.4351851851851852,64,27,0.421875,1.0,0,1,
0,14,6862,1,6,1435,1,139,0.30538922155688625,122,27,0.22131147540983606,1.0,0,1,
0,12,6862,1,6,1435,1,139,0.3356643356643357,95,27,0.28421052631578947,1.0,0,1,
11,14,6862,1,8,1435,2,139,0.9294117647058824,123,27,0.21951219512195122,0.18181818181818182,0,1,
0,14,6862,1,6,1435,1,139,0.29411764705882354,123,27,0.21951219512195122,1.0,0,1,
0,12,6862,1,6,1435,1,139,0.35251798561151076,94,27,0.2872340425531915,1.0,0,1,
0,8,6862,1,4,1435,1,139,0.5287356321839081,43,27,0.627906976744186,1.0,0,1,
0,10,6862,1,6,1435,1,139,0.40869565217391307,70,27,0.38571428571428573,1.0,0,1,
0,10,6862,1,6,1435,1,139,0.40869565217391307,70,27,0.38571428571428573,1.0,0,1,
0,7,6862,1,4,1435,1,139,0.5172413793103449,43,27,0.627906976744186,1.0,0,1,
0,11,6862,1,5,1435,1,139,0.38095238095238093,81,27,0.3333333333333333,1.0,0,1,
0,13,6862,1,6,1435,1,139,0.3333333333333333,105,27,0.2571428571428571,1.0,0,1,
7,26,6862,1,8,1435,1,139,0.20833333333333334,142,20,0.14084507042253522,0.2857142857142857,0,1,
0,12,6862,1,6,1435,1,139,0.35766423357664234,92,27,0.29347826086956524,1.0,0,1,
0,13,6862,1,6,1435,1,139,0.33783783783783783,103,27,0.2621359223300971,1.0,0,1,
0,8,6862,1,3,1435,1,139,0.4470588235294118,40,27,0.675,1.0,0,1,
0,10,6862,1,5,1435,1,139,0.4519230769230769,60,27,0.45,1.0,0,1,
0,10,6862,1,5,1435,1,139,0.44339622641509435,62,27,0.43548387096774194,1.0,0,1,
0,9,6862,1,5,1435,1,139,0.47368421052631576,51,27,0.5294117647058824,1.0,0,1,
0,9,6862,1,5,1435,1,139,0.37168141592920356,68,27,0.39705882352941174,1.0,0,1,
3,5,6862,1,8,1435,1,139,0.4936708860759494,49,20,0.40816326530612246,0.6666666666666666,0,1,
3,5,6862,1,8,1435,1,139,0.4177215189873418,49,20,0.40816326530612246,0.6666666666666666,0,1,
0,5,6862,1,6,1435,1,139,0.4050632911392405,49,20,0.40816326530612246,1.0,0,1,
0,10,6862,1,5,1435,1,139,0.44761904761904764,61,27,0.4426229508196721,1.0,0,1,
0,7,6862,1,3,1435,1,139,0.5324675324675324,36,25,0.6944444444444444,1.0,0,1,
0,13,6862,1,6,1435,1,139,0.3448275862068966,101,27,0.26732673267326734,1.0,0,1,
0,7,6862,1,3,1435,1,139,0.5121951219512195,39,26,0.6666666666666666,1.0,0,1,
0,12,6862,1,5,1435,1,139,0.362962962962963,90,27,0.3,1.0,0,1,
0,10,6862,1,5,1435,1,139,0.4351851851851852,63,27,0.42857142857142855,1.0,0,1,
0,11,6862,1,5,1435,1,139,0.4,76,27,0.35526315789473684,1.0,0,1,
3,10,6862,1,8,1435,1,139,0.6422018348623854,64,27,0.421875,0.6666666666666666,0,1,
3,10,6862,1,8,1435,1,139,0.5045871559633027,64,27,0.421875,0.6666666666666666,0,1,
0,10,6862,1,5,1435,1,139,0.43119266055045874,64,27,0.421875,1.0,0,1,
3,10,6862,1,8,1435,1,139,0.6542056074766355,63,27,0.42857142857142855,0.6666666666666666,0,1,
3,10,6862,1,8,1435,1,139,0.514018691588785,63,27,0.42857142857142855,0.6666666666666666,0,1,
0,10,6862,1,5,1435,1,139,0.4392523364485981,63,27,0.42857142857142855,1.0,0,1,
3,13,6862,1,8,1435,1,139,0.6013071895424836,110,26,0.23636363636363636,0.6666666666666666,0,1,
3,13,6862,1,8,1435,1,139,0.5751633986928104,110,26,0.23636363636363636,0.6666666666666666,0,1,
7,13,6862,1,8,1435,1,139,0.39869281045751637,110,26,0.23636363636363636,0.8571428571428571,0,1,
7,13,6862,1,8,1435,1,139,0.39215686274509803,110,26,0.23636363636363636,0.7142857142857143,0,1,
0,13,6862,1,5,1435,1,139,0.3660130718954248,110,26,0.23636363636363636,1.0,0,1,
3,12,6862,1,8,1435,1,139,0.5704225352112676,99,26,0.26262626262626265,0.6666666666666666,0,1,
6,12,6862,1,8,1435,1,139,0.4014084507042254,99,26,0.26262626262626265,0.6666666666666666,0,1,
0,12,6862,1,5,1435,1,139,0.38028169014084506,99,26,0.26262626262626265,1.0,0,1,
0,12,6862,1,5,1435,1,139,0.3684210526315789,88,27,0.3068181818181818,1.0,0,1,
0,12,6862,1,5,1435,1,139,0.3684210526315789,88,27,0.3068181818181818,1.0,0,1,
3,11,6862,3,8,1435,1,139,0.506578947368421,105,20,0.19047619047619047,0.6666666666666666,0,1,
3,11,6862,3,8,1435,1,139,0.3355263157894737,105,20,0.19047619047619047,0.6666666666666666,0,1,
19,70,6862,1,12,1435,3,139,0.6051332675222113,788,63,0.0799492385786802,0.21052631578947367,0,1,
11,70,6862,1,12,1435,3,139,0.9081934846989141,788,63,0.0799492385786802,0.36363636363636365,0,1,
11,70,6862,1,12,1435,3,139,0.7018756169792695,788,63,0.0799492385786802,0.36363636363636365,2,1,
0,12,6862,1,6,1435,1,139,0.35507246376811596,93,27,0.2903225806451613,1.0,0,1,
0,11,6862,1,5,1435,1,139,0.4230769230769231,85,27,0.3176470588235294,1.0,0,1,
15,18,6862,1,8,1435,2,139,0.9055793991416309,183,27,0.14754098360655737,0.13333333333333333,0,1,
0,18,6862,1,8,1435,1,139,0.21888412017167383,183,27,0.14754098360655737,1.0,0,1,
0,8,6862,1,4,1435,1,139,0.5287356321839081,43,27,0.627906976744186,1.0,0,1,
10,13,6862,1,8,1435,4,139,0.9358974358974359,110,27,0.24545454545454545,0.2,0,1,
0,13,6862,1,6,1435,1,139,0.3141025641025641,110,27,0.24545454545454545,1.0,0,1,
0,8,6862,1,4,1435,1,139,0.5287356321839081,43,27,0.627906976744186,1.0,0,1,
6,102,6862,3,8,1435,1,139,0.07620660457239628,922,80,0.08676789587852494,0.5,0,1,
9,102,6862,3,12,1435,3,139,0.18797629127857748,922,80,0.08676789587852494,0.7777777777777778,0,1,
9,102,6862,3,12,1435,3,139,0.3293818797629128,922,80,0.08676789587852494,0.7777777777777778,0,2,
5,9,6862,1,12,1435,2,139,0.4791666666666667,60,22,0.36666666666666664,0.6,0,1,
5,9,6862,1,12,1435,2,139,0.78125,60,22,0.36666666666666664,0.6,0,1,
6,9,6862,1,12,1435,2,139,0.9583333333333334,60,22,0.36666666666666664,0.5,2,1,
7,13,6862,2,8,1435,1,139,0.20502092050209206,175,30,0.17142857142857143,0.2857142857142857,0,1,
0,13,6862,2,7,1435,1,139,0.1506276150627615,175,30,0.17142857142857143,1.0,0,1,
8,13,6862,2,8,1435,1,139,0.28451882845188287,175,30,0.17142857142857143,0.375,0,1,
3,14,6862,1,8,1435,1,139,0.648936170212766,126,31,0.24603174603174602,0.6666666666666666,0,2,
11,15,6862,1,8,1435,2,139,0.9398907103825137,137,27,0.19708029197080293,0.18181818181818182,0,1,
0,15,6862,1,6,1435,1,139,0.28415300546448086,137,27,0.19708029197080293,1.0,0,1,
0,8,6862,1,4,1435,1,139,0.5287356321839081,43,27,0.627906976744186,1.0,0,1,
14,17,6862,1,8,1435,2,139,0.9295774647887324,162,27,0.16666666666666666,0.14285714285714285,0,1,
0,17,6862,1,6,1435,1,139,0.2347417840375587,162,27,0.16666666666666666,1.0,0,1,
0,12,6862,1,6,1435,1,139,0.3656716417910448,90,27,0.3,1.0,0,1,
11,14,6862,1,8,1435,5,139,0.9294117647058824,122,27,0.22131147540983606,0.18181818181818182,0,1,
0,14,6862,1,6,1435,1,139,0.28823529411764703,122,27,0.22131147540983606,1.0,0,1,
0,10,6862,1,5,1435,1,139,0.4392523364485981,63,27,0.42857142857142855,1.0,0,1,
8,12,6862,1,8,1435,2,139,0.9428571428571428,95,27,0.28421052631578947,0.25,0,1,
0,12,6862,1,6,1435,1,139,0.35,95,27,0.28421052631578947,1.0,0,1,
0,10,6862,1,5,1435,1,139,0.4392523364485981,63,27,0.42857142857142855,1.0,0,1,
10,14,6862,1,8,1435,2,139,0.9390243902439024,119,27,0.226890756302521,0.2,0,1,
0,14,6862,1,6,1435,1,139,0.31097560975609756,119,27,0.226890756302521,1.0,0,1,
0,8,6862,1,4,1435,1,139,0.5287356321839081,43,27,0.627906976744186,1.0,0,1,
0,7,6862,1,3,1435,1,139,0.5125,36,26,0.7222222222222222,1.0,0,1,
0,7,6862,1,3,1435,1,139,0.5256410256410257,36,26,0.7222222222222222,1.0,0,1,
0,7,6862,1,3,1435,1,139,0.5256410256410257,36,25,0.6944444444444444,1.0,0,1,
0,7,6862,1,3,1435,1,139,0.5189873417721519,36,26,0.7222222222222222,1.0,0,1,
0,7,6862,1,3,1435,1,139,0.5061728395061729,36,27,0.75,1.0,0,1,
0,7,6862,1,3,1435,1,139,0.5324675324675324,36,25,0.6944444444444444,1.0,0,1,
44,15,428,1,0,99,13,15,0.3291139240506329,235,25,0.10638297872340426,1.0,0,1,
43,10,337,1,0,48,10,5,0.7,173,33,0.1907514450867052,1.0,14,1,
43,10,337,1,0,48,10,5,0.7,173,33,0.1907514450867052,1.0,14,1,
47,19,489,1,0,65,9,8,0.3368421052631579,297,41,0.13804713804713806,1.0,0,1,
11,19,489,1,0,65,1,8,0.41842105263157897,297,41,0.13804713804713806,1.0,0,1,
11,19,489,1,0,65,1,8,0.46578947368421053,297,41,0.13804713804713806,1.0,4,1,
10,6,489,1,8,65,1,8,0.6934306569343066,95,24,0.25263157894736843,0.35,4,0,
5,6,489,1,8,65,1,8,0.6861313868613139,95,24,0.25263157894736843,0.6,4,1,
25,6,489,1,12,65,1,8,0.8175182481751825,95,24,0.25263157894736843,0.28,0,1,
25,6,489,1,12,65,1,8,0.9781021897810219,95,24,0.25263157894736843,0.92,0,1,
5,6,489,1,8,65,1,8,0.6861313868613139,95,24,0.25263157894736843,0.6,4,1,
0,2,126,2,0,2,1,2,0.9273356401384083,222,38,0.17117117117117117,1.0,0,1,
0,15,524,2,4,53,1,12,0.14218009478672985,353,30,0.08498583569405099,1.0,0,1,
34,3,524,1,8,53,11,12,0.4639175257731959,62,24,0.3870967741935484,0.08823529411764706,0,1,
3,3,524,1,0,53,2,12,0.9381443298969072,62,24,0.3870967741935484,1.0,4,1,
15,7,524,1,12,53,7,12,0.738255033557047,113,24,0.21238938053097345,0.6666666666666666,6,1,
6,18,106,1,8,21,1,3,0.9896373056994818,136,35,0.25735294117647056,0.8333333333333334,2,1,
13,6,105,3,12,16,1,10,0.5786163522012578,99,29,0.29292929292929293,0.5384615384615384,0,1,
15,6,105,3,12,16,1,10,0.7484276729559748,99,29,0.29292929292929293,0.6,0,1,
0,6,105,3,5,16,1,10,0.9056603773584906,99,29,0.29292929292929293,1.0,0,1,
36,1,105,4,8,16,1,10,0.8947368421052632,59,20,0.3389830508474576,0.8611111111111112,16,1,
6,17,3637,1,6,523,2,41,0.3425925925925926,159,25,0.15723270440251572,0.6333333333333333,0,0,
6,28,3637,1,9,523,2,41,0.2727272727272727,233,169,0.7253218884120172,0.5,0,1,
6,28,3637,1,9,523,2,41,0.23809523809523808,233,169,0.7253218884120172,0.5,0,1,
6,28,3637,1,9,523,2,41,0.7294372294372294,233,169,0.7253218884120172,0.5,0,1,
6,28,3637,1,9,523,2,41,0.696969696969697,233,169,0.7253218884120172,0.5,0,1,
6,26,3637,1,9,523,2,41,0.7089715536105032,218,182,0.8348623853211009,0.5,0,1,
6,26,3637,1,9,523,2,41,0.6739606126914661,218,182,0.8348623853211009,0.5,0,1,
6,48,3637,1,9,523,2,41,0.7033248081841432,400,281,0.7025,0.5,3,1,
51,30,3637,1,0,523,9,41,0.8704720087815587,591,208,0.35194585448392557,1.0,0,1,
54,30,3637,1,0,523,10,41,0.9769484083424808,591,208,0.35194585448392557,1.0,0,1,
6,25,3637,1,9,523,2,41,0.22650602409638554,209,152,0.7272727272727273,0.5,0,1,
6,25,3637,1,9,523,2,41,0.6987951807228916,209,152,0.7272727272727273,0.5,0,1,
6,25,3637,1,9,523,2,41,0.6626506024096386,209,152,0.7272727272727273,0.5,0,1,
14,1,3637,1,8,523,1,41,0.8545454545454545,27,20,0.7407407407407407,0.7142857142857143,10,1,
6,45,3637,1,9,523,2,41,0.19433719433719435,505,159,0.31485148514851485,0.5,2,2,
3,45,3637,1,6,523,1,41,0.07979407979407979,505,159,0.31485148514851485,0.6666666666666666,0,0,
6,45,3637,1,6,523,2,41,0.1981981981981982,505,159,0.31485148514851485,0.8333333333333334,2,2,
9,7,3637,1,0,523,1,41,0.9715909090909091,88,66,0.75,1.0,0,1,
9,7,3637,1,0,523,3,41,0.3465909090909091,88,66,0.75,1.0,1,1,
9,7,3637,1,0,523,3,41,0.3806818181818182,88,66,0.75,1.0,1,1,
3,19,7632,1,8,1254,1,130,0.9893617021276596,99,61,0.6161616161616161,0.6666666666666666,1,1,
8,23,7632,1,8,1254,3,130,0.9098039215686274,190,36,0.18947368421052632,0.5,6,1,
21,1,98,1,0,6,2,5,0.9206349206349206,36,18,0.5,1.0,4,1,
16,1,98,1,0,6,2,5,0.9056603773584906,29,20,0.6896551724137931,1.0,2,1,
0,1,98,1,3,6,1,5,0.45714285714285713,42,22,0.5238095238095238,1.0,0,1,
21,1,98,1,0,6,2,5,0.90625,36,18,0.5,1.0,6,1,
43,10,732,5,12,151,9,20,0.7544910179640718,260,27,0.10384615384615385,0.6511627906976745,27,1,
8,33,732,1,12,151,2,20,0.5536159600997507,235,108,0.4595744680851064,0.625,2,1,
6,37,732,1,8,151,1,20,0.1762820512820513,225,27,0.12,0.6666666666666666,0,1,
8,37,732,1,8,151,1,20,0.24358974358974358,225,27,0.12,0.75,0,1,
6,37,732,1,8,151,1,20,0.2948717948717949,225,27,0.12,0.6666666666666666,0,1,
6,37,732,1,8,151,1,20,0.1762820512820513,225,27,0.12,0.6666666666666666,0,1,
6,37,732,1,8,151,1,20,0.20512820512820512,225,27,0.12,0.6666666666666666,7,1,
3,4,732,1,8,151,1,20,0.20600858369098712,126,72,0.5714285714285714,0.6666666666666666,0,1,
25,4,732,1,16,151,4,20,0.8969957081545065,126,72,0.5714285714285714,0.52,0,1,
20,4,732,1,16,151,4,20,0.33047210300429186,126,72,0.5714285714285714,0.6,13,1,
0,0,732,1,4,151,1,20,0.5813953488372093,22,20,0.9090909090909091,1.0,0,1,
3,9,732,3,8,151,1,20,0.9937106918238994,391,28,0.07161125319693094,0.6666666666666666,1,1,
19,18,732,2,8,151,1,20,0.16549295774647887,201,29,0.14427860696517414,0.3684210526315789,18,1,
19,18,732,2,8,151,1,20,0.1619718309859155,201,29,0.14427860696517414,0.3157894736842105,18,1,
2,10,732,1,4,151,1,20,0.26153846153846155,123,45,0.36585365853658536,1.0,0,1,
0,11,732,2,9,151,1,20,0.8295964125560538,160,18,0.1125,1.0,0,1,
3,23,18,2,6,27,1,4,0.8074324324324325,240,20,0.08333333333333333,0.8333333333333334,0,1,
10,23,18,2,9,27,3,4,0.7533783783783784,240,20,0.08333333333333333,0.6333333333333333,9,1,
20,3,270,1,12,15,1,6,0.9669421487603306,71,40,0.5633802816901409,0.9,22,1,
0,28,328,8,7,55,1,14,0.8210862619808307,513,22,0.042884990253411304,1.0,0,1,
0,28,328,8,8,55,1,14,0.9313099041533547,513,22,0.042884990253411304,1.0,0,1,
0,28,328,8,7,55,1,14,0.8722044728434505,513,22,0.042884990253411304,1.0,0,1,
0,12,314,10,10,48,1,25,0.8833922261484098,232,21,0.09051724137931035,1.0,0,1,
0,12,314,10,0,48,1,25,0.9646643109540636,232,21,0.09051724137931035,1.0,0,1,
0,12,314,10,0,48,1,25,0.9646643109540636,232,21,0.09051724137931035,1.0,0,1,
0,12,314,10,7,48,1,25,0.8515901060070671,232,21,0.09051724137931035,1.0,0,1,
0,30,291,4,0,78,1,9,0.6851574212893553,525,20,0.0380952380952381,1.0,0,1,
28,63,1596,4,0,207,7,33,0.5662650602409639,751,26,0.03462050599201065,1.0,0,1,
9,63,1596,4,0,207,3,33,0.16319824753559695,751,26,0.03462050599201065,1.0,0,1,
3,63,1596,4,6,207,1,33,0.8357064622124863,751,26,0.03462050599201065,0.8333333333333334,0,1,
10,63,1596,4,8,207,1,33,0.8543263964950711,751,26,0.03462050599201065,0.6857142857142857,0,1,
4,63,1596,4,6,207,1,33,0.8433734939759037,751,26,0.03462050599201065,0.75,0,1,
5,63,1596,4,7,207,2,33,0.4173055859802848,751,26,0.03462050599201065,0.7333333333333333,1,1,
40,3,1596,2,0,207,8,33,0.6666666666666666,83,18,0.21686746987951808,1.0,15,1,
40,3,1596,2,0,207,8,33,0.5855855855855856,83,18,0.21686746987951808,1.0,15,1,
0,18,1596,3,7,207,1,33,0.13315926892950392,288,22,0.0763888888888889,1.0,0,1,
16,8,1596,1,0,207,4,33,0.7151162790697675,270,23,0.08518518518518518,1.0,7,1,
21,21,1596,1,8,207,1,33,0.8349146110056926,346,28,0.08092485549132948,0.19047619047619047,17,1,
24,4,97,2,12,4,2,2,0.2899628252788104,151,69,0.45695364238410596,0.5833333333333334,0,1,
24,4,97,2,12,4,2,2,0.483271375464684,151,69,0.45695364238410596,0.5833333333333334,0,1,
48,4,97,2,12,4,4,2,0.8475836431226765,151,69,0.45695364238410596,0.7083333333333334,15,1,
20,3,277,1,8,42,5,15,0.5267857142857143,29,18,0.6206896551724138,0.175,1,0,
0,6,216,1,3,49,1,8,0.4528301886792453,26,20,0.7692307692307693,1.0,0,1,
0,8,216,1,6,49,1,8,0.3333333333333333,59,20,0.3389830508474576,1.0,0,1,
0,7,216,1,6,49,1,8,0.3488372093023256,54,20,0.37037037037037035,1.0,0,1,
0,8,216,1,9,49,1,8,0.17708333333333334,137,20,0.145985401459854,1.0,0,1,
38,8,216,1,20,49,13,8,0.7447916666666666,137,20,0.145985401459854,0.19736842105263158,0,1,
38,8,216,1,24,49,13,8,0.7864583333333334,137,20,0.145985401459854,0.19736842105263158,0,1,
9,15,1102,1,12,131,3,31,0.7936507936507936,129,30,0.23255813953488372,0.3333333333333333,0,1,
3,15,1102,1,8,131,1,31,0.9894179894179894,129,30,0.23255813953488372,0.6666666666666666,0,1,
9,15,1102,1,0,131,3,31,0.7248677248677249,129,30,0.23255813953488372,1.0,6,1,
25,19,1102,4,0,131,7,31,0.44061302681992337,437,29,0.06636155606407322,1.0,0,1,
51,19,1102,4,10,131,12,31,0.210727969348659,437,29,0.06636155606407322,0.5459087481146304,23,1,
11,13,1102,1,0,131,3,31,0.8875,265,94,0.35471698113207545,1.0,0,1,
23,13,1102,1,0,131,6,31,0.835,265,94,0.35471698113207545,1.0,10,1,
43,5,1102,2,8,131,11,31,0.41134751773049644,104,20,0.19230769230769232,0.046511627906976744,29,1,
14,4,1102,2,8,131,3,31,1.7387387387387387,61,34,0.5573770491803278,0.3095238095238095,2,0,
4,7,1102,1,8,131,2,31,0.7835051546391752,57,28,0.49122807017543857,0.5,1,1,
0,21,1925,1,8,322,1,39,0.3103448275862069,150,21,0.14,1.0,0,1,
24,15,1925,1,0,322,8,39,0.8454545454545455,247,21,0.08502024291497975,1.0,0,1,
10,19,1925,1,8,322,1,39,0.9333333333333333,269,24,0.08921933085501858,0.2,0,1,
9,19,1925,1,12,322,1,39,0.5848484848484848,269,24,0.08921933085501858,0.3333333333333333,0,1,
6,19,1925,1,0,322,2,39,0.8666666666666667,269,24,0.08921933085501858,1.0,0,1,
3,19,1925,1,8,322,1,39,0.3393939393939394,269,24,0.08921933085501858,0.6666666666666666,0,1,
0,7,1925,2,0,322,1,39,0.9197080291970803,89,34,0.38202247191011235,1.0,0,1,
0,7,1925,2,7,322,1,39,0.8905109489051095,89,34,0.38202247191011235,1.0,0,1,
20,18,1925,1,0,322,4,39,0.46835443037974683,245,25,0.10204081632653061,1.0,6,1,
9,14,1692,1,0,177,3,33,0.9594594594594594,164,30,0.18292682926829268,1.0,4,1,
0,25,1692,1,5,177,1,33,0.09927360774818401,205,163,0.7951219512195122,1.0,0,1,
14,14,1692,1,12,177,2,33,0.9570230607966457,481,314,0.6528066528066528,0.21428571428571427,0,1,
4,14,1692,1,8,177,1,33,0.07023060796645703,481,314,0.6528066528066528,0.5,0,1,
12,9,1692,1,8,177,1,33,0.3261390887290168,182,153,0.8406593406593407,0.5,6,1,
4,5,1692,1,8,177,1,33,0.379746835443038,50,20,0.4,0.75,0,1,
0,9,1692,3,7,177,1,33,0.8955223880597015,141,78,0.5531914893617021,1.0,0,1,
0,3,1692,2,10,177,1,33,0.7705882352941177,89,62,0.6966292134831461,1.0,0,1,
0,15,1692,3,10,177,1,33,0.8148148148148148,192,16,0.08333333333333333,1.0,0,1,
0,15,1692,3,0,177,1,33,0.934156378600823,192,16,0.08333333333333333,1.0,0,1,
2,4,172,4,4,21,1,14,0.34306569343065696,71,44,0.6197183098591549,1.0,0,1,
8,22,402,3,10,44,2,5,0.15091210613598674,445,70,0.15730337078651685,0.3125,0,1,
8,22,402,3,10,44,2,5,0.17081260364842454,445,70,0.15730337078651685,0.3125,0,1,
38,22,402,3,12,44,11,5,0.6218905472636815,445,70,0.15730337078651685,0.23684210526315788,0,1,
8,22,402,3,12,44,2,5,0.15422885572139303,445,70,0.15730337078651685,0.5,0,1,
8,22,402,3,12,44,2,5,0.17412935323383086,445,70,0.15730337078651685,0.5,0,1,
14,8,1988,1,8,191,1,130,0.79296875,73,23,0.3150684931506849,0.2857142857142857,0,0,
14,8,1988,1,8,191,1,130,0.69921875,73,23,0.3150684931506849,0.2857142857142857,1,0,
37,31,862,5,0,95,9,11,0.2988904299583911,1232,22,0.017857142857142856,1.0,0,1,
23,31,862,5,8,95,3,11,0.3564493758668516,1232,22,0.017857142857142856,0.13043478260869565,19,1,
14,19,272,2,8,56,1,9,0.24500907441016334,457,22,0.04814004376367615,0.5939849624060151,12,1,
5,13,272,2,8,56,1,9,0.8966789667896679,206,30,0.14563106796116504,0.6,0,1,
47,13,272,2,24,56,14,9,0.7785977859778598,206,30,0.14563106796116504,0.8085106382978723,35,1,
47,13,272,2,24,56,14,9,0.7785977859778598,206,30,0.14563106796116504,0.8085106382978723,35,1,
0,7,167,5,12,7,1,5,0.41005291005291006,309,20,0.06472491909385113,1.0,0,1,
0,3,97,1,4,9,1,3,0.45161290322580644,64,20,0.3125,1.0,0,1,
0,3,97,1,4,9,1,3,0.4939759036144578,54,20,0.37037037037037035,1.0,0,1,
0,3,97,1,4,9,1,3,0.5060240963855421,54,20,0.37037037037037035,1.0,0,1,
14,11,332,1,0,32,5,3,0.823045267489712,209,16,0.07655502392344497,1.0,7,1,
17,13,332,1,0,32,3,3,0.3274336283185841,275,22,0.08,1.0,0,1,
35,13,332,1,16,32,4,3,0.943952802359882,275,22,0.08,0.6571428571428571,0,1,
35,13,332,1,12,32,4,3,0.8613569321533924,275,22,0.08,0.11428571428571428,0,1,
