F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
2,0.0,0,3101,-3099,3103,25288,16151,519238,0.014559855585234946,239228,823,0.06976093468445618,46184,275,44,1,320,63158,0.02585533850322584,-30033,0,231,0,0.06863594836857673,0,3717,0,3616,100,0,7433,101,0.07130379808974095,366589,127361,
2,0.0,0,3101,-3099,3103,25288,16151,519238,0.014559855585234946,239228,823,0.06976093468445618,46184,149,6,0,155,63158,0.02585533850322584,-30033,0,143,0,0.002094434448611247,0,3717,0,3616,100,0,7433,101,0.07130379808974095,366589,127361,
2,0.0,0,3101,-3099,3103,25288,16151,519238,0.014559855585234946,239228,823,0.06976093468445618,46184,200,2,0,202,63158,0.02585533850322584,-30033,0,198,0,0.01049817756149298,0,3717,0,3616,100,0,7433,101,0.07130379808974095,366589,127361,
2,0.0,0,3101,-3099,3103,25288,16151,519238,0.014559855585234946,239228,823,0.06976093468445618,46184,200,2,0,202,63158,0.02585533850322584,-30033,0,198,0,0.01049817756149298,0,3717,0,3616,100,0,7433,101,0.07130379808974095,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,269,26,1,296,63158,0.02585533850322584,-30033,0,243,0,0.016650520495402568,0,583,0,67,19,0,669,516,0.009957119287187436,366589,127361,
9,0.16071428571428573,0,9,0,18,25288,16151,519238,0.053571428571428575,239228,823,0.06976093468445618,46184,927,9,0,936,63158,0.02585533850322584,-30033,9,918,9,0.16816194146352514,18,1361,0,9,0,0,1370,1352,0.0693217678669547,366589,127361,
9,0.16071428571428573,0,9,0,18,25288,16151,519238,0.053571428571428575,239228,823,0.06976093468445618,46184,927,9,0,936,63158,0.02585533850322584,-30033,9,918,9,0.16816194146352514,18,1361,0,9,0,0,1370,1352,0.0693217678669547,366589,127361,
9,0.16071428571428573,0,9,0,18,25288,16151,519238,0.053571428571428575,239228,823,0.06976093468445618,46184,927,9,0,936,63158,0.02585533850322584,-30033,9,918,9,0.16816194146352514,18,1361,0,9,0,0,1370,1352,0.0693217678669547,366589,127361,
9,0.16071428571428573,0,9,0,18,25288,16151,519238,0.053571428571428575,239228,823,0.06976093468445618,46184,927,9,0,936,63158,0.02585533850322584,-30033,9,918,9,0.16816194146352514,18,1361,0,9,0,0,1370,1352,0.0693217678669547,366589,127361,
9,0.16071428571428573,0,9,0,18,25288,16151,519238,0.053571428571428575,239228,823,0.06976093468445618,46184,927,9,0,936,63158,0.02585533850322584,-30033,9,918,9,0.16816194146352514,18,1361,0,9,0,0,1370,1352,0.0693217678669547,366589,127361,
416,0.0,0,2,414,418,25288,16151,519238,0.007108983128134975,239228,823,0.06976093468445618,46184,162,22,0,184,63158,0.02585533850322584,-30033,0,140,0,0.07826009857314928,0,2265,0,199,15,0,2479,2066,0.037889781920842296,366589,127361,
416,0.0,0,2,414,418,25288,16151,519238,0.007108983128134975,239228,823,0.06976093468445618,46184,162,22,0,184,63158,0.02585533850322584,-30033,0,140,0,0.07826009857314928,0,2265,0,199,15,0,2479,2066,0.037889781920842296,366589,127361,
21,0.0029265657828701696,0,12,9,33,25288,16151,519238,0.00364369953269663,239228,823,0.06976093468445618,46184,43,45,5,93,63158,0.02585533850322584,-30033,1,-2,6,0.024712069918004814,7,516,0,62,5,5,583,454,0.008066967465319472,366589,127361,
21,0.0029265657828701696,0,12,9,33,25288,16151,519238,0.00364369953269663,239228,823,0.06976093468445618,46184,43,45,5,93,63158,0.02585533850322584,-30033,1,-2,6,0.024712069918004814,7,516,0,62,5,5,583,454,0.008066967465319472,366589,127361,
48,0.0342732679071118,0,3,45,51,25288,16151,519238,0.0561854715493126,239228,823,0.06976093468445618,46184,272,222,115,609,63158,0.02585533850322584,-30033,3,50,6,0.09487600834902482,9,499,0,318,121,3,938,181,0.10527040643874834,366589,127361,
48,0.26811594202898553,0,3,45,51,25288,16151,519238,0.0561854715493126,239228,823,0.06976093468445618,46184,83,23,1,107,63158,0.02585533850322584,-30033,0,60,37,0.06324955469823856,37,499,0,318,121,37,938,181,0.10527040643874834,366589,127361,
48,0.26811594202898553,0,3,45,51,25288,16151,519238,0.0561854715493126,239228,823,0.06976093468445618,46184,83,23,1,107,63158,0.02585533850322584,-30033,0,60,37,0.06324955469823856,37,499,0,318,121,37,938,181,0.10527040643874834,366589,127361,
48,0.26811594202898553,0,3,45,51,25288,16151,519238,0.0561854715493126,239228,823,0.06976093468445618,46184,83,23,1,107,63158,0.02585533850322584,-30033,0,60,37,0.06324955469823856,37,499,0,318,121,37,938,181,0.10527040643874834,366589,127361,
292,0.5652953586497891,0,0,292,292,25288,16151,519238,0.5652953586497891,239228,823,0.06976093468445618,46184,292,0,0,292,63158,0.02585533850322584,-30033,0,292,292,0.5652953586497891,292,292,0,0,0,292,292,292,0.5652953586497891,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,19,0,0,19,63158,0.02585533850322584,-30033,0,19,0,0.13380281690140844,0,22,0,3,0,0,25,19,0.06789577371421102,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,3,3,0,6,63158,0.02585533850322584,-30033,0,0,0,0.0019887305270135896,0,22,0,3,0,0,25,19,0.06789577371421102,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,3,3,0,6,63158,0.02585533850322584,-30033,0,0,0,0.0019887305270135896,0,22,0,3,0,0,25,19,0.06789577371421102,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,193,3,0,196,63158,0.02585533850322584,-30033,0,190,0,0.2716430875798673,0,258,0,8,0,0,266,250,0.26256382978699994,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,5,5,0,10,63158,0.02585533850322584,-30033,0,0,0,0.0032278889606197547,0,258,0,8,0,0,266,250,0.26256382978699994,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,5,5,0,10,63158,0.02585533850322584,-30033,0,0,0,0.0032278889606197547,0,258,0,8,0,0,266,250,0.26256382978699994,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,5,5,0,10,63158,0.02585533850322584,-30033,0,0,0,0.0032278889606197547,0,258,0,8,0,0,266,250,0.26256382978699994,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,5,5,0,10,63158,0.02585533850322584,-30033,0,0,0,0.0032278889606197547,0,258,0,8,0,0,266,250,0.26256382978699994,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,5,5,0,10,63158,0.02585533850322584,-30033,0,0,0,0.0032278889606197547,0,258,0,8,0,0,266,250,0.26256382978699994,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,5,5,0,10,63158,0.02585533850322584,-30033,0,0,0,0.0032278889606197547,0,258,0,8,0,0,266,250,0.26256382978699994,366589,127361,
0,0.0,0,0,0,0,25288,16151,519238,0.0,239228,823,0.06976093468445618,46184,5,5,0,10,63158,0.02585533850322584,-30033,0,0,0,0.0032278889606197547,0,258,0,8,0,0,266,250,0.26256382978699994,366589,127361,
242,0.05054151624548736,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,576,72,44,692,63158,0.02585533850322584,-30033,2,504,12,0.10043095815117371,14,3498,0,286,67,10,3851,3212,0.06396364572454749,366589,127361,
242,0.1146228576467034,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,85,15,0,100,63158,0.02585533850322584,-30033,13,70,67,0.06927768792006253,80,3498,0,286,67,54,3851,3212,0.06396364572454749,366589,127361,
242,0.1146228576467034,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,85,15,0,100,63158,0.02585533850322584,-30033,13,70,67,0.06927768792006253,80,3498,0,286,67,54,3851,3212,0.06396364572454749,366589,127361,
242,0.0,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,78,0,0,78,63158,0.02585533850322584,-30033,0,78,0,0.0032599074358179367,0,3498,0,286,67,0,3851,3212,0.06396364572454749,366589,127361,
242,0.005128205128205128,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,61,11,0,72,63158,0.02585533850322584,-30033,1,50,1,0.007999967578801313,2,3498,0,286,67,0,3851,3212,0.06396364572454749,366589,127361,
242,0.0,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,116,0,0,116,63158,0.02585533850322584,-30033,0,116,0,0.004778191959731175,0,3498,0,286,67,0,3851,3212,0.06396364572454749,366589,127361,
242,0.004464285714285714,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,267,19,0,286,63158,0.02585533850322584,-30033,1,248,1,0.038124573198708,2,3498,0,286,67,0,3851,3212,0.06396364572454749,366589,127361,
242,0.1530520893262494,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,490,32,20,542,63158,0.02585533850322584,-30033,8,458,68,0.07564158941325012,85,3498,9,286,67,60,3851,3212,0.06396364572454749,366589,127361,
242,0.13391338902274805,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,1094,59,0,1153,63158,0.02585533850322584,-30033,24,1035,61,0.11369655494258428,85,3498,0,286,67,37,3851,3212,0.06396364572454749,366589,127361,
242,0.13391338902274805,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,1094,59,0,1153,63158,0.02585533850322584,-30033,24,1035,61,0.11369655494258428,85,3498,0,286,67,37,3851,3212,0.06396364572454749,366589,127361,
242,0.13391338902274805,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,1094,59,0,1153,63158,0.02585533850322584,-30033,24,1035,61,0.11369655494258428,85,3498,0,286,67,37,3851,3212,0.06396364572454749,366589,127361,
242,0.0106951871657754,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,259,23,2,284,63158,0.02585533850322584,-30033,3,236,3,0.036890012499769316,6,3498,0,286,67,0,3851,3212,0.06396364572454749,366589,127361,
242,0.0106951871657754,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,259,23,2,284,63158,0.02585533850322584,-30033,3,236,3,0.036890012499769316,6,3498,0,286,67,0,3851,3212,0.06396364572454749,366589,127361,
242,0.0106951871657754,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,259,23,2,284,63158,0.02585533850322584,-30033,3,236,3,0.036890012499769316,6,3498,0,286,67,0,3851,3212,0.06396364572454749,366589,127361,
242,0.003430531732418525,9,69,173,320,25288,16151,519238,0.03154355156157414,239228,823,0.06976093468445618,46184,134,6,0,140,63158,0.02585533850322584,-30033,1,128,1,0.004035735171696511,2,3498,0,286,67,0,3851,3212,0.06396364572454749,366589,127361,
12,0.0,48,18,-6,78,25288,16151,519238,0.05257814064137745,239228,823,0.06976093468445618,46184,1,1,0,2,63158,0.02585533850322584,-30033,0,0,0,7.8064012490242E-4,0,181,0,25,48,0,254,156,0.07178341566095618,366589,127361,
754,0.15848127264901196,38,110,644,902,25288,16151,519238,0.05651900053449775,239228,823,0.06976093468445618,46184,921,1152,125,2198,63158,0.02585533850322584,-30033,13,-231,42,0.18643246645695583,63,7819,8,2260,352,29,10431,5559,0.05379264694478659,366589,127361,
754,0.0301061295213342,38,110,644,902,25288,16151,519238,0.05651900053449775,239228,823,0.06976093468445618,46184,151,1,0,152,63158,0.02585533850322584,-30033,1,150,151,0.0301061295213342,152,7819,0,2260,352,150,10431,5559,0.05379264694478659,366589,127361,
754,0.0301061295213342,38,110,644,902,25288,16151,519238,0.05651900053449775,239228,823,0.06976093468445618,46184,151,1,0,152,63158,0.02585533850322584,-30033,1,150,151,0.0301061295213342,152,7819,0,2260,352,150,10431,5559,0.05379264694478659,366589,127361,
754,0.0301061295213342,38,110,644,902,25288,16151,519238,0.05651900053449775,239228,823,0.06976093468445618,46184,151,1,0,152,63158,0.02585533850322584,-30033,1,150,151,0.0301061295213342,152,7819,0,2260,352,150,10431,5559,0.05379264694478659,366589,127361,
754,0.03389830508474576,38,110,644,902,25288,16151,519238,0.05651900053449775,239228,823,0.06976093468445618,46184,42,5,18,65,63158,0.02585533850322584,-30033,1,37,1,0.02287318782337543,2,7819,0,2260,352,0,10431,5559,0.05379264694478659,366589,127361,
754,0.379746835443038,38,110,644,902,25288,16151,519238,0.05651900053449775,239228,823,0.06976093468445618,46184,122,47,20,189,63158,0.02585533850322584,-30033,3,75,27,0.3688627651414663,30,7819,0,2260,352,24,10431,5559,0.05379264694478659,366589,127361,
754,0.0,38,110,644,902,25288,16151,519238,0.05651900053449775,239228,823,0.06976093468445618,46184,15,11,0,26,63158,0.02585533850322584,-30033,0,4,0,0.03523035230352303,0,7819,0,2260,352,0,10431,5559,0.05379264694478659,366589,127361,
754,0.4519230769230769,38,110,644,902,25288,16151,519238,0.05651900053449775,239228,823,0.06976093468445618,46184,27,9,12,48,63158,0.02585533850322584,-30033,8,18,27,0.22742352676563204,47,7819,12,2260,352,19,10431,5559,0.05379264694478659,366589,127361,
754,0.4519230769230769,38,110,644,902,25288,16151,519238,0.05651900053449775,239228,823,0.06976093468445618,46184,27,9,12,48,63158,0.02585533850322584,-30033,8,18,27,0.22742352676563204,47,7819,12,2260,352,19,10431,5559,0.05379264694478659,366589,127361,
754,0.21835092384830604,38,110,644,902,25288,16151,519238,0.05651900053449775,239228,823,0.06976093468445618,46184,691,59,65,815,63158,0.02585533850322584,-30033,38,632,57,0.20883731163128064,112,7819,17,2260,352,19,10431,5559,0.05379264694478659,366589,127361,
754,0.0,38,110,644,902,25288,16151,519238,0.05651900053449775,239228,823,0.06976093468445618,46184,25,0,0,25,63158,0.02585533850322584,-30033,0,25,0,0.06510416666666667,0,7819,0,2260,352,0,10431,5559,0.05379264694478659,366589,127361,
754,0.0,38,110,644,902,25288,16151,519238,0.05651900053449775,239228,823,0.06976093468445618,46184,95,4,0,99,63158,0.02585533850322584,-30033,0,91,0,0.011254674406949619,0,7819,0,2260,352,0,10431,5559,0.05379264694478659,366589,127361,
75,0.04484007365523996,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,2157,594,80,2831,63158,0.02585533850322584,-30033,67,1563,19,0.06732979040197529,87,7090,1,1893,182,-48,9165,5197,0.034297309731734164,366589,127361,
75,0.04484007365523996,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,2157,594,80,2831,63158,0.02585533850322584,-30033,67,1563,19,0.06732979040197529,87,7090,1,1893,182,-48,9165,5197,0.034297309731734164,366589,127361,
75,0.04484007365523996,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,2157,594,80,2831,63158,0.02585533850322584,-30033,67,1563,19,0.06732979040197529,87,7090,1,1893,182,-48,9165,5197,0.034297309731734164,366589,127361,
75,0.04484007365523996,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,2157,594,80,2831,63158,0.02585533850322584,-30033,67,1563,19,0.06732979040197529,87,7090,1,1893,182,-48,9165,5197,0.034297309731734164,366589,127361,
75,0.04484007365523996,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,2157,594,80,2831,63158,0.02585533850322584,-30033,67,1563,19,0.06732979040197529,87,7090,1,1893,182,-48,9165,5197,0.034297309731734164,366589,127361,
75,0.04484007365523996,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,2157,594,80,2831,63158,0.02585533850322584,-30033,67,1563,19,0.06732979040197529,87,7090,1,1893,182,-48,9165,5197,0.034297309731734164,366589,127361,
75,0.04484007365523996,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,2157,594,80,2831,63158,0.02585533850322584,-30033,67,1563,19,0.06732979040197529,87,7090,1,1893,182,-48,9165,5197,0.034297309731734164,366589,127361,
75,0.1275382365967154,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,614,191,25,830,63158,0.02585533850322584,-30033,25,423,38,0.075099687328797,63,7090,0,1893,182,13,9165,5197,0.034297309731734164,366589,127361,
75,0.05204116059379217,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,656,161,44,861,63158,0.02585533850322584,-30033,9,495,2,0.0648461706688025,11,7090,0,1893,182,-7,9165,5197,0.034297309731734164,366589,127361,
75,0.05204116059379217,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,656,161,44,861,63158,0.02585533850322584,-30033,9,495,2,0.0648461706688025,11,7090,0,1893,182,-7,9165,5197,0.034297309731734164,366589,127361,
75,0.05204116059379217,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,656,161,44,861,63158,0.02585533850322584,-30033,9,495,2,0.0648461706688025,11,7090,0,1893,182,-7,9165,5197,0.034297309731734164,366589,127361,
75,0.05204116059379217,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,656,161,44,861,63158,0.02585533850322584,-30033,9,495,2,0.0648461706688025,11,7090,0,1893,182,-7,9165,5197,0.034297309731734164,366589,127361,
75,0.05204116059379217,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,656,161,44,861,63158,0.02585533850322584,-30033,9,495,2,0.0648461706688025,11,7090,0,1893,182,-7,9165,5197,0.034297309731734164,366589,127361,
75,0.05204116059379217,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,656,161,44,861,63158,0.02585533850322584,-30033,9,495,2,0.0648461706688025,11,7090,0,1893,182,-7,9165,5197,0.034297309731734164,366589,127361,
75,0.05204116059379217,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,656,161,44,861,63158,0.02585533850322584,-30033,9,495,2,0.0648461706688025,11,7090,0,1893,182,-7,9165,5197,0.034297309731734164,366589,127361,
75,0.05204116059379217,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,656,161,44,861,63158,0.02585533850322584,-30033,9,495,2,0.0648461706688025,11,7090,0,1893,182,-7,9165,5197,0.034297309731734164,366589,127361,
75,0.05204116059379217,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,656,161,44,861,63158,0.02585533850322584,-30033,9,495,2,0.0648461706688025,11,7090,0,1893,182,-7,9165,5197,0.034297309731734164,366589,127361,
75,0.05204116059379217,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,656,161,44,861,63158,0.02585533850322584,-30033,9,495,2,0.0648461706688025,11,7090,0,1893,182,-7,9165,5197,0.034297309731734164,366589,127361,
75,0.05204116059379217,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,656,161,44,861,63158,0.02585533850322584,-30033,9,495,2,0.0648461706688025,11,7090,0,1893,182,-7,9165,5197,0.034297309731734164,366589,127361,
75,0.072,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,544,49,20,613,63158,0.02585533850322584,-30033,9,495,0,0.06413990126783851,9,7090,0,1893,182,-9,9165,5197,0.034297309731734164,366589,127361,
75,0.072,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,544,49,20,613,63158,0.02585533850322584,-30033,9,495,0,0.06413990126783851,9,7090,0,1893,182,-9,9165,5197,0.034297309731734164,366589,127361,
75,0.072,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,544,49,20,613,63158,0.02585533850322584,-30033,9,495,0,0.06413990126783851,9,7090,0,1893,182,-9,9165,5197,0.034297309731734164,366589,127361,
75,0.072,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,544,49,20,613,63158,0.02585533850322584,-30033,9,495,0,0.06413990126783851,9,7090,0,1893,182,-9,9165,5197,0.034297309731734164,366589,127361,
75,0.072,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,544,49,20,613,63158,0.02585533850322584,-30033,9,495,0,0.06413990126783851,9,7090,0,1893,182,-9,9165,5197,0.034297309731734164,366589,127361,
75,0.0,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,461,47,0,508,63158,0.02585533850322584,-30033,0,414,0,0.027589839640521186,0,7090,0,1893,182,0,9165,5197,0.034297309731734164,366589,127361,
75,0.0,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,461,47,0,508,63158,0.02585533850322584,-30033,0,414,0,0.027589839640521186,0,7090,0,1893,182,0,9165,5197,0.034297309731734164,366589,127361,
75,0.0,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,461,47,0,508,63158,0.02585533850322584,-30033,0,414,0,0.027589839640521186,0,7090,0,1893,182,0,9165,5197,0.034297309731734164,366589,127361,
75,0.0,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,461,47,0,508,63158,0.02585533850322584,-30033,0,414,0,0.027589839640521186,0,7090,0,1893,182,0,9165,5197,0.034297309731734164,366589,127361,
75,0.0,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,461,47,0,508,63158,0.02585533850322584,-30033,0,414,0,0.027589839640521186,0,7090,0,1893,182,0,9165,5197,0.034297309731734164,366589,127361,
75,0.10826771653543307,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,392,102,0,494,63158,0.02585533850322584,-30033,51,290,4,0.02344865570785958,55,7090,0,1893,182,-47,9165,5197,0.034297309731734164,366589,127361,
75,0.10826771653543307,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,392,102,0,494,63158,0.02585533850322584,-30033,51,290,4,0.02344865570785958,55,7090,0,1893,182,-47,9165,5197,0.034297309731734164,366589,127361,
75,0.10826771653543307,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,392,102,0,494,63158,0.02585533850322584,-30033,51,290,4,0.02344865570785958,55,7090,0,1893,182,-47,9165,5197,0.034297309731734164,366589,127361,
75,0.10826771653543307,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,392,102,0,494,63158,0.02585533850322584,-30033,51,290,4,0.02344865570785958,55,7090,0,1893,182,-47,9165,5197,0.034297309731734164,366589,127361,
75,0.1291825735459241,1,185,-110,261,25288,16151,519238,0.04532531330276966,239228,823,0.06976093468445618,46184,298,88,3,389,63158,0.02585533850322584,-30033,10,210,11,0.027403719394933482,21,7090,0,1893,182,1,9165,5197,0.034297309731734164,366589,127361,
152,0.16861317991643499,6,120,32,278,25288,16151,519238,0.05099547509928054,239228,823,0.06976093468445618,46184,41,86,9,136,63158,0.02585533850322584,-30033,18,-45,22,0.07908448076339801,40,848,0,418,15,4,1281,430,0.02895210654357599,366589,127361,
152,0.16861317991643499,6,120,32,278,25288,16151,519238,0.05099547509928054,239228,823,0.06976093468445618,46184,41,86,9,136,63158,0.02585533850322584,-30033,18,-45,22,0.07908448076339801,40,848,0,418,15,4,1281,430,0.02895210654357599,366589,127361,
152,0.014450867052023121,6,120,32,278,25288,16151,519238,0.05099547509928054,239228,823,0.06976093468445618,46184,54,192,0,246,63158,0.02585533850322584,-30033,1,-138,4,0.018031301785576416,5,848,0,418,15,3,1281,430,0.02895210654357599,366589,127361,
152,0.12591122295868334,6,120,32,278,25288,16151,519238,0.05099547509928054,239228,823,0.06976093468445618,46184,287,21,6,314,63158,0.02585533850322584,-30033,21,266,86,0.07066541898457433,113,848,6,418,15,65,1281,430,0.02895210654357599,366589,127361,
48,0.0,0,5,43,53,25288,16151,519238,0.016917576439842142,239228,823,0.06976093468445618,46184,39,38,0,77,63158,0.02585533850322584,-30033,0,1,0,0.506578947368421,0,656,0,57,0,0,713,599,0.08282237772192536,366589,127361,
48,0.0,0,5,43,53,25288,16151,519238,0.016917576439842142,239228,823,0.06976093468445618,46184,1,0,0,1,63158,0.02585533850322584,-30033,0,1,0,0.00267379679144385,0,656,0,57,0,0,713,599,0.08282237772192536,366589,127361,
48,0.0,0,5,43,53,25288,16151,519238,0.016917576439842142,239228,823,0.06976093468445618,46184,1,0,0,1,63158,0.02585533850322584,-30033,0,1,0,0.00267379679144385,0,656,0,57,0,0,713,599,0.08282237772192536,366589,127361,
48,0.0,0,5,43,53,25288,16151,519238,0.016917576439842142,239228,823,0.06976093468445618,46184,19,0,0,19,63158,0.02585533850322584,-30033,0,19,0,0.10555555555555556,0,656,0,57,0,0,713,599,0.08282237772192536,366589,127361,
48,0.2222222222222222,0,5,43,53,25288,16151,519238,0.016917576439842142,239228,823,0.06976093468445618,46184,106,4,0,110,63158,0.02585533850322584,-30033,3,102,3,0.05715622016626679,6,656,0,57,0,0,713,599,0.08282237772192536,366589,127361,
48,0.2222222222222222,0,5,43,53,25288,16151,519238,0.016917576439842142,239228,823,0.06976093468445618,46184,106,4,0,110,63158,0.02585533850322584,-30033,3,102,3,0.05715622016626679,6,656,0,57,0,0,713,599,0.08282237772192536,366589,127361,
17,0.044444444444444446,0,229,-212,246,25288,16151,519238,0.024599037930455883,239228,823,0.06976093468445618,46184,1201,229,11,1441,63158,0.02585533850322584,-30033,1,972,1,0.14523389622043573,2,1935,0,679,14,0,2628,1256,0.058887160383082726,366589,127361,
17,0.044444444444444446,0,229,-212,246,25288,16151,519238,0.024599037930455883,239228,823,0.06976093468445618,46184,1201,229,11,1441,63158,0.02585533850322584,-30033,1,972,1,0.14523389622043573,2,1935,0,679,14,0,2628,1256,0.058887160383082726,366589,127361,
17,0.044444444444444446,0,229,-212,246,25288,16151,519238,0.024599037930455883,239228,823,0.06976093468445618,46184,1201,229,11,1441,63158,0.02585533850322584,-30033,1,972,1,0.14523389622043573,2,1935,0,679,14,0,2628,1256,0.058887160383082726,366589,127361,
17,0.044444444444444446,0,229,-212,246,25288,16151,519238,0.024599037930455883,239228,823,0.06976093468445618,46184,1201,229,11,1441,63158,0.02585533850322584,-30033,1,972,1,0.14523389622043573,2,1935,0,679,14,0,2628,1256,0.058887160383082726,366589,127361,
17,0.010354585017423937,0,229,-212,246,25288,16151,519238,0.024599037930455883,239228,823,0.06976093468445618,46184,131,393,0,524,63158,0.02585533850322584,-30033,225,-262,1,0.013757930270592657,226,1935,0,679,14,-224,2628,1256,0.058887160383082726,366589,127361,
29,0.08258419646928539,0,5,24,34,25288,16151,519238,0.18602894033990586,239228,823,0.06976093468445618,46184,59,12,0,71,63158,0.02585533850322584,-30033,3,47,20,0.05272066966321412,23,169,0,15,0,17,184,154,0.07775342010333476,366589,127361,
232,0.0,17,76,156,325,25288,16151,519238,0.024671525064917346,239228,823,0.06976093468445618,46184,134,0,0,134,63158,0.02585533850322584,-30033,0,134,0,0.2838983050847458,0,7068,0,392,157,0,7617,6676,0.04841239522556135,366589,127361,
