F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
6,36,2312,1,4,173,1,9,0.3170731707317073,352,68,0.19318181818181818,0.5833333333333334,0,1,
5,36,2312,1,3,173,1,9,0.8922764227642277,352,68,0.19318181818181818,0.7,0,1,
34,36,2312,1,6,173,3,9,0.12601626016260162,352,68,0.19318181818181818,0.5755656108597286,0,1,
30,36,2312,1,5,173,12,9,0.22560975609756098,352,68,0.19318181818181818,0.5666666666666667,0,1,
4,36,2312,1,0,173,3,9,0.8373983739837398,352,68,0.19318181818181818,1.0,0,1,
9,36,2312,1,4,173,3,9,0.8577235772357723,352,68,0.19318181818181818,0.6111111111111112,0,1,
3,36,2312,1,3,173,1,9,0.8028455284552846,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.8272357723577236,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.7784552845528455,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.790650406504065,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.8150406504065041,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.7642276422764228,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.6707317073170732,352,68,0.19318181818181818,0.8333333333333334,0,1,
3,36,2312,1,3,173,1,9,0.6585365853658537,352,68,0.19318181818181818,0.8333333333333334,0,1,
14,36,2312,1,4,173,2,9,0.6178861788617886,352,68,0.19318181818181818,0.5904761904761905,0,1,
30,36,2312,1,5,173,8,9,0.3353658536585366,352,68,0.19318181818181818,0.564021164021164,0,1,
3,6,2312,1,0,173,1,9,0.7678571428571429,73,79,1.082191780821918,1.0,1,1,
14,4,4254,1,8,947,3,189,0.49166666666666664,74,23,0.3108108108108108,0.5,6,3,
0,11,4254,1,5,947,1,189,0.2890625,87,20,0.22988505747126436,1.0,0,1,
11,42,4254,3,8,947,3,189,0.2824427480916031,607,38,0.06260296540362438,0.9090909090909091,0,1,
24,42,4254,3,16,947,8,189,0.7290076335877863,607,38,0.06260296540362438,0.4166666666666667,5,1,
0,0,4254,19,0,947,1,189,0.6362559241706162,612,133,0.2173202614379085,1.0,0,0,
0,0,4254,19,0,947,1,189,0.6824644549763034,612,133,0.2173202614379085,1.0,0,0,
0,0,4254,19,0,947,1,189,0.7334123222748815,612,133,0.2173202614379085,1.0,0,0,
0,0,4254,19,0,947,1,189,0.8293838862559242,612,133,0.2173202614379085,1.0,0,0,
0,0,4254,19,0,947,1,189,0.8755924170616114,612,133,0.2173202614379085,1.0,0,0,
0,0,4254,19,0,947,1,189,0.16113744075829384,612,133,0.2173202614379085,1.0,0,1,
0,0,4254,19,0,947,1,189,0.16113744075829384,612,133,0.2173202614379085,1.0,0,1,
0,2,4254,1,4,947,1,189,0.5384615384615384,26,20,0.7692307692307693,1.0,0,1,
49,56,4254,1,12,947,15,189,0.46064516129032257,604,21,0.0347682119205298,0.2857142857142857,17,1,
7,26,4254,1,8,947,1,189,0.20833333333333334,142,20,0.14084507042253522,0.2857142857142857,0,1,
3,5,4254,1,8,947,1,189,0.4936708860759494,49,20,0.40816326530612246,0.6666666666666666,0,1,
3,5,4254,1,8,947,1,189,0.4177215189873418,49,20,0.40816326530612246,0.6666666666666666,0,1,
0,5,4254,1,6,947,1,189,0.4050632911392405,49,20,0.40816326530612246,1.0,0,1,
3,12,4254,3,8,947,1,189,0.5986842105263158,105,20,0.19047619047619047,0.6666666666666666,0,1,
3,12,4254,3,8,947,1,189,0.3355263157894737,105,20,0.19047619047619047,0.6666666666666666,0,1,
6,12,4254,3,12,947,2,189,0.5263157894736842,105,20,0.19047619047619047,0.6666666666666666,1,1,
19,73,4254,1,12,947,3,189,0.6052376333656644,799,67,0.08385481852315395,0.21052631578947367,0,1,
11,73,4254,1,12,947,3,189,0.9088263821532493,799,67,0.08385481852315395,0.36363636363636365,0,1,
11,73,4254,1,12,947,3,189,0.7061105722599418,799,67,0.08385481852315395,0.36363636363636365,2,1,
6,102,4254,3,8,947,1,189,0.07620660457239628,922,80,0.08676789587852494,0.5,0,1,
9,102,4254,3,12,947,3,189,0.18797629127857748,922,80,0.08676789587852494,0.7777777777777778,0,1,
9,102,4254,3,12,947,3,189,0.3293818797629128,922,80,0.08676789587852494,0.7777777777777778,0,2,
5,8,4254,1,12,947,2,189,0.5487804878048781,48,22,0.4583333333333333,0.6,0,1,
5,8,4254,1,12,947,2,189,0.9024390243902439,48,22,0.4583333333333333,0.6,1,1,
8,13,4254,2,8,947,1,189,0.9663865546218487,174,30,0.1724137931034483,0.25,0,1,
7,13,4254,2,8,947,1,189,0.20168067226890757,174,30,0.1724137931034483,0.2857142857142857,0,1,
0,13,4254,2,7,947,1,189,0.14705882352941177,174,30,0.1724137931034483,1.0,0,1,
8,13,4254,2,8,947,1,189,0.2815126050420168,174,30,0.1724137931034483,0.375,0,1,
3,14,4254,1,8,947,1,189,0.648936170212766,126,31,0.24603174603174602,0.6666666666666666,0,2,
3,15,6056,2,4,1442,1,216,0.850828729281768,132,27,0.20454545454545456,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.8828125,83,27,0.3253012048192771,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.8837209302325582,84,27,0.32142857142857145,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,17,6056,2,4,1442,1,216,0.8405797101449275,158,27,0.17088607594936708,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,14,6056,2,4,1442,1,216,0.8571428571428571,122,27,0.22131147540983606,0.6666666666666666,1,1,
3,12,6056,2,4,1442,1,216,0.8723404255319149,96,27,0.28125,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,14,6056,2,4,1442,1,216,0.8562874251497006,121,27,0.2231404958677686,0.6666666666666666,1,1,
3,14,6056,2,4,1442,1,216,0.8562874251497006,121,27,0.2231404958677686,0.6666666666666666,1,1,
3,12,6056,2,4,1442,1,216,0.8714285714285714,95,27,0.28421052631578947,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.896551724137931,71,27,0.38028169014084506,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.896551724137931,71,27,0.38028169014084506,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.8828125,83,27,0.3253012048192771,0.6666666666666666,1,1,
3,13,6056,2,4,1442,1,216,0.86,105,27,0.2571428571428571,0.6666666666666666,1,1,
3,13,6056,2,4,1442,1,216,0.8581081081081081,103,27,0.2621359223300971,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.896551724137931,71,27,0.38028169014084506,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.896551724137931,71,27,0.38028169014084506,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,8,1442,1,216,0.7410714285714286,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,8,1442,1,216,0.6071428571428571,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,8,1442,1,216,0.7410714285714286,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,8,1442,1,216,0.6071428571428571,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,13,6056,2,4,1442,1,216,0.8581081081081081,103,27,0.2621359223300971,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,12,6056,2,4,1442,1,216,0.8732394366197183,97,27,0.27835051546391754,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.88,80,27,0.3375,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,8,1442,1,216,0.7410714285714286,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,8,1442,1,216,0.6071428571428571,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,8,1442,1,216,0.7410714285714286,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,8,1442,1,216,0.6071428571428571,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,14,6056,2,4,1442,1,216,0.8518518518518519,117,27,0.23076923076923078,0.6666666666666666,0,1,
3,14,6056,2,8,1442,1,216,0.7098765432098766,117,27,0.23076923076923078,0.6666666666666666,0,1,
3,14,6056,2,8,1442,1,216,0.6851851851851852,117,27,0.23076923076923078,0.6666666666666666,0,1,
7,14,6056,2,8,1442,1,216,0.5185185185185185,117,27,0.23076923076923078,0.8571428571428571,0,1,
7,14,6056,2,8,1442,1,216,0.5123456790123457,117,27,0.23076923076923078,0.7142857142857143,0,1,
3,13,6056,2,4,1442,1,216,0.8609271523178808,106,27,0.25471698113207547,0.6666666666666666,0,1,
3,13,6056,2,8,1442,1,216,0.6821192052980133,106,27,0.25471698113207547,0.6666666666666666,0,1,
6,13,6056,2,8,1442,1,216,0.5231788079470199,106,27,0.25471698113207547,0.6666666666666666,0,1,
3,12,6056,2,4,1442,1,216,0.8666666666666667,90,27,0.3,0.6666666666666666,1,1,
3,12,6056,2,4,1442,1,216,0.8666666666666667,90,27,0.3,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,12,6056,2,4,1442,1,216,0.8695652173913043,93,27,0.2903225806451613,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.8790322580645161,79,27,0.34177215189873417,0.6666666666666666,1,1,
3,18,6056,2,4,1442,1,216,0.8363636363636363,170,27,0.1588235294117647,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,13,6056,2,4,1442,1,216,0.8636363636363636,108,27,0.25,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.8828125,83,27,0.3253012048192771,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.8837209302325582,84,27,0.32142857142857145,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,17,6056,2,4,1442,1,216,0.8405797101449275,158,27,0.17088607594936708,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,15,6056,2,4,1442,1,216,0.850828729281768,135,27,0.2,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.8790322580645161,79,27,0.34177215189873417,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,15,6056,2,4,1442,1,216,0.850828729281768,134,27,0.20149253731343283,0.6666666666666666,1,1,
3,12,6056,2,4,1442,1,216,0.8714285714285714,95,27,0.28421052631578947,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.8828125,83,27,0.3253012048192771,0.6666666666666666,1,1,
3,13,6056,2,4,1442,1,216,0.86,105,27,0.2571428571428571,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.88,80,27,0.3375,0.6666666666666666,0,1,
3,11,6056,2,8,1442,1,216,0.728,80,27,0.3375,0.6666666666666666,0,1,
3,11,6056,2,8,1442,1,216,0.696,80,27,0.3375,0.6666666666666666,0,1,
4,11,6056,2,8,1442,1,216,0.576,80,27,0.3375,0.75,0,1,
4,11,6056,2,8,1442,1,216,0.568,80,27,0.3375,0.5,0,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.88,80,27,0.3375,0.6666666666666666,0,1,
3,11,6056,2,8,1442,1,216,0.696,80,27,0.3375,0.6666666666666666,0,1,
4,11,6056,2,8,1442,2,216,0.568,80,27,0.3375,0.5,0,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,8,1442,1,216,0.7410714285714286,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,8,1442,1,216,0.6071428571428571,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,16,6056,2,4,1442,1,216,0.845360824742268,146,27,0.18493150684931506,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,13,6056,2,4,1442,1,216,0.8636363636363636,109,27,0.24770642201834864,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,8,1442,1,216,0.7410714285714286,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,6056,2,8,1442,1,216,0.6071428571428571,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,12,6056,2,4,1442,1,216,0.8714285714285714,95,27,0.28421052631578947,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.896551724137931,71,27,0.38028169014084506,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.8790322580645161,79,27,0.34177215189873417,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.88,80,27,0.3375,0.6666666666666666,0,1,
3,11,6056,2,8,1442,1,216,0.696,80,27,0.3375,0.6666666666666666,0,1,
4,11,6056,2,8,1442,2,216,0.568,80,27,0.3375,0.5,0,1,
3,31,6056,2,4,1442,1,216,0.8046875,337,27,0.08011869436201781,0.6666666666666666,0,1,
3,31,6056,2,8,1442,1,216,0.6536458333333334,337,27,0.08011869436201781,0.6666666666666666,0,1,
30,31,6056,2,8,1442,3,216,0.4114583333333333,337,27,0.08011869436201781,0.9,0,1,
3,31,6056,2,8,1442,1,216,0.81640625,337,27,0.08011869436201781,0.6666666666666666,0,0,
6,3,6056,1,8,1442,1,216,0.6567164179104478,33,20,0.6060606060606061,0.3333333333333333,0,1,
0,3,6056,1,13,1442,1,216,0.5671641791044776,33,20,0.6060606060606061,1.0,0,1,
3,15,6056,2,4,1442,1,216,0.850828729281768,135,27,0.2,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,17,6056,2,4,1442,1,216,0.8405797101449275,157,27,0.17197452229299362,0.6666666666666666,1,1,
3,12,6056,2,4,1442,1,216,0.8676470588235294,91,27,0.2967032967032967,0.6666666666666666,1,1,
3,14,6056,2,4,1442,1,216,0.8562874251497006,120,27,0.225,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,12,6056,2,4,1442,1,216,0.8723404255319149,96,27,0.28125,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,14,6056,2,4,1442,1,216,0.852760736196319,118,27,0.2288135593220339,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,11,6056,2,4,1442,1,216,0.8837209302325582,84,27,0.32142857142857145,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,16,6056,2,4,1442,1,216,0.845360824742268,146,27,0.18493150684931506,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,13,6056,2,4,1442,1,216,0.86,105,27,0.2571428571428571,0.6666666666666666,1,1,
3,14,6056,2,4,1442,1,216,0.8562874251497006,121,27,0.2231404958677686,0.6666666666666666,1,1,
3,13,6056,2,4,1442,1,216,0.8618421052631579,107,27,0.2523364485981308,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,13,6056,2,4,1442,1,216,0.86,105,27,0.2571428571428571,0.6666666666666666,1,1,
3,10,6056,2,4,1442,1,216,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,6056,2,4,1442,1,216,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,11,3141,2,4,749,1,116,0.8828125,83,27,0.3253012048192771,0.6666666666666666,1,1,
3,11,3141,2,4,749,1,116,0.8837209302325582,84,27,0.32142857142857145,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,17,3141,2,4,749,1,116,0.8405797101449275,158,27,0.17088607594936708,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,14,3141,2,4,749,1,116,0.8571428571428571,122,27,0.22131147540983606,0.6666666666666666,1,1,
3,12,3141,2,4,749,1,116,0.8723404255319149,96,27,0.28125,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,14,3141,2,4,749,1,116,0.8562874251497006,121,27,0.2231404958677686,0.6666666666666666,1,1,
3,14,3141,2,4,749,1,116,0.8562874251497006,121,27,0.2231404958677686,0.6666666666666666,1,1,
3,12,3141,2,4,749,1,116,0.8714285714285714,95,27,0.28421052631578947,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.896551724137931,71,27,0.38028169014084506,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.896551724137931,71,27,0.38028169014084506,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,11,3141,2,4,749,1,116,0.8828125,83,27,0.3253012048192771,0.6666666666666666,1,1,
3,13,3141,2,4,749,1,116,0.86,105,27,0.2571428571428571,0.6666666666666666,1,1,
3,13,3141,2,4,749,1,116,0.8581081081081081,103,27,0.2621359223300971,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.896551724137931,71,27,0.38028169014084506,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.896551724137931,71,27,0.38028169014084506,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,3141,2,8,749,1,116,0.7410714285714286,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,3141,2,8,749,1,116,0.6071428571428571,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,13,3141,2,4,749,1,116,0.8581081081081081,103,27,0.2621359223300971,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,12,3141,2,4,749,1,116,0.8732394366197183,97,27,0.27835051546391754,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,3141,2,8,749,1,116,0.7410714285714286,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,3141,2,8,749,1,116,0.6071428571428571,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,3141,2,4,749,1,116,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,3141,2,8,749,1,116,0.7410714285714286,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,10,3141,2,8,749,1,116,0.6071428571428571,67,27,0.40298507462686567,0.6666666666666666,0,1,
3,14,3141,2,4,749,1,116,0.8518518518518519,117,27,0.23076923076923078,0.6666666666666666,0,1,
3,14,3141,2,8,749,1,116,0.7098765432098766,117,27,0.23076923076923078,0.6666666666666666,0,1,
3,14,3141,2,8,749,1,116,0.6851851851851852,117,27,0.23076923076923078,0.6666666666666666,0,1,
7,14,3141,2,8,749,1,116,0.5185185185185185,117,27,0.23076923076923078,0.8571428571428571,0,1,
7,14,3141,2,8,749,1,116,0.5123456790123457,117,27,0.23076923076923078,0.7142857142857143,0,1,
3,13,3141,2,4,749,1,116,0.8609271523178808,106,27,0.25471698113207547,0.6666666666666666,0,1,
3,13,3141,2,8,749,1,116,0.6821192052980133,106,27,0.25471698113207547,0.6666666666666666,0,1,
6,13,3141,2,8,749,1,116,0.5231788079470199,106,27,0.25471698113207547,0.6666666666666666,0,1,
3,12,3141,2,4,749,1,116,0.8666666666666667,90,27,0.3,0.6666666666666666,1,1,
3,12,3141,2,4,749,1,116,0.8666666666666667,90,27,0.3,0.6666666666666666,1,1,
3,12,3141,2,4,749,1,116,0.8695652173913043,93,27,0.2903225806451613,0.6666666666666666,1,1,
3,11,3141,2,4,749,1,116,0.8790322580645161,79,27,0.34177215189873417,0.6666666666666666,1,1,
3,18,3141,2,4,749,1,116,0.8363636363636363,170,27,0.1588235294117647,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,13,3141,2,4,749,1,116,0.8636363636363636,108,27,0.25,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
6,3,3141,1,8,749,1,116,0.6515151515151515,33,20,0.6060606060606061,0.3333333333333333,0,1,
0,3,3141,1,13,749,1,116,0.5606060606060606,33,20,0.6060606060606061,1.0,0,1,
3,15,3141,2,4,749,1,116,0.850828729281768,135,27,0.2,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,17,3141,2,4,749,1,116,0.8405797101449275,157,27,0.17197452229299362,0.6666666666666666,1,1,
3,12,3141,2,4,749,1,116,0.8676470588235294,91,27,0.2967032967032967,0.6666666666666666,1,1,
3,14,3141,2,4,749,1,116,0.8562874251497006,120,27,0.225,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,12,3141,2,4,749,1,116,0.8723404255319149,96,27,0.28125,0.6666666666666666,1,1,
3,10,3141,2,4,749,1,116,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,14,3141,2,4,749,1,116,0.852760736196319,118,27,0.2288135593220339,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,9,3141,2,4,749,1,116,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,15,5216,2,4,1254,1,190,0.850828729281768,132,27,0.20454545454545456,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8918918918918919,66,27,0.4090909090909091,0.6666666666666666,1,1,
3,11,5216,2,4,1254,1,190,0.8828125,83,27,0.3253012048192771,0.6666666666666666,1,1,
3,11,5216,2,4,1254,1,190,0.8837209302325582,84,27,0.32142857142857145,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,17,5216,2,4,1254,1,190,0.8405797101449275,158,27,0.17088607594936708,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,14,5216,2,4,1254,1,190,0.8571428571428571,122,27,0.22131147540983606,0.6666666666666666,1,1,
3,12,5216,2,4,1254,1,190,0.8723404255319149,96,27,0.28125,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.8928571428571429,67,27,0.40298507462686567,0.6666666666666666,1,1,
3,14,5216,2,4,1254,1,190,0.8562874251497006,121,27,0.2231404958677686,0.6666666666666666,1,1,
3,14,5216,2,4,1254,1,190,0.8562874251497006,121,27,0.2231404958677686,0.6666666666666666,1,1,
3,12,5216,2,4,1254,1,190,0.8714285714285714,95,27,0.28421052631578947,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
3,10,5216,2,4,1254,1,190,0.896551724137931,71,27,0.38028169014084506,0.6666666666666666,1,1,
3,9,5216,2,4,1254,1,190,0.9,55,27,0.4909090909090909,0.6666666666666666,1,1,
