BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,purgeDescending,196-196,[                        toRenameBase.delete();],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicyTest.java,,53-64,[        public MyRollingManager(final TriggeringPolicy policy, final RolloverStrategy strategy) {,             super("testfile", "target/rolling1/test1-%i.log.gz", new ByteArrayOutputStream(),,                 false, 0, System.currentTimeMillis(), policy, strategy, null, null);,         }, ,         public void setFileTime(final long timestamp) {,             this.timestamp = timestamp;,         }, ,         @Override,         public long getFileTime() {,             return timestamp;],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,deleteDir,85-85,[            for (final File file : files) {],,deleteDir,84-84,[            final File[] files = dir.listFiles();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,testAppender,70-70,[        assertTrue("No files created", files.length > 0);],,testAppender,69-69,[        final File[] files = dir.listFiles();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,deleteDir,86-86,[                file.delete();],,deleteDir,88-88,[            dir.delete();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,deleteDir,85-85,[            for (final File file : files) {],,deleteDir,84-84,[            final File[] files = dir.listFiles();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,testAppender,70-70,[        assertTrue("No files created", files.length > 0);],,testAppender,69-69,[        final File[] files = dir.listFiles();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,deleteDir,86-86,[                file.delete();],,deleteDir,88-88,[            dir.delete();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,deleteDir,83-83,[            for (final File file : files) {],,deleteDir,82-82,[            final File[] files = dir.listFiles();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,testAppender,67-67,[        assertTrue("No files created", files.length > 0);],,testAppender,66-66,[        final File[] files = dir.listFiles();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,deleteDir,84-84,[                file.delete();],,deleteDir,86-86,[            dir.delete();],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,,101-101,[        return initialTime;],,,112-112,[                initialTime = System.currentTimeMillis();],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,,93-93,[        return size;],,,84-84,[        size += length;],,,111-111,[                size = 0;],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,createFileAfterRollover,121-121,[        final OutputStream os = new FileOutputStream(getFileName(), isAppend());],,createFileAfterRollover,122-122,[        setOutputStream(os);],,createFileAfterRollover,123-123,[    }],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,createManager,280-280,[                parent.mkdirs();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,createManager,283-283,[                file.createNewFile();],,
BAD_PRACTICE,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,write,89-89,[        if (isImmediateFlush || isEndOfBatch.get() == Boolean.TRUE) {],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,createManager,146-146,[                file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,createManager,142-142,[                parent.mkdirs();],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerTest.java,testWrite_dataExceedingBufferSize,87-87,[                file.getName(), "", os, append, flushNow, triggerSize, time,],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerTest.java,testWrite_multiplesOfBufferSize,56-56,[                file.getName(), "", os, append, flushNow, triggerSize, time,],,
CORRECTNESS,NP_NULL_ON_SOME_PATH_EXCEPTION,org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManagerTest.java,testAppendDoesNotOverwriteExistingFile,116-116,[            fos.close();],,testAppendDoesNotOverwriteExistingFile,110-110,[        FileOutputStream fos = null;],,testAppendDoesNotOverwriteExistingFile,112-112,[            fos = new FileOutputStream(file);],,
MT_CORRECTNESS,IS2_INCONSISTENT_SYNC,org/apache/logging/log4j/core/appender/rolling/helper/AbstractAction.java,,90-90,[        return complete;],,,70-70,[            complete = true;],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,copyFile,126-126,[            srcStream = new FileInputStream(source);],,copyFile,127-127,[            destStream = new FileOutputStream(destination);],,copyFile,132-132,[            if (srcChannel != null) {],,copyFile,133-133,[                srcChannel.close();],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,execute,96-96,[            } catch (final Exception ex) {],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,copyFile,118-118,[            destination.createNewFile();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,execute,107-107,[                source.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,testEmpty,71-71,[        final PrintStream pos = new PrintStream(file);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,testNoParent,85-85,[        final PrintStream pos = new PrintStream(file);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,testRename1,55-55,[        final PrintStream pos = new PrintStream(file);],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,deleteDir,112-112,[            for (final File file : files) {],,deleteDir,111-111,[            final File[] files = dir.listFiles();],,
STYLE,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,deleteFiles,123-123,[            for (final File file : files) {],,deleteFiles,122-122,[            final File[] files = dir.listFiles();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,beforeClass,39-39,[        file.mkdirs();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,deleteDir,113-113,[                file.delete();],,deleteDir,115-115,[            dir.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,deleteFiles,124-124,[                file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameActionTest.java,testNoParent,99-99,[                dest.delete();],,testNoParent,100-100,[                file.delete();],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/apache/logging/log4j/core/appender/rolling/helper/GZCompressAction.java,execute,94-94,[            final FileInputStream fis = new FileInputStream(source);],,execute,95-95,[            final FileOutputStream fos = new FileOutputStream(destination);],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/apache/logging/log4j/core/appender/rolling/helper/ZipCompressAction.java,execute,95-95,[     *                     does not cause an exception to be thrown or affect return value.],,execute,96-96,[     * @param level the compression level],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppender2Test.java,cleanupClass,70-70,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppender2Test.java,setupClass,61-61,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppenderTest.java,cleanupClass,70-70,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppenderTest.java,setupClass,61-61,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,cleanupClass,70-70,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,setupClass,61-61,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/RoutingDefaultAppenderTest.java,cleanupClass,70-70,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/appender/routing/RoutingDefaultAppenderTest.java,setupClass,61-61,[        file.delete();],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/async/AsyncLogger.java,calculateRingBufferSize,143-143,[        } catch (final Exception ex) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/async/AsyncLogger.java,getExceptionHandler,178-178,[        } catch (final Exception ignored) {],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,callAppenders,110-110,[        helper.callAppendersFromAnotherThread(event);],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,createRingBufferAdmin,141-141,[        return helper.createRingBufferAdmin(contextName, getName());],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,calculateRingBufferSize,157-157,[        } catch (final Exception ex) {],,
MT_CORRECTNESS,SWL_SLEEP_WITH_LOCK_HELD,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,release,274-274,[                Thread.sleep(HALF_A_SECOND);],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,,89-96,[            = new EventTranslatorTwoArg<Log4jEventWrapper, LogEvent, AsyncLoggerConfig>() {, ,         @Override,         public void translateTo(Log4jEventWrapper ringBufferElement, long sequence, ,                 LogEvent logEvent, AsyncLoggerConfig loggerConfig) {,             ringBufferElement.event = logEvent;,             ringBufferElement.loggerConfig = loggerConfig;,         }],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,testAdditivity,51-51,[        final BufferedReader reader = new BufferedReader(new FileReader(f));],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest.java,testAdditivity,55-55,[        f.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest2.java,testConsecutiveReconfigure,59-59,[        final BufferedReader reader = new BufferedReader(new FileReader(f));],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/AsyncLoggerConfigTest2.java,testConsecutiveReconfigure,63-63,[        f.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,testAsyncLogWritesToLog,60-60,[        final BufferedReader reader = new BufferedReader(new FileReader(f));],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/AsyncLoggerLocationTest.java,testAsyncLogWritesToLog,54-54,[        f.delete();],,testAsyncLogWritesToLog,63-63,[        f.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,testAsyncLogWritesToLog,60-60,[        final BufferedReader reader = new BufferedReader(new FileReader(f));],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/AsyncLoggerTest.java,testAsyncLogWritesToLog,54-54,[        f.delete();],,testAsyncLogWritesToLog,63-63,[        f.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/AsyncLoggerTestCachedThreadName.java,testAsyncLogUsesCachedThreadName,62-62,[        final BufferedReader reader = new BufferedReader(new FileReader(f));],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/AsyncLoggerTestCachedThreadName.java,testAsyncLogUsesCachedThreadName,54-54,[        f.delete();],,testAsyncLogUsesCachedThreadName,68-68,[        f.delete();],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/AsyncLoggerTestUncachedThreadName.java,testAsyncLogUsesCurrentThreadName,63-63,[        final BufferedReader reader = new BufferedReader(new FileReader(f));],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/AsyncLoggerTestUncachedThreadName.java,testAsyncLogUsesCurrentThreadName,55-55,[        f.delete();],,testAsyncLogUsesCurrentThreadName,69-69,[        f.delete();],,
BAD_PRACTICE,SE_BAD_FIELD,org/apache/logging/log4j/core/async/AsyncLogger.java,,82-293,[    private static final StatusLogger LOGGER = StatusLogger.getLogger();,     private static final ThreadNameStrategy THREAD_NAME_STRATEGY = ThreadNameStrategy.create();, ,     static enum ThreadNameStrategy { // LOG4J2-467,         CACHED {,             public String getThreadName(Info info) {,                 return info.cachedThreadName;,             },         },,         UNCACHED {,             public String getThreadName(Info info) {,                 return Thread.currentThread().getName();,             },         };,         abstract String getThreadName(Info info);, ,         static ThreadNameStrategy create() {,             String name = System.getProperty("AsyncLogger.ThreadNameStrategy", CACHED.name());,             try {,                 return ThreadNameStrategy.valueOf(name);,             } catch (Exception ex) {,                 return CACHED;,             },         },     },     private static volatile Disruptor<RingBufferLogEvent> disruptor;,     private static Clock clock = ClockFactory.getClock();, ,     private static ExecutorService executor = Executors,             .newSingleThreadExecutor(new DaemonThreadFactory("AsyncLogger-"));,     private static ThreadLocal<Info> threadlocalInfo = new ThreadLocal<Info>();, ,     static {,         LOGGER.debug("AsyncLogger.ThreadNameStrategy={}", THREAD_NAME_STRATEGY);,         final int ringBufferSize = calculateRingBufferSize();, ,         final WaitStrategy waitStrategy = createWaitStrategy();,         disruptor = new Disruptor<RingBufferLogEvent>(RingBufferLogEvent.FACTORY, ringBufferSize, executor,,                 ProducerType.MULTI, waitStrategy);,         final EventHandler<RingBufferLogEvent>[] handlers = new RingBufferLogEventHandler[] {//,         new RingBufferLogEventHandler() };,         disruptor.handleExceptionsWith(getExceptionHandler());,         disruptor.handleEventsWith(handlers);, ,         LOGGER.debug("Starting AsyncLogger disruptor with ringbuffer size {}...", disruptor.getRingBuffer(),                 .getBufferSize());,         disruptor.start();,     }, ,     private static int calculateRingBufferSize() {,         int ringBufferSize = RINGBUFFER_DEFAULT_SIZE;,         final String userPreferredRBSize = System.getProperty("AsyncLogger.RingBufferSize",,                 String.valueOf(ringBufferSize));,         try {,             int size = Integer.parseInt(userPreferredRBSize);,             if (size < RINGBUFFER_MIN_SIZE) {,                 size = RINGBUFFER_MIN_SIZE;,                 LOGGER.warn("Invalid RingBufferSize {}, using minimum size {}.", userPreferredRBSize,,                         RINGBUFFER_MIN_SIZE);,             },             ringBufferSize = size;,         } catch (final Exception ex) {,             LOGGER.warn("Invalid RingBufferSize {}, using default size {}.", userPreferredRBSize, ringBufferSize);,         },         return Util.ceilingNextPowerOfTwo(ringBufferSize);,     }, ,     private static WaitStrategy createWaitStrategy() {,         final String strategy = System.getProperty("AsyncLogger.WaitStrategy");,         LOGGER.debug("property AsyncLogger.WaitStrategy={}", strategy);,         if ("Sleep".equals(strategy)) {,             LOGGER.debug("disruptor event handler uses SleepingWaitStrategy");,             return new SleepingWaitStrategy();,         } else if ("Yield".equals(strategy)) {,             LOGGER.debug("disruptor event handler uses YieldingWaitStrategy");,             return new YieldingWaitStrategy();,         } else if ("Block".equals(strategy)) {,             LOGGER.debug("disruptor event handler uses BlockingWaitStrategy");,             return new BlockingWaitStrategy();,         },         LOGGER.debug("disruptor event handler uses SleepingWaitStrategy");,         return new SleepingWaitStrategy();,     }, ,     private static ExceptionHandler getExceptionHandler() {,         final String cls = System.getProperty("AsyncLogger.ExceptionHandler");,         if (cls == null) {,             LOGGER.debug("No AsyncLogger.ExceptionHandler specified");,             return null;,         },         try {,             @SuppressWarnings("unchecked"),             final Class<? extends ExceptionHandler> klass = (Class<? extends ExceptionHandler>) Class.forName(cls);,             final ExceptionHandler result = klass.newInstance();,             LOGGER.debug("AsyncLogger.ExceptionHandler=" + result);,             return result;,         } catch (final Exception ignored) {,             LOGGER.debug("AsyncLogger.ExceptionHandler not set: error creating " + cls + ": ", ignored);,             return null;,         },     }, ,     /**,      * Constructs an {@code AsyncLogger} with the specified context, name and,      * message factory.,      * ,      * @param context context of this logger,      * @param name name of this logger,      * @param messageFactory message factory of this logger,      */,     public AsyncLogger(final LoggerContext context, final String name, final MessageFactory messageFactory) {,         super(context, name, messageFactory);,     }, ,     /**,      * Tuple with the event translator and thread name for a thread.,      */,     static class Info {,         private final RingBufferLogEventTranslator translator;,         private final String cachedThreadName;,         public Info(RingBufferLogEventTranslator translator, String threadName) {,             this.translator = translator;,             this.cachedThreadName = threadName;,         },     }, ,     @Override,     public void log(final Marker marker, final String fqcn, final Level level, final Message data, final Throwable t) {,         Info info = threadlocalInfo.get();,         if (info == null) {,             info = new Info(new RingBufferLogEventTranslator(), Thread.currentThread().getName());,             threadlocalInfo.set(info);,         }, ,         final boolean includeLocation = config.loggerConfig.isIncludeLocation();,         info.translator.setValues(this, getName(), marker, fqcn, level, data, t, //, ,                 // config properties are taken care of in the EventHandler,                 // thread in the #actualAsyncLog method, ,                 // needs shallow copy to be fast (LOG4J2-154),                 ThreadContext.getImmutableContext(), //, ,                 // needs shallow copy to be fast (LOG4J2-154),                 ThreadContext.getImmutableStack(), //, ,                 // Thread.currentThread().getName(), //,                 // info.cachedThreadName, //,                 THREAD_NAME_STRATEGY.getThreadName(info), // LOG4J2-467, ,                 // location: very expensive operation. LOG4J2-153:,                 // Only include if "includeLocation=true" is specified,,                 // exclude if not specified or if "false" was specified.,                 includeLocation ? location(fqcn) : null,, ,                 // System.currentTimeMillis());,                 // CoarseCachedClock: 20% faster than system clock, 16ms gaps,                 // CachedClock: 10% faster than system clock, smaller gaps,                 clock.currentTimeMillis());, ,         disruptor.publishEvent(info.translator);,     }, ,     private StackTraceElement location(final String fqcnOfLogger) {,         return Log4jLogEvent.calcLocation(fqcnOfLogger);,     }, ,     /**,      * This method is called by the EventHandler that processes the,      * RingBufferLogEvent in a separate thread.,      * ,      * @param event the event to log,      */,     public void actualAsyncLog(final RingBufferLogEvent event) {,         final Map<Property, Boolean> properties = config.loggerConfig.getProperties();,         event.mergePropertiesIntoContextMap(properties, config.config.getStrSubstitutor());,         config.logEvent(event);,     }, ,     public static void stop() {,         final Disruptor<RingBufferLogEvent> temp = disruptor;, ,         // Must guarantee that publishing to the RingBuffer has stopped,         // before we call disruptor.shutdown(),         disruptor = null; // client code fails with NPE if log after stop = OK,         temp.shutdown();, ,         // wait up to 10 seconds for the ringbuffer to drain,         final RingBuffer<RingBufferLogEvent> ringBuffer = temp.getRingBuffer();,         for (int i = 0; i < MAX_DRAIN_ATTEMPTS_BEFORE_SHUTDOWN; i++) {,             if (ringBuffer.hasAvailableCapacity(ringBuffer.getBufferSize())) {,                 break;,             },             try {,                 // give ringbuffer some time to drain...,                 Thread.sleep(HALF_A_SECOND);,             } catch (final InterruptedException e) {,                 // ignored,             },         },         executor.shutdown(); // finally, kill the processor thread,         threadlocalInfo = new ThreadLocal<Info>(); // LOG4J2-323,     }, ,     /**,      * Creates and returns a new {@code RingBufferAdmin} that instruments the,      * ringbuffer of the {@code AsyncLogger}.,      * ,      * @param contextName name of the global {@code AsyncLoggerContext},      */,     public static RingBufferAdmin createRingBufferAdmin(String contextName) {,         return RingBufferAdmin.forAsyncLogger(disruptor.getRingBuffer(), contextName);],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/async/RingBufferLogEvent.java,execute,99-99,[        asyncLogger.actualAsyncLog(this);],,
STYLE,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/apache/logging/log4j/core/async/RingBufferLogEventHandler.java,onEvent,50-50,[            sequenceCallback.set(sequence);],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/perftest/MTPerfTest.java,runTestAndPrintResult,65-65,[        new File("perftest.log").createNewFile();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/perftest/MTPerfTest.java,runTestAndPrintResult,64-64,[        new File("perftest.log").delete();],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/async/perftest/MTPerfTest.java,runTestAndPrintResult,68-68,[        PerfTest.throughput = false;],,runTestAndPrintResult,72-72,[        PerfTest.throughput = true;],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/perftest/PerfTest.java,reportResult,142-142,[            final FileWriter writer = new FileWriter(file, true);],,
BAD_PRACTICE,DM_EXIT,org/apache/logging/log4j/core/async/perftest/PerfTest.java,doMain,89-89,[        System.exit(0);],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/apache/logging/log4j/core/async/perftest/PerfTest.java,reportResult,142-142,[            final FileWriter writer = new FileWriter(file, true);],,reportResult,143-143,[            writer.write(result);],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/async/perftest/PerfTest.java,doMain,81-81,[                throughput = true;],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/async/perftest/PerfTest.java,doMain,78-78,[                verbose = true;],,
STYLE,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/apache/logging/log4j/core/async/perftest/PerfTest.java,runTestAndPrintResult,118-118,[        throughput = false;],,runTestAndPrintResult,123-123,[        throughput = true;],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,main,301-301,[            final FileReader reader = new FileReader(config._temp);],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,main,305-305,[            config._temp.delete();],,main,315-315,[        new File("perftest.log").delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,runPerfTest,349-349,[                gc.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,runPerfTest,351-351,[            new File("gc.log").renameTo(gc);],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,run,362-362,[                        process.getInputStream()));],,
BAD_PRACTICE,OS_OPEN_STREAM,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,run,361-361,[                final BufferedReader in = new BufferedReader(new InputStreamReader(],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,run,368-368,[                } catch (final Exception ignored) {],,
BAD_PRACTICE,EQ_COMPARETO_USE_OBJECT_EQUALS,org/apache/logging/log4j/core/async/perftest/PerfTestDriver.java,compareTo,129-129,[            return (int) Math.signum(other._stats._averageOpsPerSec],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,main,172-172,[        final BufferedReader reader = new BufferedReader(new InputStreamReader(],,
STYLE,SF_SWITCH_NO_DEFAULT,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,latencyTable,88-96,[                    switch (i) {,                     case 0:,                         sb.append("\t").append((long) stats.avgLatency);,                         break;,                     case 1:,                         sb.append("\t").append((long) stats.latency99Pct);,                         break;,                     case 2:,                         sb.append("\t").append((long) stats.latency99_99Pct);],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,latencyTable,85-85,[                final Map<String, Stats> sub = results.get(key);],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,latencyTable,87-87,[                    final Stats stats = sub.get(subKey);],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,throughputTable,117-117,[            final Map<String, Stats> sub = results.get(key);],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,throughputTable,119-119,[                final Stats stats = sub.get(subKey);],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/logging/log4j/core/async/perftest/PerfTestResultFormatter.java,,153-165,[        return new Comparator<String>() {,             List<String> expected = Arrays.asList("1 thread", "2 threads",,                     "4 threads", "8 threads", "16 threads", "32 threads",,                     "64 threads");, ,             @Override,             public int compare(final String o1, final String o2) {,                 final int i1 = expected.indexOf(o1);,                 final int i2 = expected.indexOf(o2);,                 if (i1 < 0 || i2 < 0) {,                     return o1.compareTo(o2);,                 },                 return i1 - i2;],,
STYLE,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,org/apache/logging/log4j/core/async/perftest/RunLog4j1.java,runLatencyTest,51-51,[            final long PAUSE_NANOS = 10000 * threadCount;],,
STYLE,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,org/apache/logging/log4j/core/async/perftest/RunLog4j2.java,runLatencyTest,53-53,[            final long PAUSE_NANOS = 10000 * threadCount;],,
