F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
17,15,1728,1,8,52,1,10,0.868937048503612,795,55,0.06918238993710692,0.17647058823529413,0,1,
69,15,1728,1,8,52,1,10,0.7925696594427245,795,55,0.06918238993710692,0.07246376811594203,0,1,
33,15,1728,1,8,52,1,10,0.8885448916408669,795,55,0.06918238993710692,0.09090909090909091,0,1,
38,15,1728,1,8,52,1,10,0.10835913312693499,795,55,0.06918238993710692,0.07894736842105263,0,1,
30,15,1728,1,8,52,1,10,0.07223942208462332,795,55,0.06918238993710692,0.1,0,1,
55,15,1728,1,0,52,1,10,0.9267285861713106,795,55,0.06918238993710692,1.0,0,1,
122,15,1728,1,8,52,1,10,0.7672858617131063,795,55,0.06918238993710692,0.2360655737704918,0,0,
328,15,1728,1,8,52,1,10,0.5196078431372549,795,55,0.06918238993710692,0.11017184035476718,0,0,
276,15,1728,1,12,52,1,10,0.18550051599587203,795,55,0.06918238993710692,0.10869565217391304,0,0,
462,15,1728,1,8,52,1,10,0.4236326109391125,795,55,0.06918238993710692,0.08961038961038961,77,0,
138,15,1728,1,12,52,1,10,0.8255933952528379,795,55,0.06918238993710692,0.2391304347826087,0,0,
66,15,1728,1,12,52,1,10,0.9024767801857585,795,55,0.06918238993710692,0.21212121212121213,0,0,
152,15,1728,1,12,52,1,10,0.12899896800825594,795,55,0.06918238993710692,0.13048245614035087,0,0,
60,15,1728,1,12,52,1,10,0.08617131062951497,795,55,0.06918238993710692,0.21666666666666667,0,0,
106,15,1728,1,8,52,1,10,0.6300309597523219,795,55,0.06918238993710692,0.27358490566037735,0,0,
208,15,1728,1,8,52,1,10,0.2801857585139319,795,55,0.06918238993710692,0.1346153846153846,0,0,
135,15,1728,1,8,52,1,10,0.3378052975576195,795,55,0.06918238993710692,0.18306878306878308,0,0,
82,15,1728,1,8,52,1,10,0.5356037151702786,795,55,0.06918238993710692,0.8048780487804879,0,1,
138,15,1728,1,0,52,1,10,0.19607843137254902,795,55,0.06918238993710692,1.0,0,0,
154,15,1728,1,8,52,1,10,0.4236326109391125,795,55,0.06918238993710692,0.30303030303030304,77,0,
75,6,1728,1,0,52,1,10,0.839622641509434,164,28,0.17073170731707318,1.0,71,1,
975,6,1728,1,8,52,1,10,0.6919448476052249,164,28,0.17073170731707318,0.03969383849980865,71,0,
75,6,1728,1,8,52,1,10,0.5518867924528302,164,28,0.17073170731707318,0.2,71,1,
31,5,572,1,8,16,1,3,0.36036036036036034,180,17,0.09444444444444444,0.0967741935483871,0,1,
31,5,572,1,8,16,1,3,0.19369369369369369,180,17,0.09444444444444444,0.0967741935483871,0,1,
31,5,572,1,8,16,1,3,0.527027027027027,180,17,0.09444444444444444,0.0967741935483871,0,1,
28,5,572,1,8,16,1,3,0.6936936936936937,180,17,0.09444444444444444,0.10714285714285714,0,1,
33,5,572,1,8,16,1,3,0.8423423423423423,180,17,0.09444444444444444,0.09090909090909091,21,1,
23,2,572,1,8,16,1,3,0.47191011235955055,61,17,0.2786885245901639,0.13043478260869565,0,1,
21,2,572,1,8,16,1,3,0.7865168539325843,61,17,0.2786885245901639,0.14285714285714285,9,1,
0,15,693,2,15,58,1,13,0.7673267326732673,134,41,0.30597014925373134,1.0,0,1,
0,15,693,3,14,58,1,13,0.15883668903803133,356,61,0.17134831460674158,1.0,0,1,
0,15,693,3,14,58,1,13,0.15883668903803133,356,61,0.17134831460674158,1.0,0,1,
8,14,693,2,8,58,1,13,0.3392070484581498,182,17,0.09340659340659341,0.875,0,1,
8,14,693,2,8,58,1,13,0.3303964757709251,182,17,0.09340659340659341,0.625,0,1,
8,14,693,2,8,58,1,13,0.33480176211453744,182,17,0.09340659340659341,0.75,0,1,
3,7,3373,1,8,451,1,60,0.5051546391752577,55,30,0.5454545454545454,0.6666666666666666,4,1,
121,15,3373,2,24,451,38,60,0.5,281,62,0.2206405693950178,0.6518595041322314,86,1,
26,16,3373,1,16,451,6,60,0.7534722222222222,237,27,0.11392405063291139,0.6538461538461539,8,1,
3,12,3373,1,8,451,1,60,0.5042016806722689,78,25,0.32051282051282054,0.6666666666666666,0,1,
3,12,3373,1,8,451,1,60,0.5378151260504201,78,25,0.32051282051282054,0.6666666666666666,0,2,
3,31,3373,1,8,451,1,60,0.9616613418530351,245,29,0.11836734693877551,0.6666666666666666,0,1,
86,31,3373,1,12,451,23,60,0.5303514376996805,245,29,0.11836734693877551,0.313953488372093,0,0,
3,14,883,1,8,142,1,28,0.8931297709923665,75,37,0.49333333333333335,0.6666666666666666,0,1,
3,14,883,1,8,142,1,28,0.5725190839694656,75,37,0.49333333333333335,0.6666666666666666,0,1,
7,14,883,1,8,142,1,28,0.3893129770992366,75,37,0.49333333333333335,0.42857142857142855,0,1,
7,14,883,1,8,142,1,28,0.3816793893129771,75,37,0.49333333333333335,0.2857142857142857,0,1,
21,6,883,1,12,142,5,28,0.6636363636363637,71,29,0.4084507042253521,0.5714285714285714,20,1,
38,9,883,2,20,142,8,28,0.5352112676056338,105,25,0.23809523809523808,0.47368421052631576,0,1,
0,9,883,2,14,142,1,28,0.852112676056338,105,25,0.23809523809523808,1.0,0,1,
0,11,883,1,4,142,1,28,0.28888888888888886,122,42,0.3442622950819672,1.0,0,1,
12,11,883,1,0,142,4,28,0.8222222222222222,122,42,0.3442622950819672,1.0,11,1,
0,10,2616,2,4,445,1,85,0.42105263157894735,68,31,0.45588235294117646,1.0,0,1,
0,10,2616,2,12,445,1,85,0.7894736842105263,68,31,0.45588235294117646,1.0,0,1,
31,10,2616,2,0,445,8,85,0.5433070866141733,87,20,0.22988505747126436,1.0,11,1,
0,12,2616,1,4,445,1,85,0.39344262295081966,77,28,0.36363636363636365,1.0,0,1,
0,12,2616,1,4,445,1,85,0.38524590163934425,77,28,0.36363636363636365,1.0,0,1,
26,9,2616,2,8,445,7,85,0.625,67,21,0.31343283582089554,0.5769230769230769,15,1,
0,12,2616,2,10,445,1,85,0.768595041322314,80,23,0.2875,1.0,0,1,
11,7,2616,1,8,445,3,85,0.7142857142857143,45,17,0.37777777777777777,0.8181818181818182,8,1,
0,5,2616,2,12,445,1,85,0.7671232876712328,39,23,0.5897435897435898,1.0,0,1,
0,6,2616,2,12,445,1,85,0.8045977011494253,52,23,0.4423076923076923,1.0,0,1,
0,11,2616,3,14,445,1,85,0.6797385620915033,108,27,0.25,1.0,0,1,
0,10,2616,4,20,445,1,85,0.4896551724137931,105,25,0.23809523809523808,1.0,0,1,
0,10,2616,4,20,445,1,85,0.5379310344827586,105,25,0.23809523809523808,1.0,0,1,
11,7,2616,1,8,445,3,85,0.7105263157894737,45,17,0.37777777777777777,0.8181818181818182,8,1,
5,11,1039,1,8,107,1,29,0.36312849162011174,137,26,0.1897810218978102,0.4,0,1,
4,9,1039,3,8,107,1,29,0.3475609756097561,110,31,0.2818181818181818,0.75,0,1,
0,9,1039,3,7,107,1,29,0.5121951219512195,110,31,0.2818181818181818,1.0,0,1,
6,5,1039,3,8,107,1,29,0.11220472440944881,469,26,0.05543710021321962,0.5,0,1,
6,5,1039,3,8,107,1,29,0.1141732283464567,469,26,0.05543710021321962,0.6666666666666666,0,1,
0,4,1039,7,11,107,1,29,0.15571776155717762,343,41,0.119533527696793,1.0,0,1,
0,0,442,6,0,20,1,11,0.8260869565217391,39,17,0.4358974358974359,1.0,0,1,
22,10,442,1,8,20,4,11,0.9473684210526315,311,23,0.07395498392282958,0.18181818181818182,8,1,
22,10,442,1,12,20,4,11,0.9808612440191388,311,23,0.07395498392282958,0.8181818181818182,8,1,
47,10,442,1,12,20,4,11,0.645933014354067,311,23,0.07395498392282958,0.8723404255319149,0,1,
62,10,442,1,12,20,6,11,0.8325358851674641,311,23,0.07395498392282958,0.9032258064516129,0,1,
22,10,442,1,12,20,4,11,0.9545454545454546,311,23,0.07395498392282958,0.3181818181818182,8,1,
13,1,442,1,12,20,1,11,0.8085106382978723,22,17,0.7727272727272727,0.46153846153846156,6,1,
63,7,248,1,16,12,17,4,0.7860082304526749,187,19,0.10160427807486631,0.7619047619047619,57,1,
42,7,248,1,16,12,11,4,0.45267489711934156,187,19,0.10160427807486631,0.6904761904761905,0,1,
63,7,248,1,17,12,17,4,0.588477366255144,187,19,0.10160427807486631,0.14285714285714285,57,1,
74,3,248,1,15,12,14,4,0.5714285714285714,101,25,0.24752475247524752,0.21621621621621623,47,1,
74,3,248,1,0,12,14,4,0.9251700680272109,101,25,0.24752475247524752,1.0,47,1,
74,3,248,1,7,12,14,4,0.4897959183673469,101,25,0.24752475247524752,0.06756756756756757,47,1,
22,7,127,1,15,7,3,1,0.375609756097561,162,22,0.13580246913580246,0.18181818181818182,17,1,
335,7,127,1,11,7,66,1,0.8253658536585365,162,22,0.13580246913580246,0.12700135685210312,0,0,
44,7,127,1,7,7,5,1,0.4024390243902439,162,22,0.13580246913580246,0.045454545454545456,17,0,
22,7,127,1,0,7,3,1,0.4585365853658537,162,22,0.13580246913580246,1.0,17,1,
31,21,433,2,0,38,3,8,0.26947040498442365,395,176,0.44556962025316454,1.0,0,1,
0,21,433,2,0,38,1,8,0.5778816199376947,395,176,0.44556962025316454,1.0,0,1,
0,21,433,2,4,38,1,8,0.5093457943925234,395,176,0.44556962025316454,1.0,0,1,
3,8,149,1,4,33,1,5,0.865979381443299,41,43,1.048780487804878,0.6666666666666666,0,1,
29,15,725,2,4,87,6,21,0.6537678207739308,241,205,0.8506224066390041,0.1724137931034483,0,1,
0,15,725,2,6,87,1,21,0.319755600814664,241,205,0.8506224066390041,1.0,0,1,
0,7,725,6,4,87,1,21,0.938953488372093,210,83,0.3952380952380952,1.0,0,1,
0,7,725,6,6,87,1,21,0.4069767441860465,210,83,0.3952380952380952,1.0,0,1,
0,7,725,6,4,87,1,21,0.19476744186046513,210,83,0.3952380952380952,1.0,0,1,
0,7,725,6,3,87,1,21,0.49127906976744184,210,83,0.3952380952380952,1.0,0,1,
3,9,725,1,4,87,1,21,0.6623376623376623,42,23,0.5476190476190477,0.6666666666666666,0,1,
3,9,725,1,4,87,1,21,0.5584415584415584,42,23,0.5476190476190477,0.6666666666666666,1,2,
0,3,725,4,7,87,1,21,0.37185929648241206,136,41,0.3014705882352941,1.0,0,1,
0,3,725,4,5,87,1,21,0.5979899497487438,136,41,0.3014705882352941,1.0,0,1,
0,3,725,4,5,87,1,21,0.8291457286432161,136,41,0.3014705882352941,1.0,0,1,
4,3,244,1,4,15,1,7,0.5632183908045977,44,33,0.75,0.75,0,1,
0,15,1146,2,2,81,1,14,0.1284153005464481,228,103,0.4517543859649123,1.0,0,1,
3,5,360,6,4,30,1,13,0.3389261744966443,157,108,0.6878980891719745,0.6666666666666666,0,1,
0,5,360,6,4,30,1,13,0.6778523489932886,157,108,0.6878980891719745,1.0,0,1,
3,18,352,1,4,53,1,7,0.3253012048192771,105,38,0.3619047619047619,0.6666666666666666,0,1,
3,18,352,1,4,53,2,7,0.3493975903614458,105,38,0.3619047619047619,0.6666666666666666,0,1,
5,18,352,1,4,53,3,7,0.2891566265060241,105,38,0.3619047619047619,0.4,0,1,
5,18,352,1,4,53,3,7,0.29518072289156627,105,38,0.3619047619047619,0.6,0,1,
0,7,352,2,6,53,1,7,0.1875,156,59,0.3782051282051282,1.0,0,1,
4,3,33,1,0,9,1,3,0.8032786885245902,19,35,1.8421052631578947,1.0,0,1,
3,2,298,1,4,37,1,12,0.95,12,22,1.8333333333333333,0.6666666666666666,2,1,
10,3,298,2,4,37,3,12,0.4689655172413793,77,51,0.6623376623376623,0.8,0,1,
21,17,160,2,13,29,9,6,0.5375,101,35,0.3465346534653465,0.6190476190476191,6,1,
0,5,160,2,7,29,1,6,0.7575757575757576,102,41,0.4019607843137255,1.0,0,1,
0,5,106,2,6,16,1,5,0.44545454545454544,66,29,0.4393939393939394,1.0,0,1,
3,17,123,1,6,20,1,2,0.4111111111111111,112,46,0.4107142857142857,0.6666666666666666,0,1,
0,17,123,1,4,20,1,2,0.20555555555555555,112,46,0.4107142857142857,1.0,0,1,
12,5,793,1,6,50,1,22,0.9382716049382716,45,23,0.5111111111111111,0.8333333333333334,6,1,
48,8,793,2,6,50,4,22,0.5630630630630631,129,71,0.5503875968992248,0.09803921568627451,22,3,
0,5,793,6,5,50,1,22,0.36971830985915494,208,53,0.2548076923076923,1.0,0,1,
0,5,793,6,6,50,1,22,0.6302816901408451,208,53,0.2548076923076923,1.0,0,1,
0,5,793,6,6,50,1,22,0.6091549295774648,208,53,0.2548076923076923,1.0,0,1,
0,5,793,6,7,50,1,22,0.823943661971831,208,53,0.2548076923076923,1.0,0,1,
0,5,793,6,6,50,1,22,0.9366197183098591,208,53,0.2548076923076923,1.0,0,1,
0,2,793,2,5,50,1,22,0.8050847457627118,84,22,0.2619047619047619,1.0,0,1,
0,2,793,2,5,50,1,22,0.8050847457627118,84,22,0.2619047619047619,1.0,0,1,
70,6,793,3,4,50,6,22,0.5386666666666666,249,81,0.3253012048192771,0.4714285714285714,75,1,
70,6,793,3,4,50,6,22,0.5493333333333333,249,81,0.3253012048192771,0.4857142857142857,75,1,
16,5,265,3,6,17,3,7,0.6225490196078431,147,32,0.21768707482993196,0.6875,0,1,
17,5,265,3,6,17,2,7,0.7598039215686274,147,32,0.21768707482993196,0.7058823529411765,0,1,
50,5,265,3,6,17,15,7,0.9142156862745098,147,32,0.21768707482993196,0.32,0,0,
0,5,265,3,0,17,1,7,0.4264705882352941,147,32,0.21768707482993196,1.0,0,1,
0,5,265,3,8,17,1,7,0.4117647058823529,147,32,0.21768707482993196,1.0,0,1,
0,5,265,3,0,17,1,7,0.4852941176470588,147,32,0.21768707482993196,1.0,0,1,
0,5,265,3,8,17,1,7,0.47058823529411764,147,32,0.21768707482993196,1.0,0,1,
60,5,265,2,6,17,10,7,0.5638766519823789,136,72,0.5294117647058824,0.09523809523809523,27,1,
3,3,985,1,4,85,1,15,0.9661016949152542,18,34,1.8888888888888888,0.6666666666666666,0,1,
22,33,985,5,8,85,2,15,0.2111368909512761,705,81,0.1148936170212766,0.18181818181818182,0,1,
3,33,985,5,8,85,1,15,0.5904872389791184,705,81,0.1148936170212766,0.6666666666666666,0,1,
52,33,985,5,0,85,17,15,0.537122969837587,705,81,0.1148936170212766,1.0,18,0,
57,29,985,2,8,85,8,15,0.3137931034482759,229,19,0.08296943231441048,0.03508771929824561,0,1,
57,29,985,2,16,85,8,15,0.496551724137931,229,19,0.08296943231441048,0.8947368421052632,0,1,
57,29,985,2,16,85,8,15,0.4827586206896552,229,19,0.08296943231441048,0.8070175438596491,0,1,
57,29,985,2,16,85,8,15,0.496551724137931,229,19,0.08296943231441048,0.8947368421052632,0,1,
57,29,985,2,11,85,8,15,0.3137931034482759,229,19,0.08296943231441048,0.6275917065390749,0,1,
57,29,985,2,8,85,8,15,0.32413793103448274,229,19,0.08296943231441048,0.08771929824561403,0,1,
57,29,985,2,12,85,8,15,0.38275862068965516,229,19,0.08296943231441048,0.3684210526315789,0,1,
0,4,985,2,10,85,1,15,0.7936507936507936,37,18,0.4864864864864865,1.0,0,1,
0,3,985,2,36,85,1,15,0.7014925373134329,94,30,0.3191489361702128,1.0,0,1,
0,1,1838,3,0,152,1,64,0.8066666666666666,116,17,0.14655172413793102,1.0,0,1,
0,1,1838,3,12,152,1,64,0.6333333333333333,116,17,0.14655172413793102,1.0,0,1,
0,1,1838,3,9,152,1,64,0.8666666666666667,116,17,0.14655172413793102,1.0,0,1,
0,2,1838,3,9,152,1,64,0.44,87,17,0.19540229885057472,1.0,0,1,
0,2,1838,3,9,152,1,64,0.84,87,17,0.19540229885057472,1.0,0,1,
69,6,1838,2,16,152,17,64,0.7973568281938326,139,73,0.5251798561151079,0.5072463768115942,59,1,
0,8,1838,3,0,152,1,64,0.9717223650385605,332,20,0.060240963855421686,1.0,0,1,
0,1,1838,2,9,152,1,64,0.7407407407407407,50,17,0.34,1.0,0,1,
23,5,1838,1,12,152,6,64,0.711340206185567,61,26,0.4262295081967213,0.8695652173913043,11,1,
0,7,1838,5,16,152,1,64,0.8846153846153846,210,82,0.3904761904761905,1.0,0,1,
60,6,1838,5,24,152,7,64,0.4110429447852761,245,51,0.20816326530612245,0.8333333333333334,0,1,
0,6,1838,5,16,152,1,64,0.294478527607362,245,51,0.20816326530612245,1.0,0,1,
0,6,1838,5,0,152,1,64,0.7730061349693251,245,51,0.20816326530612245,1.0,0,1,
94,77,3002,3,8,659,21,53,0.19645390070921986,557,58,0.10412926391382406,0.03723404255319149,0,0,
0,77,3002,3,13,659,1,53,0.2198581560283688,557,58,0.10412926391382406,1.0,0,1,
0,180,3002,2,4,659,1,53,0.12866333095067906,1137,63,0.055408970976253295,1.0,0,1,
0,24,10788,4,4,640,1,185,0.14903846153846154,329,45,0.13677811550151975,1.0,0,1,
0,180,3002,2,4,659,1,53,0.09077912794853467,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.10293066476054324,1137,63,0.055408970976253295,1.0,0,1,
0,24,10788,4,4,640,1,185,0.14423076923076922,329,45,0.13677811550151975,1.0,0,1,
0,180,3002,2,4,659,1,53,0.0943531093638313,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.10078627591136526,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.10507505360972123,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.12008577555396711,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.12294496068620443,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.11865618298784847,1137,63,0.055408970976253295,1.0,0,1,
0,24,10788,4,4,640,1,185,0.1466346153846154,329,45,0.13677811550151975,1.0,0,1,
0,180,3002,2,4,659,1,53,0.09578270192994996,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.13152251608291637,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.1272337383845604,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.12437455325232309,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.10721944245889921,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.11150822015725519,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.08791994281629735,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.09220872051465333,1137,63,0.055408970976253295,1.0,0,1,
0,24,10788,4,4,640,1,185,0.14423076923076922,329,45,0.13677811550151975,1.0,0,1,
0,180,3002,2,4,659,1,53,0.13867047891350964,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.11722659042172981,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.14295925661186562,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.07576840600428877,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.0736240171551108,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.07433881343817011,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.135096497498213,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.08934953538241601,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.08005718370264475,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.13009292351679771,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.13295210864903503,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.12151536812008577,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.12580414581844174,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.1472480343102216,1137,63,0.055408970976253295,1.0,0,1,
0,180,3002,2,4,659,1,53,0.09792709077912795,1137,63,0.055408970976253295,1.0,0,1,
14,180,3002,2,8,659,1,53,0.20979270907791278,1137,63,0.055408970976253295,0.39285714285714285,0,0,
86,180,3002,2,8,659,19,53,0.2919942816297355,1137,63,0.055408970976253295,0.48255813953488375,0,0,
26,180,3002,2,8,659,3,53,0.38134381701215153,1137,63,0.055408970976253295,0.4423076923076923,0,0,
14,180,3002,2,8,659,2,53,0.4853466761972838,1137,63,0.055408970976253295,0.8571428571428571,0,1,
18,180,3002,2,8,659,3,53,0.5300214438884918,1137,63,0.055408970976253295,0.4166666666666667,0,0,
26,180,3002,2,8,659,5,53,0.5528949249463903,1137,63,0.055408970976253295,0.4423076923076923,0,0,
46,180,3002,2,8,659,9,53,0.6293781272337384,1137,63,0.055408970976253295,0.4673913043478261,0,0,
43,180,3002,2,8,659,10,53,0.2923516797712652,1137,63,0.055408970976253295,0.9767441860465116,0,1,
13,180,3002,2,8,659,2,53,0.3817012151536812,1137,63,0.055408970976253295,0.9230769230769231,0,1,
14,180,3002,2,8,659,2,53,0.4853466761972838,1137,63,0.055408970976253295,0.8571428571428571,0,1,
9,180,3002,2,8,659,2,53,0.5303788420300214,1137,63,0.055408970976253295,0.8888888888888888,0,1,
13,180,3002,2,8,659,3,53,0.5532523230879199,1137,63,0.055408970976253295,0.9230769230769231,0,1,
23,180,3002,2,8,659,5,53,0.629735525375268,1137,63,0.055408970976253295,0.9565217391304348,0,1,
0,65,3002,1,5,659,1,53,0.1694560669456067,374,33,0.08823529411764706,1.0,0,1,
13,195,3002,2,16,659,2,53,0.5953150242326333,981,54,0.05504587155963303,0.6153846153846154,3,1,
0,72,3002,27,0,659,1,53,0.18592964824120603,955,62,0.06492146596858639,1.0,0,1,
0,72,3002,27,0,659,1,53,0.2202680067001675,955,62,0.06492146596858639,1.0,0,1,
0,72,3002,27,13,659,1,53,0.2989949748743719,955,62,0.06492146596858639,1.0,0,1,
4,6,3002,1,8,659,1,53,0.9555555555555556,49,27,0.5510204081632653,0.5,2,2,
23,18,239,2,0,21,6,8,0.3685897435897436,241,46,0.1908713692946058,1.0,0,1,
0,3,239,6,0,21,1,8,0.5290322580645161,91,41,0.45054945054945056,1.0,0,1,
0,3,239,6,0,21,1,8,0.4967741935483871,91,41,0.45054945054945056,1.0,0,1,
0,4,447,3,14,35,1,9,0.536,93,18,0.1935483870967742,1.0,0,1,
3,16,447,1,0,35,1,9,0.4605263157894737,184,21,0.11413043478260869,1.0,0,1,
3,16,447,1,0,35,1,9,0.4956140350877193,184,21,0.11413043478260869,1.0,0,1,
3,16,447,1,8,35,1,9,0.42543859649122806,184,21,0.11413043478260869,0.6666666666666666,0,1,
3,16,447,1,8,35,1,9,0.40789473684210525,184,21,0.11413043478260869,0.6666666666666666,0,1,
3,16,447,1,8,35,1,9,0.44298245614035087,184,21,0.11413043478260869,0.6666666666666666,0,1,
3,16,447,1,0,35,1,9,0.4780701754385965,184,21,0.11413043478260869,1.0,0,1,
0,8,447,3,4,35,1,9,0.19008264462809918,197,18,0.09137055837563451,1.0,0,1,
0,8,447,3,0,35,1,9,0.6528925619834711,197,18,0.09137055837563451,1.0,0,1,
7,12,56,1,0,12,1,1,0.6495726495726496,75,26,0.3466666666666667,1.0,0,1,
5,12,56,1,0,12,1,1,0.7008547008547008,75,26,0.3466666666666667,1.0,0,1,
12,12,56,1,0,12,3,1,0.7692307692307693,75,26,0.3466666666666667,1.0,0,1,
12,12,56,1,0,12,3,1,0.8034188034188035,75,26,0.3466666666666667,1.0,0,1,
48,11,538,1,8,45,9,14,0.2991329479768786,245,57,0.23265306122448978,0.15625,0,0,
122,11,538,1,8,45,23,14,0.476878612716763,245,57,0.23265306122448978,0.02459016393442623,49,1,
24,4,538,1,8,45,1,14,0.5684931506849316,108,18,0.16666666666666666,0.25,0,1,
24,4,538,1,8,45,1,14,0.8082191780821918,108,18,0.16666666666666666,0.25,25,1,
48,4,538,1,8,45,1,14,0.5376712328767124,108,18,0.16666666666666666,0.052083333333333336,0,0,
48,4,538,1,8,45,1,14,0.7705479452054794,108,18,0.16666666666666666,0.041666666666666664,25,0,
24,4,538,1,8,45,1,14,0.5342465753424658,108,18,0.16666666666666666,0.08333333333333333,0,1,
24,4,538,1,8,45,1,14,0.7671232876712328,108,18,0.16666666666666666,0.08333333333333333,25,1,
0,8,538,5,0,45,1,14,0.7549019607843137,197,65,0.3299492385786802,1.0,0,1,
0,7,328,7,14,33,1,16,0.2846441947565543,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.3258426966292135,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.4419475655430712,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.48314606741573035,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.599250936329588,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.6441947565543071,208,41,0.1971153846153846,1.0,0,1,
0,9,181,2,16,9,1,2,0.871875,230,61,0.26521739130434785,1.0,0,1,
64,12,11744,1,17,1014,19,144,0.5819209039548022,118,42,0.3559322033898305,0.578125,0,1,
20,11,11744,5,16,1014,2,144,0.5738095238095238,321,61,0.19003115264797507,0.8,0,1,
74,11,11744,5,20,1014,23,144,0.5071428571428571,321,61,0.19003115264797507,0.9054054054054054,0,1,
0,11,11744,5,0,1014,1,144,0.9833333333333333,321,61,0.19003115264797507,1.0,0,1,
0,11,11744,5,0,1014,1,144,0.7619047619047619,321,61,0.19003115264797507,1.0,0,1,
32,9,11744,2,16,1014,7,144,0.7377049180327869,85,81,0.9529411764705882,0.3125,0,1,
0,37,11744,20,12,1014,1,144,0.4130841121495327,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.5813084112149532,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.6,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.6186915887850467,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.6392523364485981,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.6579439252336449,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,14,1014,1,144,0.680373831775701,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.8785046728971962,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,10,1014,1,144,0.9065420560747663,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.43177570093457945,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.4504672897196262,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.4691588785046729,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.48785046728971965,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.5065420560747663,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.525233644859813,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.5439252336448598,435,42,0.09655172413793103,1.0,0,1,
0,37,11744,20,12,1014,1,144,0.5626168224299065,435,42,0.09655172413793103,1.0,0,1,
51,133,11744,2,0,1014,7,144,0.6552962298025135,3642,822,0.2257001647446458,1.0,0,1,
298,133,11744,2,0,1014,51,144,0.6107121484141232,3642,822,0.2257001647446458,1.0,0,0,
26,133,11744,2,0,1014,3,144,0.43068023139836425,3642,822,0.2257001647446458,1.0,0,1,
57,133,11744,2,0,1014,10,144,0.6778376221823259,3642,822,0.2257001647446458,1.0,0,1,
