PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextParagraph.java,,244-251,[        ParagraphPropertyFetcher<Color> fetcher = new ParagraphPropertyFetcher<Color>(getLevel()){,             public boolean fetch(CTTextParagraphProperties props){,                 if(props.isSetBuClr()){,                     XSLFColor c = new XSLFColor(props.getBuClr(), theme, null);,                     setValue(c.getColor());,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextParagraph.java,,281-291,[        ParagraphPropertyFetcher<Double> fetcher = new ParagraphPropertyFetcher<Double>(getLevel()){,             public boolean fetch(CTTextParagraphProperties props){,                 if(props.isSetBuSzPct()){,                     setValue(props.getBuSzPct().getVal() * 0.001);,                     return true;,                 },                 if(props.isSetBuSzPts()){,                     setValue( - props.getBuSzPts().getVal() * 0.01);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextParagraph.java,,340-346,[        ParagraphPropertyFetcher<Double> fetcher = new ParagraphPropertyFetcher<Double>(getLevel()){,             public boolean fetch(CTTextParagraphProperties props){,                 if(props.isSetIndent()){,                     setValue(Units.toPoints(props.getIndent()));,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextParagraph.java,,376-383,[        ParagraphPropertyFetcher<Double> fetcher = new ParagraphPropertyFetcher<Double>(getLevel()){,             public boolean fetch(CTTextParagraphProperties props){,                 if(props.isSetMarL()){,                     double val = Units.toPoints(props.getMarL());,                     setValue(val);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextParagraph.java,,396-403,[        ParagraphPropertyFetcher<Double> fetcher = new ParagraphPropertyFetcher<Double>(getLevel()){,             public boolean fetch(CTTextParagraphProperties props){,                 if(props.isSetDefTabSz()){,                     double val = Units.toPoints(props.getDefTabSz());,                     setValue(val);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextParagraph.java,,411-422,[        ParagraphPropertyFetcher<Double> fetcher = new ParagraphPropertyFetcher<Double>(getLevel()){,             public boolean fetch(CTTextParagraphProperties props){,                 if(props.isSetTabLst()){,                     CTTextTabStopList tabStops = props.getTabLst();,                     if(idx < tabStops.sizeOfTabArray() ) {,                         CTTextTabStop ts = tabStops.getTabArray(idx);,                         double val = Units.toPoints(ts.getPos());,                         setValue(val);,                         return true;,                     },                 },                 return false;],,
STYLE,FE_FLOATING_POINT_EQUALITY,org/apache/poi/xslf/usermodel/XSLFTextRun.java,copy,562-562,[        if(srcFontSize  != getFontSize()){],,
PERFORMANCE,UPM_UNCALLED_PRIVATE_METHOD,org/apache/poi/xslf/usermodel/XSLFTextRun.java,tab2space,97-112,[        AttributedString string = new AttributedString(" ");,         // user can pass an object to convert fonts via a rendering hint,         string.addAttribute(TextAttribute.FAMILY, getFontFamily());, ,         string.addAttribute(TextAttribute.SIZE, (float)getFontSize());,         TextLayout l = new TextLayout(string.getIterator(), new FontRenderContext(null, true, true));,         double wspace = l.getAdvance();, ,         double tabSz = _p.getDefaultTabSize();, ,         int numSpaces = (int)Math.ceil(tabSz / wspace);,         StringBuffer buf = new StringBuffer();,         for(int i = 0; i < numSpaces; i++) {,             buf.append(' ');,         },         return buf.toString();],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextRun.java,,142-153,[        CharacterPropertyFetcher<Color> fetcher = new CharacterPropertyFetcher<Color>(_p.getLevel()){,             public boolean fetch(CTTextCharacterProperties props){,                 CTSolidColorFillProperties solidFill = props.getSolidFill();,                 if(solidFill != null) {,                     boolean useCtxColor =,                             (solidFill.isSetSchemeClr() && solidFill.getSchemeClr().getVal() == STSchemeColorVal.PH_CLR),                             || isFetchingFromMaster;,                     Color c = new XSLFColor(solidFill, theme, useCtxColor ? phClr : null).getColor();,                     setValue(c);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextRun.java,,436-442,[        CharacterPropertyFetcher<Boolean> fetcher = new CharacterPropertyFetcher<Boolean>(_p.getLevel()){,             public boolean fetch(CTTextCharacterProperties props){,                 if(props.isSetB()){,                     setValue(props.getB());,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextRun.java,,460-466,[        CharacterPropertyFetcher<Boolean> fetcher = new CharacterPropertyFetcher<Boolean>(_p.getLevel()){,             public boolean fetch(CTTextCharacterProperties props){,                 if(props.isSetI()){,                     setValue(props.getI());,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextRun.java,,484-490,[        CharacterPropertyFetcher<Boolean> fetcher = new CharacterPropertyFetcher<Boolean>(_p.getLevel()){,             public boolean fetch(CTTextCharacterProperties props){,                 if(props.isSetU()){,                     setValue(props.getU() != STTextUnderlineType.NONE);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextRun.java,,186-192,[        CharacterPropertyFetcher<Double> fetcher = new CharacterPropertyFetcher<Double>(_p.getLevel()){,             public boolean fetch(CTTextCharacterProperties props){,                 if(props.isSetSz()){,                     setValue(props.getSz()*0.01);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextRun.java,,206-212,[        CharacterPropertyFetcher<Double> fetcher = new CharacterPropertyFetcher<Double>(_p.getLevel()){,             public boolean fetch(CTTextCharacterProperties props){,                 if(props.isSetSpc()){,                     setValue(props.getSpc()*0.01);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextRun.java,,273-286,[        CharacterPropertyFetcher<String> visitor = new CharacterPropertyFetcher<String>(_p.getLevel()){,             public boolean fetch(CTTextCharacterProperties props){,                 CTTextFont font = props.getLatin();,                 if(font != null){,                     String typeface = font.getTypeface();,                     if("+mj-lt".equals(typeface)) {,                         typeface = theme.getMajorFont();,                     } else if ("+mn-lt".equals(typeface)){,                         typeface = theme.getMinorFont();,                     },                     setValue(typeface);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextRun.java,,297-304,[        CharacterPropertyFetcher<Byte> visitor = new CharacterPropertyFetcher<Byte>(_p.getLevel()){,             public boolean fetch(CTTextCharacterProperties props){,                 CTTextFont font = props.getLatin();,                 if(font != null){,                     setValue(font.getPitchFamily());,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextRun.java,,325-331,[        CharacterPropertyFetcher<Boolean> fetcher = new CharacterPropertyFetcher<Boolean>(_p.getLevel()){,             public boolean fetch(CTTextCharacterProperties props){,                 if(props.isSetStrike()){,                     setValue(props.getStrike() != STTextStrikeType.NO_STRIKE);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextRun.java,,342-348,[        CharacterPropertyFetcher<Boolean> fetcher = new CharacterPropertyFetcher<Boolean>(_p.getLevel()){,             public boolean fetch(CTTextCharacterProperties props){,                 if(props.isSetBaseline()){,                     setValue(props.getBaseline() > 0);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextRun.java,,392-398,[        CharacterPropertyFetcher<Boolean> fetcher = new CharacterPropertyFetcher<Boolean>(_p.getLevel()){,             public boolean fetch(CTTextCharacterProperties props){,                 if(props.isSetBaseline()){,                     setValue(props.getBaseline() < 0);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextRun.java,,409-416,[        CharacterPropertyFetcher<TextCap> fetcher = new CharacterPropertyFetcher<TextCap>(_p.getLevel()){,             public boolean fetch(CTTextCharacterProperties props){,                 if(props.isSetCap()){,                     int idx = props.getCap().intValue() - 1;,                     setValue(TextCap.values()[idx]);,                     return true;,                 },                 return false;],,
STYLE,FE_FLOATING_POINT_EQUALITY,org/apache/poi/xslf/usermodel/XSLFTextShape.java,copy,605-605,[        if(leftInset != getLeftInset()) {],,copy,609-609,[        if(rightInset != getRightInset()) {],,copy,613-613,[        if(topInset != getTopInset()) {],,copy,617-617,[        if(bottomInset != getBottomInset()) {],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextShape.java,,150-157,[        PropertyFetcher<VerticalAlignment> fetcher = new TextBodyPropertyFetcher<VerticalAlignment>(){,             public boolean fetch(CTTextBodyProperties props){,                 if(props.isSetAnchor()){,                     int val = props.getAnchor().intValue();,                     setValue(VerticalAlignment.values()[val - 1]);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextShape.java,,201-208,[        PropertyFetcher<Double> fetcher = new TextBodyPropertyFetcher<Double>(){,             public boolean fetch(CTTextBodyProperties props){,                 if(props.isSetBIns()){,                     double val = Units.toPoints(props.getBIns());,                     setValue(val);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextShape.java,,224-231,[        PropertyFetcher<Double> fetcher = new TextBodyPropertyFetcher<Double>(){,             public boolean fetch(CTTextBodyProperties props){,                 if(props.isSetLIns()){,                     double val = Units.toPoints(props.getLIns());,                     setValue(val);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextShape.java,,247-254,[        PropertyFetcher<Double> fetcher = new TextBodyPropertyFetcher<Double>(){,             public boolean fetch(CTTextBodyProperties props){,                 if(props.isSetRIns()){,                     double val = Units.toPoints(props.getRIns());,                     setValue(val);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextShape.java,,269-276,[        PropertyFetcher<Double> fetcher = new TextBodyPropertyFetcher<Double>(){,             public boolean fetch(CTTextBodyProperties props){,                 if(props.isSetTIns()){,                     double val = Units.toPoints(props.getTIns());,                     setValue(val);,                     return true;,                 },                 return false;],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC_ANON,org/apache/poi/xslf/usermodel/XSLFTextShape.java,,345-351,[        PropertyFetcher<Boolean> fetcher = new TextBodyPropertyFetcher<Boolean>(){,             public boolean fetch(CTTextBodyProperties props){,                if(props.isSetWrap()){,                     setValue(props.getWrap() == STTextWrappingType.SQUARE);,                     return true;,                 },                 return false;],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/poi/xslf/util/PPTX2PNG.java,main,87-87,[            System.out.println("Rendering slide " + (i + 1) + (title == null ? "" : ": " + title));],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/apache/poi/xssf/TestWorkbookProtection.java,testIntegration,100-100,[		FileOutputStream out = new FileOutputStream(tempFile);],,testIntegration,101-101,[		wb.write(out);],,
EXPERIMENTAL,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/apache/poi/xssf/dev/XSSFDump.java,dump,60-60,[            FileOutputStream out = new FileOutputStream(f);],,dump,62-62,[            if(entry.getName().endsWith(".xml") || entry.getName().endsWith(".vml") || entry.getName().endsWith(".rels")){],,dump,73-73,[                dump(zip.getInputStream(entry), out);],,
STYLE,REC_CATCH_EXCEPTION,org/apache/poi/xssf/dev/XSSFDump.java,dump,68-68,[                } catch (Exception e){],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/poi/xssf/dev/XSSFDump.java,dump,47-47,[        root.mkdir();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/poi/xssf/dev/XSSFDump.java,dump,56-56,[                bs.mkdirs();],,
BAD_PRACTICE,NM_CLASS_NAMING_CONVENTION,org/apache/poi/xssf/eventusermodel/XLSX2CSV.java,,73-79,[    enum xssfDataType {,         BOOL,,         ERROR,,         FORMULA,,         INLINESTR,,         SSTINDEX,,         NUMBER,],,
BAD_PRACTICE,NM_CLASS_NAMING_CONVENTION,org/apache/poi/xssf/eventusermodel/XSSFSheetXMLHandler.java,,39-45,[   enum xssfDataType {,        BOOLEAN,,        ERROR,,        FORMULA,,        INLINE_STRING,,        SST_STRING,,        NUMBER,],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/poi/xssf/extractor/XSSFEventBasedExcelExtractor.java,,196-221,[      private boolean firstCellOfRow = true;,       ,       protected SheetTextExtractor(StringBuffer output) {,          this.output = output;,       },       ,       public void startRow(int rowNum) {,          firstCellOfRow = true;,       },       ,       public void endRow() {,          output.append('\n');,       }, ,       public void cell(String cellRef, String formattedValue) {,          if(firstCellOfRow) {,             firstCellOfRow = false;,          } else {,             output.append('\t');,          },          output.append(formattedValue);,       },       ,       public void headerFooter(String text, boolean isHeader, String tagName) {,          // We don't include headers in the output yet, so ignore,       }],,
MALICIOUS_CODE,MS_MUTABLE_ARRAY,org/apache/poi/xssf/extractor/XSSFExcelExtractor.java,,43-43,[   public static final XSSFRelation[] SUPPORTED_TYPES = new XSSFRelation[] {],,
STYLE,DB_DUPLICATE_SWITCH_CLAUSES,org/apache/poi/xssf/extractor/XSSFExportToXml.java,mapCellOnNode,280-280,[        case XSSFCell.CELL_TYPE_STRING: value = cell.getStringCellValue(); break;],,mapCellOnNode,283-283,[        case XSSFCell.CELL_TYPE_FORMULA: value = cell.getStringCellValue(); break;],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/poi/xssf/extractor/XSSFExportToXml.java,exportToXML,169-169,[                    if (cell!=null) {],,
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,org/apache/poi/xssf/extractor/XSSFExportToXml.java,,77-505,[public class XSSFExportToXml implements Comparator<String>{, ,     private XSSFMap map;, ,     /**,      * Creates a new exporter and sets the mapping to be used when generating the XML output document,      *,      * @param map the mapping rule to be used,      */,     public XSSFExportToXml(XSSFMap map) {,         this.map = map;,     }, ,     /**,      *,      * Exports the data in an XML stream,      *,      * @param os OutputStream in which will contain the output XML,      * @param validate if true, validates the XML againts the XML Schema,      * @throws SAXException,      * @throws TransformerException  ,      * @throws ParserConfigurationException ,      */,     public void exportToXML(OutputStream os, boolean validate) throws SAXException, ParserConfigurationException, TransformerException {,         exportToXML(os, "UTF-8", validate);,     }, ,     private Document getEmptyDocument() throws ParserConfigurationException{, ,         DocumentBuilderFactory dbfac = DocumentBuilderFactory.newInstance();,         DocumentBuilder docBuilder = dbfac.newDocumentBuilder();,         Document doc = docBuilder.newDocument();, ,         return doc;,     }, ,     /**,      * Exports the data in an XML stream,      *,      * @param os OutputStream in which will contain the output XML,      * @param encoding the output charset encoding,      * @param validate if true, validates the XML againts the XML Schema,      * @throws SAXException,      * @throws ParserConfigurationException ,      * @throws TransformerException ,      * @throws InvalidFormatException,      */,     public void exportToXML(OutputStream os, String encoding, boolean validate) throws SAXException, ParserConfigurationException, TransformerException{,         List<XSSFSingleXmlCell> singleXMLCells = map.getRelatedSingleXMLCell();,         List<XSSFTable> tables = map.getRelatedTables();, ,         String rootElement = map.getCtMap().getRootElement();, ,         Document doc = getEmptyDocument();, ,         Element root = null;, ,         if (isNamespaceDeclared()) {,             root=doc.createElementNS(getNamespace(),rootElement);,         } else {,             root = doc.createElementNS("", rootElement);,         },         doc.appendChild(root);, , ,         List<String> xpaths = new Vector<String>();,         Map<String,XSSFSingleXmlCell> singleXmlCellsMappings = new HashMap<String,XSSFSingleXmlCell>();,         Map<String,XSSFTable> tableMappings = new HashMap<String,XSSFTable>();, ,         for(XSSFSingleXmlCell simpleXmlCell : singleXMLCells) {,             xpaths.add(simpleXmlCell.getXpath());,             singleXmlCellsMappings.put(simpleXmlCell.getXpath(), simpleXmlCell);,         },         for(XSSFTable table : tables) {,             String commonXPath = table.getCommonXpath();,             xpaths.add(commonXPath);,             tableMappings.put(commonXPath, table);,         }, , ,         Collections.sort(xpaths,this);, ,         for(String xpath : xpaths) {, ,             XSSFSingleXmlCell simpleXmlCell = singleXmlCellsMappings.get(xpath);,             XSSFTable table = tableMappings.get(xpath);, ,             if (!xpath.matches(".*\\[.*")) {, ,                 // Exports elements and attributes mapped with simpleXmlCell,                 if (simpleXmlCell!=null) {,                     XSSFCell cell = simpleXmlCell.getReferencedCell();,                     if (cell!=null) {,                         Node currentNode = getNodeByXPath(xpath,doc.getFirstChild(),doc,false);,                         STXmlDataType.Enum dataType = simpleXmlCell.getXmlDataType();,                         mapCellOnNode(cell,currentNode,dataType);,                     },                 }, ,                 // Exports elements and attributes mapped with tables,                 if (table!=null) {, ,                     List<XSSFXmlColumnPr> tableColumns = table.getXmlColumnPrs();, ,                     XSSFSheet sheet = table.getXSSFSheet();, ,                     int startRow = table.getStartCellReference().getRow();,                     // In mappings created with Microsoft Excel the first row contains the table header and must be skipped,                     startRow +=1;, ,                     int endRow = table.getEndCellReference().getRow();, ,                     for(int i = startRow; i<= endRow; i++) {,                         XSSFRow row = sheet.getRow(i);, ,                         Node tableRootNode = getNodeByXPath(table.getCommonXpath(),doc.getFirstChild(),doc,true);, ,                         short startColumnIndex = table.getStartCellReference().getCol();,                         for(int j = startColumnIndex; j<= table.getEndCellReference().getCol();j++) {,                             XSSFCell cell = row.getCell(j);,                             if (cell!=null) {,                                 XSSFXmlColumnPr pointer = tableColumns.get(j-startColumnIndex);,                                 String localXPath = pointer.getLocalXPath();,                                 Node currentNode = getNodeByXPath(localXPath,tableRootNode,doc,false);,                                 STXmlDataType.Enum dataType = pointer.getXmlDataType();, , ,                                 mapCellOnNode(cell,currentNode,dataType);,                             }, ,                         }, ,                     }, , , ,                 },             } else {,                 // TODO:  implement filtering management in xpath,             },         }, ,         boolean isValid = true;,         if (validate) {,             isValid =isValid(doc);,         }, , , ,         if (isValid) {, ,             /////////////////,             //Output the XML, ,             //set up a transformer,             TransformerFactory transfac = TransformerFactory.newInstance();,             Transformer trans = transfac.newTransformer();,             trans.setOutputProperty(OutputKeys.OMIT_XML_DECLARATION, "yes");,             trans.setOutputProperty(OutputKeys.INDENT, "yes");,             trans.setOutputProperty(OutputKeys.ENCODING, encoding);, ,             //create string from xml tree, ,             StreamResult result = new StreamResult(os);,             DOMSource source = new DOMSource(doc);,             trans.transform(source, result);, ,         },     }, , ,     /**,      * Validate the generated XML against the XML Schema associated with the XSSFMap,      *,      * @param xml the XML to validate,      * @return,      */,     private boolean isValid(Document xml) throws SAXException{,         boolean isValid = false;,         try{,             String language = "http://www.w3.org/2001/XMLSchema";,             SchemaFactory factory = SchemaFactory.newInstance(language);, ,             Source source = new DOMSource(map.getSchema());,             Schema schema = factory.newSchema(source);,             Validator validator = schema.newValidator();,             validator.validate(new DOMSource(xml));,             //if no exceptions where raised, the document is valid,             isValid=true;, , ,         } catch(IOException e) {,             e.printStackTrace();,         },         return isValid;,     }, , ,     private void mapCellOnNode(XSSFCell cell, Node node, STXmlDataType.Enum  outputDataType) {, ,         String value ="";,         switch (cell.getCellType()) {, ,         case XSSFCell.CELL_TYPE_STRING: value = cell.getStringCellValue(); break;,         case XSSFCell.CELL_TYPE_BOOLEAN: value += cell.getBooleanCellValue(); break;,         case XSSFCell.CELL_TYPE_ERROR: value = cell.getErrorCellString();  break;,         case XSSFCell.CELL_TYPE_FORMULA: value = cell.getStringCellValue(); break;,         case XSSFCell.CELL_TYPE_NUMERIC: value += cell.getRawValue(); break;,         default: ;, ,         },         if (node instanceof Element) {,             Element currentElement = (Element) node;,             currentElement.setTextContent(value);,         } else {,             node.setNodeValue(value);,         },     }, ,     private String removeNamespace(String elementName) {,         return elementName.matches(".*:.*")?elementName.split(":")[1]:elementName;,     }, , , ,     private Node getNodeByXPath(String xpath,Node rootNode,Document doc,boolean createMultipleInstances) {,         String[] xpathTokens = xpath.split("/");, , ,         Node currentNode =rootNode;,         // The first token is empty, the second is the root node,         for(int i =2; i<xpathTokens.length;i++) {, ,             String axisName = removeNamespace(xpathTokens[i]);, , ,             if (!axisName.startsWith("@")) {, ,                 NodeList list =currentNode.getChildNodes();, ,                 Node selectedNode = null;,                 if (!(createMultipleInstances && i==xpathTokens.length-1) ) {,                     // select the last child node only if we need to map to a single cell,                     selectedNode = selectNode(axisName, list);,                 },                 if (selectedNode==null) {,                     selectedNode = createElement(doc, currentNode, axisName);,                 },                 currentNode = selectedNode;,             } else {, , ,                 Node attribute = createAttribute(doc, currentNode, axisName);, ,                 currentNode = attribute;,             },         },         return currentNode;,     }, ,     private Node createAttribute(Document doc, Node currentNode, String axisName) {,         String attributeName = axisName.substring(1);,         NamedNodeMap attributesMap = currentNode.getAttributes();,         Node attribute = attributesMap.getNamedItem(attributeName);,         if (attribute==null) {,             attribute = doc.createAttributeNS("", attributeName);,             attributesMap.setNamedItem(attribute);,         },         return attribute;,     }, ,     private Node createElement(Document doc, Node currentNode, String axisName) {,         Node selectedNode;,         if (isNamespaceDeclared()) {,             selectedNode =doc.createElementNS(getNamespace(),axisName);,         } else {,             selectedNode = doc.createElementNS("", axisName);,         },         currentNode.appendChild(selectedNode);,         return selectedNode;,     }, ,     private Node selectNode(String axisName, NodeList list) {,         Node selectedNode = null;,         for(int j=0;j<list.getLength();j++) {,             Node node = list.item(j);,             if (node.getNodeName().equals(axisName)) {,                 selectedNode=node;,                 break;,             },         },         return selectedNode;,     }, , ,     private boolean isNamespaceDeclared() {,         String schemaNamespace = getNamespace();,         return schemaNamespace!=null && !schemaNamespace.equals("");,     }, ,     private String getNamespace() {,         return map.getCTSchema().getNamespace();,     }, , ,     /**,      * Compares two xpaths to define an ordering according to the XML Schema,      *,      */,     public int compare(String leftXpath, String rightXpath) {, ,         int result = 0;,         Node xmlSchema = map.getSchema();, , ,         String[] leftTokens = leftXpath.split("/");,         String[] rightTokens = rightXpath.split("/");, ,         int minLenght = leftTokens.length< rightTokens.length? leftTokens.length : rightTokens.length;, ,         Node localComplexTypeRootNode = xmlSchema;, , ,         for(int i =1;i <minLenght; i++) {, ,             String leftElementName =leftTokens[i];,             String rightElementName = rightTokens[i];, ,             if (leftElementName.equals(rightElementName)) {, , ,                 Node complexType = getComplexTypeForElement(leftElementName, xmlSchema,localComplexTypeRootNode);,                 localComplexTypeRootNode = complexType;,             } else {,                 int leftIndex = indexOfElementInComplexType(leftElementName,localComplexTypeRootNode);,                 int rightIndex = indexOfElementInComplexType(rightElementName,localComplexTypeRootNode);,                 if (leftIndex!=-1 && rightIndex!=-1) {,                     if ( leftIndex < rightIndex) {,                         result = -1;,                     }if ( leftIndex > rightIndex) {,                         result = 1;,                     },                 } else {,                     // NOTE: the xpath doesn't match correctly in the schema,                 },             },         }, ,         return result;,     }, ,     private int indexOfElementInComplexType(String elementName,Node complexType) {, ,         NodeList list  = complexType.getChildNodes();,         int indexOf = -1;, ,         for(int i=0; i< list.getLength();i++) {,             Node node = list.item(i);,             if (node instanceof Element) {,                 if (node.getLocalName().equals("element")) {,                     Node nameAttribute  = node.getAttributes().getNamedItem("name");,                     if (nameAttribute.getNodeValue().equals(removeNamespace(elementName))) {,                         indexOf = i;,                         break;,                     }, ,                 },             },         },         return indexOf;,     }, ,     private Node getComplexTypeForElement(String elementName,Node xmlSchema,Node localComplexTypeRootNode) {,         Node complexTypeNode = null;, ,         String elementNameWithoutNamespace = removeNamespace(elementName);, , ,         NodeList  list  = localComplexTypeRootNode.getChildNodes();,         String complexTypeName = "";, , , ,         for(int i=0; i< list.getLength();i++) {,             Node node = list.item(i);,             if ( node instanceof Element) {,                 if (node.getLocalName().equals("element")) {,                     Node nameAttribute  = node.getAttributes().getNamedItem("name");,                     if (nameAttribute.getNodeValue().equals(elementNameWithoutNamespace)) {,                         Node complexTypeAttribute = node.getAttributes().getNamedItem("type");,                         if (complexTypeAttribute!=null) {,                             complexTypeName = complexTypeAttribute.getNodeValue();,                             break;,                         },                     },                 },             },         },         // Note: we expect that all the complex types are defined at root level,         if (!"".equals(complexTypeName)) {,             NodeList  complexTypeList  = xmlSchema.getChildNodes();,             for(int i=0; i< complexTypeList.getLength();i++) {,                 Node node = list.item(i);,                 if ( node instanceof Element) {,                     if (node.getLocalName().equals("complexType")) {,                         Node nameAttribute  = node.getAttributes().getNamedItem("name");,                         if (nameAttribute.getNodeValue().equals(complexTypeName)) {, ,                             NodeList complexTypeChildList  =node.getChildNodes();,                             for(int j=0; j<complexTypeChildList.getLength();j++) {,                                 Node sequence = complexTypeChildList.item(j);, ,                                 if ( sequence instanceof Element) {,                                     if (sequence.getLocalName().equals("sequence")) {,                                         complexTypeNode = sequence;,                                         break;,                                     },                                 },                             },                             if (complexTypeNode!=null) {,                                 break;,                             }, ,                         },                     },                 },             },         },         return complexTypeNode;],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/poi/xssf/model/StylesTable.java,putNumberFormat,183-183,[				if(numberFormats.get(key).equals(fmt)) {],,
I18N,DM_DEFAULT_ENCODING,org/apache/poi/xssf/model/TestSharedStringsTable.java,readStrings,168-168,[                new InputStreamReader(samples.openResourceAsStream(filename)));],,
I18N,DM_DEFAULT_ENCODING,org/apache/poi/xssf/streaming/GZIPSheetDataWriter.java,createWriter,47-47,[        return new OutputStreamWriter(new GZIPOutputStream(new FileOutputStream(fd)));],,
STYLE,SF_SWITCH_NO_DEFAULT,org/apache/poi/xssf/streaming/SXSSFCell.java,setProperty,673-682,[            switch(type),             {,                 case Property.COMMENT:,                 {,                     current=new CommentProperty(value);,                     break;,                 },                 case Property.HYPERLINK:,                 {,                     current=new HyperlinkProperty(value);],,
