F72,F54,F53,F55,F25,F26,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,3069,true,
7769,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/RepeatingRowsAndColumns.java,3626,true,
7769,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/SplitAndFreezePanes.java,3626,true,
8612,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/WorkingWithFonts.java,3966,true,
7769,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/ZoomSheet.java,3626,true,
6480,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/AreaReference.java,1769,true,
6048,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/CellRangeAddress.java,1623,true,
6048,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/CellRangeAddressList.java,1623,true,
5760,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/CellReference.java,1567,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
4973,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/LazilyConcatenatedByteArray.java,980,true,
8653,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/Region.java,3986,true,
6919,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/TestRKUtil.java,2214,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVBorder.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVFractionalFormat.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVFractionalFormat.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVFractionalFormat.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVFractionalFormat.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVRowHeader.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVRowHeader.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVSheetTable.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVSheetTable.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVSheetTable.java,980,true,
4971,org/apache/poi/hssf/view/brush,apache,org/apache/poi/hssf/view/brush/PendingPaintings.java,980,true,
3606,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/HSSFSheet.java,151,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableCellEditor.java,980,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,2363,true,
3638,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/HSSFCell.java,184,true,
3616,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/HSSFWorkbook.java,159,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableCellRenderer.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableCellRenderer.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableCellRenderer.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableCellRenderer.java,980,true,
3616,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/HSSFWorkbook.java,159,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableCellRenderer.java,980,true,
3606,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/HSSFSheet.java,151,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableUtils.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableUtils.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SViewer.java,980,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SViewer.java,980,true,
3616,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/HSSFWorkbook.java,159,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SViewerPanel.java,980,true,
7633,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocFixture.java,3483,true,
4010,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocument.java,505,true,
4010,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocument.java,505,true,
4010,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocument.java,505,true,
4010,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocument.java,505,true,
4010,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocument.java,505,true,
4010,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocument.java,505,true,
4038,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocumentCore.java,512,true,
4038,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocumentCore.java,512,true,
4871,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFOldDocument.java,922,true,
7383,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/Word2Forrest.java,3233,true,
7383,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/Word2Forrest.java,3233,true,
7383,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/Word2Forrest.java,3233,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,555,true,
4231,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/DefaultFontReplacer.java,548,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/NumberFormatter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/NumberFormatter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/TestWordToConverterSuite.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/TestWordToConverterSuite.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/TestWordToConverterSuite.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/TestWordToConverterSuite.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/TestWordToConverterSuite.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/WordToFoConverter.java,555,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/WordToFoConverter.java,555,true,
3550,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/WordToHtmlConverter.java,65,true,
3550,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/WordToHtmlConverter.java,65,true,
3550,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/WordToHtmlConverter.java,65,true,
4066,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/WordToTextConverter.java,520,true,
4066,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/WordToTextConverter.java,520,true,
4097,org/apache/poi/hwpf/dev,apache,org/apache/poi/hwpf/dev/HWPFLister.java,532,true,
4097,org/apache/poi/hwpf/dev,apache,org/apache/poi/hwpf/dev/HWPFLister.java,532,true,
4097,org/apache/poi/hwpf/dev,apache,org/apache/poi/hwpf/dev/HWPFLister.java,532,true,
4097,org/apache/poi/hwpf/dev,apache,org/apache/poi/hwpf/dev/HWPFLister.java,532,true,
4069,org/apache/poi/hwpf/dev,apache,org/apache/poi/hwpf/dev/RecordUtil.java,520,true,
5278,org/apache/poi/hwpf/extractor,apache,org/apache/poi/hwpf/extractor/TestWordExtractorBugs.java,1240,true,
3702,org/apache/poi/hwpf/extractor,apache,org/apache/poi/hwpf/extractor/Word6Extractor.java,311,true,
4246,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/CHPBinTable.java,548,true,
4111,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/CHPFormattedDiskPage.java,535,true,
4119,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/Colorref.java,535,true,
7369,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ComplexFileTable.java,3188,true,
3550,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FFData.java,65,true,
3550,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FFData.java,65,true,
5387,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/Ffn.java,1330,true,
5387,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/Ffn.java,1330,true,
5387,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/Ffn.java,1330,true,
5387,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/Ffn.java,1330,true,
5387,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/Ffn.java,1330,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FileInformationBlock.java,3236,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FileInformationBlock.java,3236,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FileInformationBlock.java,3236,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FileInformationBlock.java,3236,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FileInformationBlock.java,3236,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FileInformationBlock.java,3236,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FileInformationBlock.java,3236,true,
4047,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FontTable.java,517,true,
4047,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FontTable.java,517,true,
4047,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FontTable.java,517,true,
4047,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FontTable.java,517,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/FormattedDiskPage.java,3236,true,
3592,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/LFOData.java,111,true,
3592,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/LFOData.java,111,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListData.java,3236,true,
7379,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListFormatOverrideLevel.java,3215,true,
3839,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListLevel.java,438,true,
3839,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListLevel.java,438,true,
3839,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListLevel.java,438,true,
3839,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListLevel.java,438,true,
3839,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListLevel.java,438,true,
3839,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListLevel.java,438,true,
3839,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListLevel.java,438,true,
3839,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListLevel.java,438,true,
3839,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListLevel.java,438,true,
3839,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListLevel.java,438,true,
3905,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ListTables.java,466,true,
3538,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/NilPICFAndBinData.java,46,true,
3835,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PAPBinTable.java,438,true,
4329,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PAPFormattedDiskPage.java,553,true,
5279,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PAPX.java,1241,true,
3917,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PICFAndOfficeArtData.java,468,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ParagraphHeight.java,3236,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ParagraphHeight.java,3236,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ParagraphHeight.java,3236,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ParagraphHeight.java,3236,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ParagraphHeight.java,3236,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ParagraphHeight.java,3236,true,
7399,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/ParagraphHeight.java,3236,true,
4851,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PicturesTable.java,899,true,
4851,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PicturesTable.java,899,true,
4851,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PicturesTable.java,899,true,
4851,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PicturesTable.java,899,true,
5387,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PieceDescriptor.java,1330,true,
5387,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PieceDescriptor.java,1330,true,
5387,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PieceDescriptor.java,1330,true,
4167,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PropertyNode.java,540,true,
4167,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PropertyNode.java,540,true,
4167,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PropertyNode.java,540,true,
4167,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PropertyNode.java,540,true,
4167,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PropertyNode.java,540,true,
4167,org/apache/poi/hwpf/model,apache,org/apache/poi/hwpf/model/PropertyNode.java,540,true,
