F72,F54,F53,F55,F25,F26,
4554,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestCellStyle.java,304,true,
4554,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestCellStyle.java,304,true,
4554,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestCellStyle.java,304,true,
4554,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestCellStyle.java,304,true,
6691,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestDataValidation.java,1498,true,
6691,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestDataValidation.java,1498,true,
7374,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestEscherGraphics.java,2831,true,
7374,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestEscherGraphics.java,2831,true,
7374,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestEscherGraphics2d.java,2831,true,
5327,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestFormulas.java,911,true,
5327,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestFormulas.java,911,true,
5327,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestFormulas.java,911,true,
5327,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestFormulas.java,911,true,
5327,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestFormulas.java,911,true,
5327,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestFormulas.java,911,true,
5327,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestFormulas.java,911,true,
4813,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFCell.java,492,true,
5469,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFDataFormat.java,1047,true,
5624,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFDateUtil.java,1153,true,
4698,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFName.java,411,true,
4698,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFName.java,411,true,
4698,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFName.java,411,true,
5918,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFPalette.java,1231,true,
5918,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFPalette.java,1231,true,
5918,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFPalette.java,1231,true,
6248,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFPatriarch.java,1348,true,
5918,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFSheet.java,1231,true,
5918,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFSheet.java,1231,true,
5918,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFSheet.java,1231,true,
5918,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFSheet.java,1231,true,
5918,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFSheet.java,1231,true,
4170,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,173,true,
6886,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestUppercaseWorkbook.java,1819,true,
6886,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestUppercaseWorkbook.java,1819,true,
6886,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestUppercaseWorkbook.java,1819,true,
6919,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestWorkbook.java,1847,true,
6919,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestWorkbook.java,1847,true,
6919,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestWorkbook.java,1847,true,
6919,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestWorkbook.java,1847,true,
6919,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestWorkbook.java,1847,true,
6919,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestWorkbook.java,1847,true,
6919,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestWorkbook.java,1847,true,
6919,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestWorkbook.java,1847,true,
6919,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/TestWorkbook.java,1847,true,
5293,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/AddDimensionedImage.java,885,true,
5293,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/AddDimensionedImage.java,885,true,
8524,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Alignment.java,3587,true,
8200,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/BigExample.java,3542,true,
8200,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/BigExample.java,3542,true,
8635,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Borders.java,3610,true,
5513,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/CellComments.java,1070,true,
8524,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/CellTypes.java,3587,true,
8636,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/CreateCells.java,3611,true,
7943,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/CreateDateCells.java,3444,true,
5318,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/EmeddedObjects.java,905,true,
8447,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/EventExample.java,3573,true,
8447,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/EventExample.java,3573,true,
8447,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/EventExample.java,3573,true,
8447,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/EventExample.java,3573,true,
8447,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/EventExample.java,3573,true,
8447,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/EventExample.java,3573,true,
8447,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/EventExample.java,3573,true,
6919,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/FrillsAndFills.java,1847,true,
5213,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/HSSFReadWrite.java,807,true,
5213,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/HSSFReadWrite.java,807,true,
5213,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/HSSFReadWrite.java,807,true,
5213,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/HSSFReadWrite.java,807,true,
5213,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/HSSFReadWrite.java,807,true,
5213,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/HSSFReadWrite.java,807,true,
7341,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/HyperlinkFormula.java,2694,true,
6539,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Hyperlinks.java,1433,true,
5301,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/InCellLists.java,889,true,
5301,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/InCellLists.java,889,true,
8538,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/MergedCells.java,3590,true,
8098,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/NewLinesInCells.java,3504,true,
8098,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/NewLinesInCells.java,3504,true,
8623,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/NewSheet.java,3605,true,
8623,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/NewSheet.java,3605,true,
8623,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/NewSheet.java,3605,true,
8639,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/NewWorkbook.java,3612,true,
7270,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/OfficeDrawing.java,2446,true,
7377,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/OfficeDrawingWithGraphics.java,2832,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7344,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/Outlines.java,2703,true,
7769,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/RepeatingRowsAndColumns.java,3259,true,
7769,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/SplitAndFreezePanes.java,3259,true,
8612,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/WorkingWithFonts.java,3599,true,
7769,org/apache/poi/hssf/usermodel/examples,apache,org/apache/poi/hssf/usermodel/examples/ZoomSheet.java,3259,true,
6480,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/AreaReference.java,1402,true,
6048,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/CellRangeAddress.java,1256,true,
6048,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/CellRangeAddressList.java,1256,true,
5760,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/CellReference.java,1200,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
4973,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/LazilyConcatenatedByteArray.java,614,true,
8653,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/Region.java,3619,true,
6919,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/TestRKUtil.java,1847,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVBorder.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVFractionalFormat.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVFractionalFormat.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVFractionalFormat.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVFractionalFormat.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVRowHeader.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVRowHeader.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVSheetTable.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVSheetTable.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVSheetTable.java,614,true,
4971,org/apache/poi/hssf/view/brush,apache,org/apache/poi/hssf/view/brush/PendingPaintings.java,614,true,
5066,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/HSSFSheet.java,742,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableCellEditor.java,614,true,
6987,org/apache/poi/hssf/util,apache,org/apache/poi/hssf/util/HSSFColor.java,1996,true,
5080,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/HSSFCell.java,745,true,
4410,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/HSSFWorkbook.java,200,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableCellRenderer.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableCellRenderer.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableCellRenderer.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableCellRenderer.java,614,true,
4410,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/HSSFWorkbook.java,200,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableCellRenderer.java,614,true,
5066,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/HSSFSheet.java,742,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableUtils.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SVTableUtils.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SViewer.java,614,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SViewer.java,614,true,
4410,org/apache/poi/hssf/usermodel,apache,org/apache/poi/hssf/usermodel/HSSFWorkbook.java,200,true,
4971,org/apache/poi/hssf/view,apache,org/apache/poi/hssf/view/SViewerPanel.java,614,true,
7633,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocFixture.java,3117,true,
4010,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocument.java,139,true,
4010,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocument.java,139,true,
4010,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocument.java,139,true,
4010,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocument.java,139,true,
4010,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocument.java,139,true,
4010,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocument.java,139,true,
4038,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocumentCore.java,145,true,
4038,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFDocumentCore.java,145,true,
4871,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/HWPFOldDocument.java,555,true,
7383,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/Word2Forrest.java,2866,true,
7383,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/Word2Forrest.java,2866,true,
7383,org/apache/poi/hwpf,apache,org/apache/poi/hwpf/Word2Forrest.java,2866,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,188,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,188,true,
4379,org/apache/poi/hwpf/converter,apache,org/apache/poi/hwpf/converter/AbstractWordConverter.java,188,true,
