F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
13,14,1519,1,8,71,1,30,0.9845559845559846,203,6,0.029556650246305417,0.7692307692307693,0,1,
10,14,1519,1,8,71,1,30,0.3474903474903475,203,6,0.029556650246305417,0.7,0,1,
11,14,1519,1,8,71,1,30,0.4015444015444015,203,6,0.029556650246305417,0.7272727272727273,0,1,
12,14,1519,1,8,71,1,30,0.46332046332046334,203,6,0.029556650246305417,0.75,0,1,
13,14,1519,1,8,71,1,30,0.528957528957529,203,6,0.029556650246305417,0.7692307692307693,0,1,
12,14,1519,1,8,71,1,30,0.5907335907335908,203,6,0.029556650246305417,0.75,0,1,
9,14,1519,1,8,71,1,30,0.637065637065637,203,6,0.029556650246305417,0.6666666666666666,0,1,
10,14,1519,1,8,71,1,30,0.6872586872586872,203,6,0.029556650246305417,0.7,0,1,
11,14,1519,1,8,71,1,30,0.7413127413127413,203,6,0.029556650246305417,0.7272727272727273,7,1,
21,1,1519,1,8,71,1,30,0.9310344827586207,40,7,0.175,0.8571428571428571,19,1,
14,1,1519,1,8,71,1,30,0.9272727272727272,37,8,0.21621621621621623,0.7857142857142857,12,1,
18,1,1519,1,8,71,1,30,0.9322033898305084,37,11,0.2972972972972973,0.8333333333333334,15,1,
8,1,1519,1,8,71,1,30,0.9111111111111111,31,6,0.1935483870967742,0.625,5,1,
0,2,1075,1,3,99,1,65,0.7368421052631579,22,10,0.45454545454545453,1.0,0,1,
0,2,1075,1,0,99,1,65,0.868421052631579,24,8,0.3333333333333333,1.0,0,1,
0,3,1075,1,0,99,1,65,0.6964285714285714,30,19,0.6333333333333333,1.0,0,1,
0,4,1075,1,3,99,1,65,0.7021276595744681,28,12,0.42857142857142855,1.0,0,1,
6,11,1075,49,9,99,3,65,0.0329605650382578,1197,237,0.19799498746867167,0.4166666666666667,0,1,
28,11,1075,49,12,99,9,65,0.05650382577987051,1197,237,0.19799498746867167,0.6785714285714286,0,1,
3,11,1075,49,0,99,1,65,0.5044143613890524,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.4967628016480283,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.13713949381989404,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.12948793407886994,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.3766921718658034,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.3690406121247793,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.39493819894055326,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.38728663919952916,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.6374337845791642,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.6268393172454385,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.1553855208946439,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.14773396115361978,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.9411418481459682,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.9334902884049441,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.872277810476751,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.8646262507357269,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.22895821071218364,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.2213066509711595,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.1918775750441436,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.1842260153031195,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.2842848734549735,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.2766333137139494,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.21012360211889347,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.20247204237786934,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.32077692760447324,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.3131253678634491,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.5968216597998823,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.5891701000588582,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.33902295467922305,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.33137139493819895,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.7086521483225426,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.7010005885815186,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.5597410241318422,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.5520894643908181,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.41318422601530314,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.405532666274279,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.2654502648616833,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.2577987051206592,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.24720423778693348,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.23955267804590935,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.836962919364332,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.8293113596233078,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.8899352560329605,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.8822836962919365,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.5226603884638023,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.5150088287227781,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.9752795762213067,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.9676280164802825,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.7816362566215421,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.773984696880518,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.4496762801648028,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.4420247204237787,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.8004708652148322,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.7928193054738081,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.7633902295467923,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.7557386698057681,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.4679223072395527,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.46027074749852853,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.9070041200706298,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.8993525603296056,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.17363154796939376,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.16597998822836962,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.30253090052972337,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.29487934078869926,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.924072984108299,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.9164214243672749,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.8187168922895821,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.811065332548558,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.5785756327251325,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.5709240729841083,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.6904061212477928,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.6827545615067687,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.43143025309005295,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.42377869334902885,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.7268981753972925,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.7192466156562684,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.9582107121836374,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.9505591524426134,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.4861683343143025,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.4785167745732784,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.6715715126545027,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.6639199529134785,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.7451442024720424,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.7374926427310182,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.3578575632725132,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.3502060035314891,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.6533254855797528,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.6456739258387286,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.5414949970570924,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.5338434373160683,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.8552089464390819,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.8475573866980577,1197,237,0.19799498746867167,1.0,0,1,
3,11,1075,49,0,99,1,65,0.6156562683931724,1197,237,0.19799498746867167,1.0,0,1,
0,11,1075,49,8,99,1,65,0.6080047086521483,1197,237,0.19799498746867167,1.0,0,1,
20,3,1075,1,12,99,5,65,0.7469879518072289,47,24,0.5106382978723404,0.15,9,2,
0,3,1075,1,1,99,1,65,0.7659574468085106,28,11,0.39285714285714285,1.0,0,1,
12,1,1075,1,0,99,3,65,0.8823529411764706,35,7,0.2,1.0,8,1,
41,10,1108,1,8,76,13,23,0.7198581560283688,381,66,0.1732283464566929,0.7804878048780488,16,1,
3,8,1108,1,4,76,1,23,0.9818181818181818,156,46,0.2948717948717949,0.6666666666666666,0,1,
142,8,1108,1,12,76,41,23,0.5886363636363636,156,46,0.2948717948717949,0.24119718309859156,0,0,
3,8,1108,1,4,76,1,23,0.9818181818181818,156,46,0.2948717948717949,0.6666666666666666,0,1,
0,8,1108,1,5,76,1,23,0.15454545454545454,156,46,0.2948717948717949,1.0,0,1,
0,1,1108,3,5,76,1,23,0.625,68,12,0.17647058823529413,1.0,0,1,
0,1,1108,3,4,76,1,23,0.4479166666666667,68,12,0.17647058823529413,1.0,0,1,
7,6,1108,5,4,76,1,23,0.9585062240663901,187,18,0.0962566844919786,0.2857142857142857,0,1,
42,6,1108,5,8,76,7,23,0.6887966804979253,187,18,0.0962566844919786,0.5238095238095238,0,1,
0,6,1108,5,5,76,1,23,0.44398340248962653,187,18,0.0962566844919786,1.0,0,1,
0,6,75,2,6,13,1,5,0.24157303370786518,82,79,0.9634146341463414,1.0,0,1,
0,142,13461,1,6,1726,1,134,0.032679738562091505,952,803,0.8434873949579832,1.0,0,1,
126,11,1108,1,10,76,41,23,0.8694581280788177,136,27,0.19852941176470587,0.3664021164021164,54,0,
0,11,1075,49,8,99,1,65,0.02707474985285462,1197,237,0.19799498746867167,1.0,0,1,
0,56,13461,1,8,1726,1,134,0.05705474171164225,810,371,0.4580246913580247,1.0,0,1,
0,97,13461,2,6,1726,1,134,0.04328523862375139,977,592,0.6059365404298874,1.0,0,1,
5,9,1108,2,0,76,2,23,0.948905109489051,202,33,0.16336633663366337,1.0,0,1,
0,9,1108,2,4,76,1,23,0.16423357664233576,202,33,0.16336633663366337,1.0,0,1,
0,9,1108,2,8,76,1,23,0.16423357664233576,202,33,0.16336633663366337,1.0,0,1,
0,9,1108,2,6,76,1,23,0.20437956204379562,202,33,0.16336633663366337,1.0,0,1,
0,97,13461,2,6,1726,1,134,0.04328523862375139,977,592,0.6059365404298874,1.0,0,1,
0,9,1108,2,6,76,1,23,0.20437956204379562,202,33,0.16336633663366337,1.0,0,1,
0,142,13461,1,6,1726,1,134,0.032679738562091505,952,803,0.8434873949579832,1.0,0,1,
0,3,1108,1,2,76,1,23,0.43010752688172044,52,26,0.5,1.0,0,1,
0,3,1108,1,2,76,1,23,0.43010752688172044,52,26,0.5,1.0,0,1,
9,13,1108,2,6,76,1,23,0.36627906976744184,124,25,0.20161290322580644,0.7777777777777778,0,1,
7,13,1108,2,6,76,1,23,0.5348837209302325,124,25,0.20161290322580644,0.42857142857142855,0,1,
0,97,13461,2,6,1726,1,134,0.04328523862375139,977,592,0.6059365404298874,1.0,0,1,
35,7,1108,6,6,76,3,23,0.9794520547945206,202,54,0.26732673267326734,0.8285714285714286,25,1,
40,3,1007,1,6,108,3,13,0.7278481012658228,60,3,0.05,0.25,16,1,
96,34,1007,1,0,108,10,13,0.2756964457252642,565,348,0.6159292035398231,1.0,0,1,
96,34,1007,1,4,108,10,13,0.33621517771373677,565,348,0.6159292035398231,0.7708333333333334,0,1,
162,34,1007,1,4,108,29,13,0.8491834774255523,565,348,0.6159292035398231,0.2955700798838054,0,1,
3,34,1007,1,4,108,1,13,0.978866474543708,565,348,0.6159292035398231,0.6666666666666666,0,1,
3,34,1007,1,4,108,1,13,0.983669548511047,565,348,0.6159292035398231,0.6666666666666666,0,1,
192,34,1007,1,5,108,19,13,0.23823246878001922,565,348,0.6159292035398231,0.10677083333333333,0,0,
15,18,1007,1,4,108,1,13,0.6510638297872341,129,66,0.5116279069767442,0.3333333333333333,0,1,
10,18,1007,1,0,108,2,13,0.4085106382978723,129,66,0.5116279069767442,1.0,2,1,
43,8,1007,1,0,108,5,13,0.7710843373493976,121,23,0.19008264462809918,1.0,0,1,
69,16,1007,1,8,108,14,13,0.38666666666666666,192,1,0.005208333333333333,0.6086956521739131,0,1,
10,16,1007,1,6,108,1,13,0.9511111111111111,192,1,0.005208333333333333,0.3,3,1,
10,16,1007,1,6,108,1,13,0.9511111111111111,192,1,0.005208333333333333,0.3,3,1,
732,39,2693,10,0,307,197,36,0.44932716568544995,998,35,0.03507014028056112,1.0,0,0,
99,39,2693,10,12,307,28,36,0.9697224558452481,998,35,0.03507014028056112,0.08080808080808081,0,0,
30,39,2693,10,0,307,5,36,0.7539949537426409,998,35,0.03507014028056112,1.0,0,0,
99,39,2693,10,17,307,28,36,0.9873843566021867,998,35,0.03507014028056112,0.21717171717171718,0,0,
183,39,2693,10,0,307,50,36,0.2809083263246426,998,35,0.03507014028056112,1.0,0,1,
0,39,2693,10,20,307,1,36,0.31455004205214465,998,35,0.03507014028056112,1.0,0,1,
0,39,2693,10,24,307,1,36,0.3423044575273339,998,35,0.03507014028056112,1.0,0,1,
0,39,2693,10,20,307,1,36,0.3868797308662742,998,35,0.03507014028056112,1.0,0,1,
0,39,2693,10,16,307,1,36,0.5323801513877208,998,35,0.03507014028056112,1.0,0,1,
0,39,2693,10,16,307,1,36,0.5407905803195963,998,35,0.03507014028056112,1.0,0,1,
0,39,2693,10,12,307,1,36,0.5660218671152228,998,35,0.03507014028056112,1.0,0,1,
0,39,2693,10,28,307,1,36,0.7190916736753574,998,35,0.03507014028056112,1.0,0,1,
0,39,2693,10,0,307,1,36,0.08830950378469302,998,35,0.03507014028056112,1.0,0,1,
33,1,2693,1,0,307,11,36,0.32967032967032966,79,1,0.012658227848101266,1.0,44,1,
32,3,2693,1,12,307,13,36,0.41304347826086957,96,23,0.23958333333333334,0.1875,0,0,
33,3,2693,1,0,307,11,36,0.6521739130434783,96,23,0.23958333333333334,1.0,4,1,
16,4,2693,5,0,307,1,36,0.532967032967033,149,7,0.04697986577181208,1.0,0,1,
17,4,2693,5,0,307,1,36,0.6978021978021978,149,7,0.04697986577181208,1.0,0,1,
18,4,2693,5,0,307,1,36,0.8681318681318682,149,7,0.04697986577181208,1.0,16,1,
31,4,2693,5,0,307,2,36,0.29120879120879123,149,7,0.04697986577181208,1.0,0,1,
18,4,2693,5,8,307,1,36,0.9835164835164835,149,7,0.04697986577181208,0.9444444444444444,16,1,
24,25,2693,1,12,307,4,36,0.7424,484,44,0.09090909090909091,0.625,0,1,
23,25,2693,1,12,307,2,36,0.1456,484,44,0.09090909090909091,0.43478260869565216,20,1,
24,25,2693,2,12,307,2,36,0.18579234972677597,584,47,0.08047945205479452,0.4166666666666667,0,1,
300,25,2693,2,0,307,37,36,0.476775956284153,584,47,0.08047945205479452,1.0,28,0,
50,25,2693,2,8,307,7,36,0.44672131147540983,584,47,0.08047945205479452,0.08,28,1,
24,32,2693,1,12,307,2,36,0.22851153039832284,377,35,0.09283819628647215,0.4166666666666667,0,1,
29,32,2693,1,0,307,5,36,0.8218029350104822,377,35,0.09283819628647215,1.0,23,1,
6,24,604,2,8,41,1,4,0.6111111111111112,638,9,0.014106583072100314,0.5,0,1,
102,24,604,2,10,41,19,4,0.7447089947089947,638,9,0.014106583072100314,0.22058823529411764,0,0,
51,24,604,2,8,41,10,4,0.7777777777777778,638,9,0.014106583072100314,0.7254901960784313,0,1,
0,24,604,2,20,41,1,4,0.5145502645502645,638,9,0.014106583072100314,1.0,0,1,
14,13,604,1,8,41,4,4,0.1688888888888889,184,8,0.043478260869565216,0.21428571428571427,2,1,
6,2,387,1,0,47,1,5,0.78,31,8,0.25806451612903225,1.0,6,1,
32,7,387,1,16,47,3,5,0.7964285714285714,84,36,0.42857142857142855,0.375,13,1,
0,11,5367,2,13,718,1,106,0.3785310734463277,406,52,0.12807881773399016,1.0,0,1,
41,10,5367,1,16,718,6,106,0.7876106194690266,136,53,0.3897058823529412,0.3170731707317073,0,2,
3,13,5367,1,8,718,1,106,0.5935483870967742,129,6,0.046511627906976744,0.6666666666666666,1,1,
3,6,5367,1,8,718,1,106,0.7619047619047619,81,3,0.037037037037037035,0.6666666666666666,0,1,
26,12,5367,1,0,718,16,106,0.8103448275862069,180,14,0.07777777777777778,1.0,11,1,
3,12,5367,1,0,718,1,106,0.4827586206896552,180,14,0.07777777777777778,1.0,0,1,
3,12,5367,1,0,718,1,106,0.46120689655172414,180,14,0.07777777777777778,1.0,0,1,
26,12,5367,1,7,718,16,106,0.8017241379310345,180,14,0.07777777777777778,0.6207100591715976,11,1,
26,12,5367,1,7,718,16,106,0.8017241379310345,180,14,0.07777777777777778,0.6207100591715976,11,1,
0,128,5367,1,5,718,1,106,0.04627006610009443,816,72,0.08823529411764706,1.0,0,1,
2,128,5367,1,0,718,1,106,0.13031161473087818,816,72,0.08823529411764706,1.0,0,1,
25,128,5367,1,12,718,2,106,0.9858356940509915,816,72,0.08823529411764706,0.92,0,1,
57,128,5367,1,0,718,6,106,0.3059490084985836,816,72,0.08823529411764706,1.0,0,1,
2,128,5367,1,0,718,1,106,0.12936732766761094,816,72,0.08823529411764706,1.0,0,1,
19,128,5367,1,11,718,6,106,0.14353163361661944,816,72,0.08823529411764706,0.5365025466893039,0,1,
19,128,5367,1,11,718,6,106,0.17563739376770537,816,72,0.08823529411764706,0.5365025466893039,0,1,
14,11,5367,1,0,718,7,106,0.8520710059171598,123,11,0.08943089430894309,1.0,4,1,
3,11,5367,1,0,718,1,106,0.4911242603550296,123,11,0.08943089430894309,1.0,0,1,
14,11,5367,1,6,718,7,106,0.8402366863905325,123,11,0.08943089430894309,0.5982142857142857,4,1,
14,11,5367,1,6,718,7,106,0.8402366863905325,123,11,0.08943089430894309,0.5982142857142857,4,1,
5,6,5367,1,8,718,1,106,0.6666666666666666,45,38,0.8444444444444444,0.6,0,1,
3,5,5367,1,8,718,1,106,0.6176470588235294,47,24,0.5106382978723404,0.6666666666666666,0,0,
3,13,5367,1,8,718,1,106,0.6643356643356644,113,8,0.07079646017699115,0.6666666666666666,0,2,
14,10,5367,1,8,718,4,106,0.4180327868852459,95,8,0.08421052631578947,0.35714285714285715,5,1,
5,23,5367,1,8,718,2,106,0.3114754098360656,229,29,0.12663755458515283,0.6,9,1,
3,23,5367,1,8,718,1,106,0.36721311475409835,229,29,0.12663755458515283,0.6666666666666666,0,1,
3,23,5367,1,8,718,1,106,0.3836065573770492,229,29,0.12663755458515283,0.6666666666666666,0,1,
3,23,5367,1,8,718,1,106,0.4,229,29,0.12663755458515283,0.6666666666666666,0,1,
9,23,5367,1,8,718,1,106,0.2786885245901639,229,29,0.12663755458515283,0.6666666666666666,0,1,
9,23,5367,1,8,718,1,106,0.2819672131147541,229,29,0.12663755458515283,0.7777777777777778,0,1,
3,23,5367,1,8,718,1,106,0.7737704918032787,229,29,0.12663755458515283,0.6666666666666666,0,1,
3,23,5367,1,8,718,1,106,0.8065573770491803,229,29,0.12663755458515283,0.6666666666666666,0,1,
5,23,5367,1,8,718,2,106,0.3016393442622951,229,29,0.12663755458515283,0.6,9,1,
27,11,5367,3,4,718,8,106,0.7201166180758017,258,37,0.1434108527131783,0.18518518518518517,18,1,
27,11,5367,3,6,718,8,106,0.7055393586005831,258,37,0.1434108527131783,0.6029285099052542,18,1,
2,11,5367,2,0,718,1,106,0.6331967213114754,381,33,0.08661417322834646,1.0,0,1,
85,11,5367,1,16,718,15,106,0.6270270270270271,201,123,0.6119402985074627,0.29411764705882354,37,2,
6,12,5367,1,4,718,2,106,0.9302325581395349,136,13,0.09558823529411764,0.6333333333333333,3,1,
3,5,5367,1,8,718,1,106,0.9803921568627451,79,1,0.012658227848101266,0.6666666666666666,0,1,
4,5,5367,1,4,718,1,106,0.9404761904761905,69,1,0.014492753623188406,0.5,0,1,
4,5,5367,1,4,718,1,106,0.9404761904761905,69,1,0.014492753623188406,0.5,0,1,
4,5,5367,1,4,718,1,106,0.9404761904761905,69,1,0.014492753623188406,0.5,0,1,
0,5,5367,1,4,718,1,106,0.4166666666666667,69,1,0.014492753623188406,1.0,0,1,
0,5,5367,1,4,718,1,106,0.40476190476190477,69,1,0.014492753623188406,1.0,0,1,
0,5,5367,1,4,718,1,106,0.38095238095238093,69,1,0.014492753623188406,1.0,0,1,
0,5,5367,1,4,718,1,106,0.39285714285714285,69,1,0.014492753623188406,1.0,0,1,
5,13,5367,1,8,718,1,106,0.39215686274509803,165,59,0.3575757575757576,0.6,0,1,
5,13,5367,1,8,718,1,106,0.396078431372549,165,59,0.3575757575757576,0.8,0,1,
7,13,5367,1,4,718,1,106,0.35294117647058826,165,59,0.3575757575757576,0.42857142857142855,0,1,
7,13,5367,1,4,718,1,106,0.3568627450980392,165,59,0.3575757575757576,0.5714285714285714,0,1,
0,10,5367,1,3,718,1,106,0.21476510067114093,124,3,0.024193548387096774,1.0,0,1,
0,10,5367,1,3,718,1,106,0.20134228187919462,124,3,0.024193548387096774,1.0,0,1,
0,10,5367,1,3,718,1,106,0.2080536912751678,124,3,0.024193548387096774,1.0,0,1,
10,11,5367,3,6,718,3,106,0.8275862068965517,141,34,0.24113475177304963,0.3,0,1,
10,11,5367,3,5,718,3,106,0.8177339901477833,141,34,0.24113475177304963,0.6166666666666667,0,1,
0,11,5367,3,8,718,1,106,0.21182266009852216,141,34,0.24113475177304963,1.0,0,1,
0,11,5367,3,8,718,1,106,0.19704433497536947,141,34,0.24113475177304963,1.0,0,1,
0,11,5367,3,8,718,1,106,0.28078817733990147,141,34,0.24113475177304963,1.0,0,1,
0,11,5367,3,8,718,1,106,0.2660098522167488,141,34,0.24113475177304963,1.0,0,1,
7,6,5367,1,8,718,2,106,0.8518518518518519,66,1,0.015151515151515152,0.2857142857142857,3,1,
7,6,5367,1,8,718,2,106,0.8518518518518519,66,1,0.015151515151515152,0.5952380952380952,3,1,
4,7,5367,1,4,718,1,106,0.7592592592592593,69,21,0.30434782608695654,0.5,2,1,
4,7,5367,1,4,718,1,106,0.7592592592592593,69,21,0.30434782608695654,0.625,2,1,
4,7,5367,1,4,718,1,106,0.7592592592592593,69,21,0.30434782608695654,0.625,2,1,
50,14,5367,1,12,718,9,106,0.29180327868852457,247,21,0.08502024291497975,0.36,0,1,
50,14,5367,1,0,718,9,106,0.4459016393442623,247,21,0.08502024291497975,1.0,0,1,
26,14,5367,1,8,718,7,106,0.5245901639344263,247,21,0.08502024291497975,0.34615384615384615,0,0,
8,14,5367,1,8,718,2,106,0.5672131147540984,247,21,0.08502024291497975,0.75,2,1,
16,11,5367,1,4,718,6,106,0.4430693069306931,261,82,0.31417624521072796,0.125,11,1,
28,11,5367,1,4,718,8,106,0.36386138613861385,261,82,0.31417624521072796,0.32142857142857145,0,1,
24,11,5367,1,8,718,9,106,0.22772277227722773,261,82,0.31417624521072796,0.25,0,1,
60,11,5367,1,12,718,17,106,0.969059405940594,261,82,0.31417624521072796,0.125,0,0,
16,11,5367,1,8,718,6,106,0.4430693069306931,261,82,0.31417624521072796,0.6554878048780488,11,1,
16,11,5367,1,8,718,6,106,0.4430693069306931,261,82,0.31417624521072796,0.6554878048780488,11,1,
0,0,5367,1,4,718,1,106,0.8596491228070176,33,10,0.30303030303030304,1.0,0,1,
23,3,5367,2,4,718,2,106,0.49473684210526314,72,1,0.013888888888888888,0.21739130434782608,0,1,
0,3,5367,2,6,718,1,106,0.35789473684210527,72,1,0.013888888888888888,1.0,0,1,
16,2,5367,1,4,718,2,106,0.6610169491525424,43,1,0.023255813953488372,0.3125,12,1,
23,3,5367,1,6,718,3,106,0.4810126582278481,63,2,0.031746031746031744,0.2608695652173913,14,1,
10,4,5367,1,4,718,1,106,0.8089887640449438,65,2,0.03076923076923077,0.6,0,1,
9,4,5367,1,4,718,1,106,0.42696629213483145,65,2,0.03076923076923077,0.4444444444444444,4,1,
7,15,5367,1,7,718,2,106,0.9082969432314411,136,63,0.4632352941176471,0.42857142857142855,7,1,
7,15,5367,1,5,718,2,106,0.8995633187772926,136,63,0.4632352941176471,0.6285714285714287,7,1,
7,15,5367,1,5,718,2,106,0.8995633187772926,136,63,0.4632352941176471,0.6285714285714287,7,1,
13,18,5367,3,8,718,4,106,0.31467181467181465,383,47,0.1227154046997389,0.15384615384615385,0,1,
13,18,5367,3,12,718,4,106,0.31467181467181465,383,47,0.1227154046997389,0.6258741258741259,0,1,
0,18,5367,3,12,718,1,106,0.9613899613899614,383,47,0.1227154046997389,1.0,0,1,
4,5,5367,1,4,718,1,106,0.8333333333333334,43,1,0.023255813953488372,0.5,2,1,
