F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
14,1,1519,1,8,71,1,30,0.9272727272727272,37,8,0.21621621621621623,0.7857142857142857,12,1,
18,1,1519,1,8,71,1,30,0.9322033898305084,37,11,0.2972972972972973,0.8333333333333334,15,1,
8,1,1519,1,8,71,1,30,0.9111111111111111,31,6,0.1935483870967742,0.625,5,1,
0,2,1097,1,3,100,1,65,0.7368421052631579,22,10,0.45454545454545453,1.0,0,1,
0,2,1097,1,0,100,1,65,0.8648648648648649,24,7,0.2916666666666667,1.0,0,1,
0,3,1097,1,0,100,1,65,0.6851851851851852,30,17,0.5666666666666667,1.0,0,1,
0,4,1097,1,3,100,1,65,0.6888888888888889,28,10,0.35714285714285715,1.0,0,1,
6,11,1097,49,9,100,3,65,0.03125,1197,234,0.19548872180451127,0.4166666666666667,0,1,
28,11,1097,49,12,100,9,65,0.05483490566037736,1197,234,0.19548872180451127,0.6785714285714286,0,1,
3,11,1097,49,0,100,1,65,0.5035377358490566,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.49587264150943394,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.13561320754716982,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.12794811320754718,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.3755896226415094,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.36792452830188677,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.3938679245283019,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.38620283018867924,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.6367924528301887,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.6261792452830188,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.15389150943396226,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.14622641509433962,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.9410377358490566,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.933372641509434,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.8720518867924528,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.8643867924528302,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.2275943396226415,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.21992924528301888,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.19044811320754718,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.18278301886792453,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.2830188679245283,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.27535377358490565,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.20872641509433962,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.20106132075471697,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.31957547169811323,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.3119103773584906,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.5961084905660378,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.5884433962264151,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.33785377358490565,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.330188679245283,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.7081367924528302,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.7004716981132075,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.5589622641509434,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.5512971698113207,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.41214622641509435,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.4044811320754717,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.2641509433962264,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.25648584905660377,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.24587264150943397,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.23820754716981132,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.8366745283018868,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.8290094339622641,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.8897405660377359,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.8820754716981132,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.5218160377358491,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.5141509433962265,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.9752358490566038,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.9675707547169812,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.78125,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.7735849056603774,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.44870283018867924,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.4410377358490566,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.8001179245283019,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.7924528301886793,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.7629716981132075,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.7553066037735849,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.4669811320754717,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.45931603773584906,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.9068396226415094,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.8991745283018868,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.1721698113207547,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.1645047169811321,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.30129716981132076,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.2936320754716981,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.9239386792452831,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.9162735849056604,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.8183962264150944,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.8107311320754716,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.5778301886792453,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.5701650943396226,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.6898584905660378,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.6821933962264151,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.43042452830188677,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.4227594339622642,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.7264150943396226,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.71875,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.9581367924528302,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.9504716981132075,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.4852594339622642,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.47759433962264153,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.6709905660377359,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.6633254716981132,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.7446933962264151,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.7370283018867925,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.35672169811320753,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.3490566037735849,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.6527122641509434,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.6450471698113207,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.5406839622641509,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.5330188679245284,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.8549528301886793,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.8472877358490566,1197,234,0.19548872180451127,1.0,0,1,
3,11,1097,49,0,100,1,65,0.6149764150943396,1197,234,0.19548872180451127,1.0,0,1,
0,11,1097,49,8,100,1,65,0.6073113207547169,1197,234,0.19548872180451127,1.0,0,1,
20,3,1097,1,12,100,5,65,0.7469879518072289,47,24,0.5106382978723404,0.15,9,2,
0,3,1097,1,1,100,1,65,0.7659574468085106,28,11,0.39285714285714285,1.0,0,1,
12,1,1097,1,0,100,3,65,0.8823529411764706,35,7,0.2,1.0,8,1,
41,10,1108,1,8,76,13,23,0.7198581560283688,381,66,0.1732283464566929,0.7804878048780488,16,1,
3,8,1108,1,4,76,1,23,0.9818181818181818,156,46,0.2948717948717949,0.6666666666666666,0,1,
142,8,1108,1,12,76,41,23,0.5886363636363636,156,46,0.2948717948717949,0.24119718309859156,0,0,
3,8,1108,1,4,76,1,23,0.9818181818181818,156,46,0.2948717948717949,0.6666666666666666,0,1,
0,8,1108,1,5,76,1,23,0.15454545454545454,156,46,0.2948717948717949,1.0,0,1,
0,1,1108,3,5,76,1,23,0.625,68,12,0.17647058823529413,1.0,0,1,
0,1,1108,3,4,76,1,23,0.4479166666666667,68,12,0.17647058823529413,1.0,0,1,
7,6,1108,5,4,76,1,23,0.9585062240663901,187,18,0.0962566844919786,0.2857142857142857,0,1,
42,6,1108,5,8,76,7,23,0.6887966804979253,187,18,0.0962566844919786,0.5238095238095238,0,1,
0,6,1108,5,5,76,1,23,0.44398340248962653,187,18,0.0962566844919786,1.0,0,1,
0,6,75,2,6,13,1,5,0.24157303370786518,82,79,0.9634146341463414,1.0,0,1,
0,154,16431,1,6,1977,1,146,0.0263042525208242,1143,861,0.7532808398950132,1.0,0,1,
126,11,1108,1,10,76,41,23,0.8694581280788177,136,27,0.19852941176470587,0.3664021164021164,54,0,
0,11,1097,49,8,100,1,65,0.02535377358490566,1197,234,0.19548872180451127,1.0,0,1,
0,55,16431,1,7,1977,1,146,0.05789909015715467,749,350,0.4672897196261682,1.0,0,1,
0,107,16431,2,6,1977,1,146,0.04388229220443986,1062,632,0.5951035781544256,1.0,0,1,
5,9,1108,2,0,76,2,23,0.948905109489051,202,33,0.16336633663366337,1.0,0,1,
0,9,1108,2,4,76,1,23,0.16423357664233576,202,33,0.16336633663366337,1.0,0,1,
0,9,1108,2,8,76,1,23,0.16423357664233576,202,33,0.16336633663366337,1.0,0,1,
0,9,1108,2,6,76,1,23,0.20437956204379562,202,33,0.16336633663366337,1.0,0,1,
0,107,16431,2,6,1977,1,146,0.04388229220443986,1062,632,0.5951035781544256,1.0,0,1,
0,9,1108,2,6,76,1,23,0.20437956204379562,202,33,0.16336633663366337,1.0,0,1,
0,154,16431,1,6,1977,1,146,0.0263042525208242,1143,861,0.7532808398950132,1.0,0,1,
0,3,1108,1,2,76,1,23,0.43010752688172044,52,26,0.5,1.0,0,1,
0,3,1108,1,2,76,1,23,0.43010752688172044,52,26,0.5,1.0,0,1,
9,13,1108,2,6,76,1,23,0.36627906976744184,124,25,0.20161290322580644,0.7777777777777778,0,1,
7,13,1108,2,6,76,1,23,0.5348837209302325,124,25,0.20161290322580644,0.42857142857142855,0,1,
0,107,16431,2,6,1977,1,146,0.04388229220443986,1062,632,0.5951035781544256,1.0,0,1,
35,7,1108,6,6,76,3,23,0.9794520547945206,202,54,0.26732673267326734,0.8285714285714286,25,1,
40,3,1021,1,6,109,3,13,0.7278481012658228,60,3,0.05,0.25,16,1,
96,34,1021,1,0,109,10,13,0.2756964457252642,565,348,0.6159292035398231,1.0,0,1,
96,34,1021,1,8,109,10,13,0.33621517771373677,565,348,0.6159292035398231,0.7708333333333334,0,1,
160,34,1021,1,4,109,29,13,0.8482228626320846,565,348,0.6159292035398231,0.29558823529411765,0,1,
3,34,1021,1,4,109,1,13,0.9779058597502401,565,348,0.6159292035398231,0.6666666666666666,0,1,
3,34,1021,1,4,109,1,13,0.9827089337175793,565,348,0.6159292035398231,0.6666666666666666,0,1,
192,34,1021,1,5,109,19,13,0.23823246878001922,565,348,0.6159292035398231,0.10677083333333333,0,0,
15,18,1021,1,4,109,1,13,0.6495726495726496,128,66,0.515625,0.3333333333333333,0,1,
10,18,1021,1,0,109,2,13,0.405982905982906,128,66,0.515625,1.0,2,1,
43,8,1021,1,0,109,5,13,0.7710843373493976,121,23,0.19008264462809918,1.0,0,1,
69,16,1021,1,8,109,14,13,0.38666666666666666,192,1,0.005208333333333333,0.6086956521739131,0,1,
10,16,1021,1,6,109,1,13,0.9511111111111111,192,1,0.005208333333333333,0.3,3,1,
10,16,1021,1,6,109,1,13,0.9511111111111111,192,1,0.005208333333333333,0.3,3,1,
752,41,2746,10,0,314,201,37,0.44622331691297207,1023,35,0.03421309872922776,1.0,0,0,
99,41,2746,10,12,314,28,37,0.9704433497536946,1023,35,0.03421309872922776,0.08080808080808081,0,0,
30,41,2746,10,0,314,5,37,0.763136288998358,1023,35,0.03421309872922776,1.0,0,0,
99,41,2746,10,17,314,28,37,0.9876847290640394,1023,35,0.03421309872922776,0.21717171717171718,0,0,
188,41,2746,10,0,314,51,37,0.277504105090312,1023,35,0.03421309872922776,1.0,0,1,
0,41,2746,10,20,314,1,37,0.3103448275862069,1023,35,0.03421309872922776,1.0,0,1,
0,41,2746,10,24,314,1,37,0.3374384236453202,1023,35,0.03421309872922776,1.0,0,1,
0,41,2746,10,20,314,1,37,0.38095238095238093,1023,35,0.03421309872922776,1.0,0,1,
0,41,2746,10,16,314,1,37,0.5287356321839081,1023,35,0.03421309872922776,1.0,0,1,
0,41,2746,10,16,314,1,37,0.5369458128078818,1023,35,0.03421309872922776,1.0,0,1,
0,41,2746,10,12,314,1,37,0.5615763546798029,1023,35,0.03421309872922776,1.0,0,1,
0,41,2746,10,28,314,1,37,0.729064039408867,1023,35,0.03421309872922776,1.0,0,1,
0,41,2746,10,0,314,1,37,0.08620689655172414,1023,35,0.03421309872922776,1.0,0,1,
33,1,2746,1,0,314,11,37,0.32967032967032966,79,1,0.012658227848101266,1.0,44,1,
32,3,2746,1,12,314,13,37,0.41304347826086957,96,23,0.23958333333333334,0.1875,0,0,
33,3,2746,1,0,314,11,37,0.6521739130434783,96,23,0.23958333333333334,1.0,4,1,
16,4,2746,5,0,314,1,37,0.532967032967033,149,7,0.04697986577181208,1.0,0,1,
17,4,2746,5,0,314,1,37,0.6978021978021978,149,7,0.04697986577181208,1.0,0,1,
18,4,2746,5,0,314,1,37,0.8681318681318682,149,7,0.04697986577181208,1.0,16,1,
31,4,2746,5,0,314,2,37,0.29120879120879123,149,7,0.04697986577181208,1.0,0,1,
18,4,2746,5,8,314,1,37,0.9835164835164835,149,7,0.04697986577181208,0.9444444444444444,16,1,
24,25,2746,1,12,314,4,37,0.7424,484,44,0.09090909090909091,0.625,0,1,
23,25,2746,1,12,314,2,37,0.1456,484,44,0.09090909090909091,0.43478260869565216,20,1,
24,26,2746,2,12,314,2,37,0.1836461126005362,596,47,0.07885906040268456,0.4166666666666667,0,1,
300,26,2746,2,0,314,37,37,0.4865951742627346,596,47,0.07885906040268456,1.0,28,0,
50,26,2746,2,8,314,7,37,0.4571045576407507,596,47,0.07885906040268456,0.08,28,1,
24,32,2746,1,12,314,2,37,0.22851153039832284,377,35,0.09283819628647215,0.4166666666666667,0,1,
29,32,2746,1,0,314,5,37,0.8218029350104822,377,35,0.09283819628647215,1.0,23,1,
6,24,608,2,8,41,1,4,0.6068152031454783,645,9,0.013953488372093023,0.5,0,1,
102,24,608,2,10,41,19,4,0.7391874180865007,645,9,0.013953488372093023,0.22058823529411764,0,0,
51,24,608,2,8,41,10,4,0.7719528178243774,645,9,0.013953488372093023,0.7254901960784313,0,1,
0,24,608,2,20,41,1,4,0.5111402359108781,645,9,0.013953488372093023,1.0,0,1,
14,13,608,1,8,41,4,4,0.1688888888888889,184,8,0.043478260869565216,0.21428571428571427,2,1,
6,2,384,1,0,47,1,5,0.7916666666666666,30,8,0.26666666666666666,1.0,6,1,
32,7,384,1,16,47,3,5,0.7934782608695652,82,36,0.43902439024390244,0.375,13,1,
0,11,5587,2,13,760,1,109,0.37735849056603776,405,52,0.12839506172839507,1.0,0,1,
41,10,5587,1,16,760,6,109,0.7876106194690266,136,53,0.3897058823529412,0.3170731707317073,0,2,
3,13,5587,1,8,760,1,109,0.5935483870967742,129,6,0.046511627906976744,0.6666666666666666,1,1,
3,6,5587,1,8,760,1,109,0.7619047619047619,81,3,0.037037037037037035,0.6666666666666666,0,1,
35,7,5587,1,12,760,6,109,0.6173913043478261,141,46,0.3262411347517731,0.9428571428571428,0,1,
23,7,5587,1,12,760,4,109,0.9782608695652174,141,46,0.3262411347517731,0.8695652173913043,20,1,
26,12,5587,1,0,760,16,109,0.8103448275862069,180,14,0.07777777777777778,1.0,11,1,
3,12,5587,1,0,760,1,109,0.4827586206896552,180,14,0.07777777777777778,1.0,0,1,
3,12,5587,1,0,760,1,109,0.46120689655172414,180,14,0.07777777777777778,1.0,0,1,
26,12,5587,1,7,760,16,109,0.8017241379310345,180,14,0.07777777777777778,0.6207100591715976,11,1,
26,12,5587,1,7,760,16,109,0.8017241379310345,180,14,0.07777777777777778,0.6207100591715976,11,1,
0,132,5587,1,5,760,1,109,0.04336043360433604,836,97,0.11602870813397129,1.0,0,1,
2,132,5587,1,0,760,1,109,0.12375790424570912,836,97,0.11602870813397129,1.0,0,1,
25,132,5587,1,12,760,2,109,0.986449864498645,836,97,0.11602870813397129,0.92,0,1,
57,132,5587,1,0,760,6,109,0.2917795844625113,836,97,0.11602870813397129,1.0,0,1,
2,132,5587,1,0,760,1,109,0.12285456187895212,836,97,0.11602870813397129,1.0,0,1,
19,132,5587,1,11,760,6,109,0.13640469738030714,836,97,0.11602870813397129,0.5365025466893039,0,1,
19,132,5587,1,11,760,6,109,0.16711833785004518,836,97,0.11602870813397129,0.5365025466893039,0,1,
14,11,5587,1,0,760,7,109,0.8520710059171598,123,11,0.08943089430894309,1.0,4,1,
3,11,5587,1,0,760,1,109,0.4911242603550296,123,11,0.08943089430894309,1.0,0,1,
14,11,5587,1,6,760,7,109,0.8402366863905325,123,11,0.08943089430894309,0.5982142857142857,4,1,
14,11,5587,1,6,760,7,109,0.8402366863905325,123,11,0.08943089430894309,0.5982142857142857,4,1,
5,6,5587,1,8,760,1,109,0.6666666666666666,45,38,0.8444444444444444,0.6,0,1,
3,6,5587,1,8,760,1,109,0.7472527472527473,52,24,0.46153846153846156,0.6666666666666666,0,1,
3,6,5587,1,8,760,1,109,0.6098901098901099,52,24,0.46153846153846156,0.6666666666666666,0,0,
3,13,5587,1,8,760,1,109,0.6643356643356644,113,8,0.07079646017699115,0.6666666666666666,0,2,
14,10,5587,1,8,760,4,109,0.4180327868852459,95,8,0.08421052631578947,0.35714285714285715,5,1,
5,23,5587,1,8,760,2,109,0.4052044609665427,184,42,0.22826086956521738,0.6,10,1,
15,23,5587,1,8,760,1,109,0.9479553903345725,184,42,0.22826086956521738,0.8666666666666667,0,1,
3,23,5587,1,8,760,1,109,0.4684014869888476,184,42,0.22826086956521738,0.6666666666666666,0,1,
3,23,5587,1,8,760,1,109,0.48698884758364314,184,42,0.22826086956521738,0.6666666666666666,0,1,
3,23,5587,1,8,760,1,109,0.5055762081784386,184,42,0.22826086956521738,0.6666666666666666,0,1,
9,23,5587,1,8,760,1,109,0.3680297397769517,184,42,0.22826086956521738,0.6666666666666666,0,1,
9,23,5587,1,8,760,1,109,0.37174721189591076,184,42,0.22826086956521738,0.7777777777777778,0,1,
3,23,5587,1,8,760,1,109,0.8029739776951673,184,42,0.22826086956521738,0.6666666666666666,0,1,
3,23,5587,1,8,760,1,109,0.8401486988847584,184,42,0.22826086956521738,0.6666666666666666,0,1,
5,23,5587,1,8,760,2,109,0.3940520446096654,184,42,0.22826086956521738,0.6,10,1,
19,12,5587,1,6,760,3,109,0.4604651162790698,166,18,0.10843373493975904,0.5263157894736842,17,2,
3,5,5587,1,8,760,1,109,0.7733333333333333,60,2,0.03333333333333333,0.6666666666666666,0,2,
2,11,5587,2,0,760,1,109,0.6324435318275154,380,33,0.0868421052631579,1.0,0,1,
85,11,5587,1,16,760,15,109,0.625,200,123,0.615,0.29411764705882354,37,2,
6,12,5587,1,4,760,2,109,0.9302325581395349,136,13,0.09558823529411764,0.6333333333333333,3,1,
3,5,5587,1,8,760,1,109,0.9803921568627451,79,1,0.012658227848101266,0.6666666666666666,0,1,
4,5,5587,1,4,760,1,109,0.9404761904761905,69,1,0.014492753623188406,0.5,0,1,
4,5,5587,1,4,760,1,109,0.9404761904761905,69,1,0.014492753623188406,0.5,0,1,
4,5,5587,1,4,760,1,109,0.9404761904761905,69,1,0.014492753623188406,0.5,0,1,
0,5,5587,1,4,760,1,109,0.4166666666666667,69,1,0.014492753623188406,1.0,0,1,
0,5,5587,1,4,760,1,109,0.40476190476190477,69,1,0.014492753623188406,1.0,0,1,
0,5,5587,1,4,760,1,109,0.38095238095238093,69,1,0.014492753623188406,1.0,0,1,
0,5,5587,1,4,760,1,109,0.39285714285714285,69,1,0.014492753623188406,1.0,0,1,
5,13,5587,1,8,760,1,109,0.38976377952755903,164,59,0.3597560975609756,0.6,0,1,
5,13,5587,1,8,760,1,109,0.3937007874015748,164,59,0.3597560975609756,0.8,0,1,
7,13,5587,1,4,760,1,109,0.35039370078740156,164,59,0.3597560975609756,0.42857142857142855,0,1,
7,13,5587,1,4,760,1,109,0.3543307086614173,164,59,0.3597560975609756,0.5714285714285714,0,1,
0,10,5587,1,3,760,1,109,0.21476510067114093,124,3,0.024193548387096774,1.0,0,1,
0,10,5587,1,3,760,1,109,0.20134228187919462,124,3,0.024193548387096774,1.0,0,1,
0,10,5587,1,3,760,1,109,0.2080536912751678,124,3,0.024193548387096774,1.0,0,1,
10,11,5587,3,6,760,3,109,0.8275862068965517,141,34,0.24113475177304963,0.3,0,1,
10,11,5587,3,5,760,3,109,0.8177339901477833,141,34,0.24113475177304963,0.6166666666666667,0,1,
0,11,5587,3,8,760,1,109,0.21182266009852216,141,34,0.24113475177304963,1.0,0,1,
0,11,5587,3,8,760,1,109,0.19704433497536947,141,34,0.24113475177304963,1.0,0,1,
0,11,5587,3,8,760,1,109,0.28078817733990147,141,34,0.24113475177304963,1.0,0,1,
0,11,5587,3,8,760,1,109,0.2660098522167488,141,34,0.24113475177304963,1.0,0,1,
7,6,5587,1,8,760,2,109,0.8518518518518519,66,1,0.015151515151515152,0.2857142857142857,3,1,
7,6,5587,1,8,760,2,109,0.8518518518518519,66,1,0.015151515151515152,0.5952380952380952,3,1,
4,7,5587,1,4,760,1,109,0.7592592592592593,69,21,0.30434782608695654,0.5,2,1,
4,7,5587,1,4,760,1,109,0.7592592592592593,69,21,0.30434782608695654,0.625,2,1,
4,7,5587,1,4,760,1,109,0.7592592592592593,69,21,0.30434782608695654,0.625,2,1,
3,8,5587,1,8,760,1,109,0.5,171,36,0.21052631578947367,0.6666666666666666,0,1,
50,14,5587,1,12,760,9,109,0.29180327868852457,247,21,0.08502024291497975,0.36,0,1,
50,14,5587,1,0,760,9,109,0.4459016393442623,247,21,0.08502024291497975,1.0,0,1,
26,14,5587,1,8,760,7,109,0.5245901639344263,247,21,0.08502024291497975,0.34615384615384615,0,0,
8,14,5587,1,8,760,2,109,0.5672131147540984,247,21,0.08502024291497975,0.75,2,1,
16,11,5587,1,4,760,6,109,0.4430693069306931,261,82,0.31417624521072796,0.125,11,1,
28,11,5587,1,4,760,8,109,0.36386138613861385,261,82,0.31417624521072796,0.32142857142857145,0,1,
24,11,5587,1,8,760,9,109,0.22772277227722773,261,82,0.31417624521072796,0.25,0,1,
60,11,5587,1,12,760,17,109,0.969059405940594,261,82,0.31417624521072796,0.125,0,0,
16,11,5587,1,8,760,6,109,0.4430693069306931,261,82,0.31417624521072796,0.6554878048780488,11,1,
16,11,5587,1,8,760,6,109,0.4430693069306931,261,82,0.31417624521072796,0.6554878048780488,11,1,
0,0,5587,1,4,760,1,109,0.8596491228070176,33,10,0.30303030303030304,1.0,0,1,
23,3,5587,2,4,760,2,109,0.49473684210526314,72,1,0.013888888888888888,0.21739130434782608,0,1,
0,3,5587,2,6,760,1,109,0.35789473684210527,72,1,0.013888888888888888,1.0,0,1,
15,2,5587,1,4,760,2,109,0.6610169491525424,43,1,0.023255813953488372,0.3333333333333333,15,1,
23,3,5587,1,6,760,3,109,0.4810126582278481,63,2,0.031746031746031744,0.2608695652173913,14,1,
10,4,5587,1,4,760,1,109,0.8089887640449438,65,2,0.03076923076923077,0.6,0,1,
9,4,5587,1,4,760,1,109,0.42696629213483145,65,2,0.03076923076923077,0.4444444444444444,4,1,
7,15,5587,1,7,760,2,109,0.9082969432314411,136,63,0.4632352941176471,0.42857142857142855,7,1,
7,15,5587,1,5,760,2,109,0.8995633187772926,136,63,0.4632352941176471,0.6285714285714287,7,1,
7,15,5587,1,5,760,2,109,0.8995633187772926,136,63,0.4632352941176471,0.6285714285714287,7,1,
13,18,5587,3,8,760,4,109,0.31467181467181465,383,47,0.1227154046997389,0.15384615384615385,0,1,
13,18,5587,3,12,760,4,109,0.31467181467181465,383,47,0.1227154046997389,0.6258741258741259,0,1,
0,18,5587,3,12,760,1,109,0.9613899613899614,383,47,0.1227154046997389,1.0,0,1,
4,5,5587,1,4,760,1,109,0.8333333333333334,43,1,0.023255813953488372,0.5,2,1,
3,5,5587,1,4,760,1,109,0.6666666666666666,43,1,0.023255813953488372,0.6666666666666666,0,1,
3,5,5587,1,4,760,1,109,0.5740740740740741,43,1,0.023255813953488372,0.6666666666666666,0,1,
4,5,5587,1,4,760,1,109,0.8333333333333334,43,1,0.023255813953488372,0.625,2,1,
4,5,5587,1,4,760,1,109,0.8333333333333334,43,1,0.023255813953488372,0.625,2,1,
3,11,5587,1,8,760,1,109,0.9865771812080537,87,41,0.47126436781609193,0.6666666666666666,0,1,
